id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CUL3__P1P2	8	0.13535	0.023292	0.050198	450	5	-0.26843	0.86277	0.86326	1.0	635	0	0
CST1__P1P2	8	0.13675	0.023875	0.051116	451	4	-0.3766	0.58828	0.42694	1.0	386	0	0
ELMO3__P1P2	8	0.13721	0.024182	0.051363	452	6	-0.13455	0.75064	0.69217	1.0	516	0	0
SF3A2__P2	8	0.13772	0.024192	0.051363	453	5	-0.60983	0.86819	0.87398	1.0	640	0	0
RHOG__P1P2	8	0.13786	0.024192	0.051363	454	6	-0.13252	0.78595	0.74346	1.0	553	0	0
FAM107A__P1P2	8	0.1382	0.024202	0.051363	455	2	-0.3537	0.080014	0.0040707	0.077513	46	0	0
REC8__P1P2	8	0.13892	0.024409	0.051691	456	3	-0.39931	0.25397	0.032917	0.222189	144	0	0
TMEM86A__P1P2	8	0.13964	0.024696	0.052184	457	5	-0.35272	0.58599	0.42184	1.0	383	0	0
CDC42EP5__P1P2	8	0.14197	0.02526	0.05326	458	6	-0.1824	0.98891	0.99881	1.0	793	0	0
ATXN2L__P1P2	8	0.14211	0.025389	0.053321	459	5	-0.4286	0.62124	0.47106	1.0	415	0	0
ATP12A__P1P2	8	0.14232	0.025399	0.053321	460	5	-0.55191	0.43148	0.18562	0.661611	265	0	0
CCDC137__P1P2	8	0.1486	0.026329	0.055041	461	5	-0.38292	0.88435	0.89417	1.0	654	0	0
COG6__P1P2	8	0.15101	0.026368	0.055041	462	3	-0.44498	0.59017	0.42694	1.0	390	0	0
CSNK1A1__P1P2	8	0.1516	0.026388	0.055041	463	4	-0.65567	0.68843	0.58503	1.0	464	0	0
TMEM110__P1P2	8	0.1533	0.026665	0.055381	464	3	-0.34055	0.37475	0.12203	0.534282	221	0	0
LNP1__P1P2	8	0.15334	0.026665	0.055381	465	4	-0.24893	0.83106	0.81749	1.0	600	0	0
DNMT1__P1P2	8	0.15856	0.030869	0.063827	466	3	-0.40813	0.42541	0.17495	0.649094	258	0	0
LYRM7__P1P2	8	0.15934	0.030928	0.063827	467	5	-0.15524	0.6911	0.59331	1.0	466	0	0
CORO1B__67210174	8	0.15955	0.030928	0.063827	468	3	-0.39364	0.55568	0.35978	0.952879	365	0	0
YPEL3__P1P2	8	0.16324	0.031107	0.064058	469	2	-0.30115	0.4355	0.18922	0.661611	271	0	0
CNTD2__P1	8	0.16676	0.035133	0.071843	470	5	-0.42232	0.88347	0.89416	1.0	651	0	0
FAM69B__P1P2	8	0.16789	0.035143	0.071843	471	5	-0.49002	0.31906	0.077531	0.400854	180	0	0
PPP2R1A__P1	8	0.16877	0.035172	0.071843	472	5	-0.12233	0.23524	0.024835	0.181499	130	0	0
IRX1__P1P2	8	0.16939	0.035182	0.071843	473	5	-0.61933	0.68604	0.58502	1.0	461	0	0
MAP3K7__P1P2	8	0.17447	0.035469	0.072277	474	2	-0.37656	0.7422	0.67957	1.0	504	0	0
ELOF1__P1P2	8	0.1759	0.035667	0.072506	475	5	-0.4342	0.77878	0.73525	1.0	548	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.17726	0.035786	0.072506	476	2	-0.36521	0.33076	0.081538	0.406484	186	0	0
C7orf49__P1P2	8	0.17865	0.035805	0.072506	477	5	-0.35727	0.080781	0.0040707	0.077513	47	0	0
GNPNAT1__P1P2	8	0.18178	0.035983	0.072518	478	4	-0.31401	0.74695	0.6844	1.0	509	0	0
ABHD16A__P1P2	8	0.18212	0.035983	0.072518	479	2	-0.4495	0.93611	0.96381	1.0	710	0	0
TRIM56__P1P2	8	0.18558	0.036132	0.072518	480	3	-0.37832	0.91046	0.93227	1.0	685	0	0
SOX2__P1P2	11	0.18592	0.023222	0.05016	481	7	-0.21203	0.94933	0.95572	1.0	730	0	0
ISOC2__P1	8	0.18695	0.036171	0.072518	482	3	-0.34976	0.74169	0.67956	1.0	503	0	0
DENND5A__P1P2	11	0.1881	0.02345	0.050337	483	5	-0.40636	0.45907	0.14486	0.575418	295	0	0
PCSK1N__P1P2	11	0.18871	0.02346	0.050337	484	5	-0.32188	0.35787	0.075454	0.400854	209	0	0
HIF1AN__P1P2	8	0.18874	0.03628	0.072518	485	4	-0.40222	0.39099	0.1419	0.575418	232	0	0
UNC13B__P1P2	8	0.19108	0.036419	0.072518	486	3	-0.34808	0.45327	0.2003	0.667589	286	0	0
FERMT1__P1P2	8	0.1926	0.036439	0.072518	487	5	-0.38488	0.701	0.60865	1.0	473	0	0
ZC3H14__P1P2	8	0.1943	0.036547	0.072518	488	5	-0.19489	0.95815	0.98169	1.0	742	0	0
MTF1__P1P2	8	0.19549	0.036557	0.072518	489	5	-0.16232	0.94961	0.97433	1.0	731	0	0
TXNDC16__P1P2	8	0.19628	0.036557	0.072518	490	4	-0.47613	0.67848	0.57259	1.0	459	0	0
VPS26A__P1P2	8	0.20272	0.037111	0.073467	491	5	-0.287	0.8535	0.85235	1.0	621	0	0
CCDC101__P1P2	8	0.20394	0.037289	0.073669	492	5	-0.033105	0.31076	0.077522	0.400854	176	0	0
CAPG__P1	8	0.20469	0.037408	0.073754	493	2	-0.36766	0.50098	0.26792	0.793958	326	0	0
WDR86__P1P2	8	0.20537	0.037546	0.073877	494	3	-0.40154	0.91852	0.94299	1.0	694	0	0
PIGL__P1P2	8	0.20815	0.037764	0.074155	495	5	-0.046213	0.72267	0.64149	1.0	490	0	0
TMSB10__P1P2	8	0.20939	0.037893	0.074258	496	5	-0.43442	0.71034	0.62539	1.0	480	0	0
SPEN__P1P2	8	0.21276	0.037972	0.074263	497	5	-0.092433	0.43349	0.18563	0.661611	269	0	0
BCL2L13__P1P2	8	0.2141	0.03816	0.074481	498	4	-0.40556	0.63239	0.49135	1.0	426	0	0
FAM216A__P1P2	8	0.216	0.038457	0.074909	499	4	-0.47826	0.70471	0.61077	1.0	477	0	0
GPATCH8__P1P2	8	0.21758	0.038615	0.075067	500	2	-0.17365	0.0026139	4.9462e-06	0.000192	19	2	0
AGO1__36348590	8	0.22287	0.039426	0.076491	501	5	-0.16494	0.84644	0.84185	1.0	617	0	0
KIF22__P1	8	0.22635	0.039921	0.077296	502	5	-0.059609	0.44936	0.19633	0.664919	282	0	0
KIAA0247__P1P2	8	0.22737	0.04	0.077296	503	4	-0.3595	0.78466	0.74345	1.0	552	0	0
PTRHD1__P1P2	8	0.23079	0.040692	0.078478	504	5	-0.18894	0.88055	0.8912	1.0	647	0	0
TMEM198__P1P2	8	0.23228	0.040959	0.078837	505	5	-0.29797	0.76635	0.72283	1.0	531	0	0
NONO__P1P2	8	0.23421	0.041306	0.079346	506	4	-0.43194	0.91629	0.94014	1.0	693	0	0
RBM47__P1P2	8	0.23885	0.045797	0.0878	507	5	-0.13923	0.93142	0.95848	1.0	708	0	0
SUPT7L__P1P2	8	0.2396	0.045935	0.087892	508	4	-0.24147	0.18073	0.008453	0.077513	105	0	0
STT3B__P1P2	8	0.24045	0.046064	0.087965	509	3	-0.41207	0.85715	0.85627	1.0	628	0	0
SLC30A3__P1P2	8	0.24244	0.046737	0.089074	510	3	-0.23597	0.69199	0.59332	1.0	467	0	0
TTBK2__P1P2	8	0.24308	0.046895	0.089201	511	2	-0.26362	0.29267	0.065087	0.3722	165	0	0
PSPH__P2	8	0.24533	0.04733	0.089591	512	5	-0.33417	0.76027	0.7125	1.0	526	0	0
CAB39__P1P2	8	0.2459	0.047399	0.089591	513	5	-0.096568	0.84451	0.84013	1.0	614	0	0
USP15__P1P2	8	0.24695	0.047469	0.089591	514	5	-0.071819	0.58062	0.40812	1.0	376	0	0
ZNF236__P1P2	8	0.24726	0.047577	0.089622	515	4	-0.3962	0.90608	0.92848	1.0	676	0	0
FBXO8__P1	8	0.24758	0.047736	0.089747	516	2	-0.28399	0.33655	0.086059	0.420395	193	0	0
TRIM28__P1P2	8	0.25053	0.048309	0.09065	517	5	-0.08281	0.82523	0.80375	1.0	593	0	0
ZMYM4__P1P2	11	0.25207	0.047073	0.089365	518	7	-0.28688	0.80168	0.70913	1.0	568	0	0
SENP2__P1P2	8	0.25208	0.048764	0.09117	519	5	-0.15523	0.91448	0.93949	1.0	691	0	0
TNRC6A__P1P2	8	0.25216	0.048774	0.09117	520	5	-0.43606	0.61304	0.46031	1.0	408	0	0
PTPN12__P1P2	8	0.25306	0.048943	0.091309	521	2	0.022156	6.1341e-07	4.9462e-06	0.000192	11	4	0
ISY1__P1P2	8	0.25397	0.049269	0.091742	522	2	-0.31164	0.75015	0.69077	1.0	515	0	0
ATG16L1__P1P2	8	0.25793	0.049506	0.092008	523	5	-0.10455	0.75089	0.69217	1.0	517	0	0
MAGOHB__P1P2	8	0.25826	0.049714	0.092218	524	5	-0.23583	0.8352	0.8263	1.0	604	0	0
STX7__P1P2	8	0.26179	0.050525	0.093544	525	4	-0.44356	0.97579	0.99347	1.0	772	0	0
SMAD1__P1P2	8	0.26655	0.051841	0.095797	526	4	-0.26872	0.93736	0.96515	1.0	711	0	0
CCNK__P2	11	0.26844	0.053008	0.097399	527	5	-0.31712	0.60974	0.34211	0.931467	407	0	0
LNPEP__P1P2	8	0.26903	0.052514	0.096856	528	5	-0.30244	0.36981	0.12202	0.534282	218	0	0
CTIF__P1P2	8	0.26958	0.052652	0.096928	529	5	-0.27061	0.58979	0.42694	1.0	389	0	0
NPY4R__P1P2	8	0.2723	0.053592	0.098286	530	2	-0.3538	0.35814	0.10169	0.464044	210	0	0
GTDC1__P1P2	8	0.27542	0.054601	0.099832	531	3	-0.29838	0.49466	0.26137	0.788984	320	0	0
HOXC4__ENST00000430889.2	8	0.27668	0.054641	0.099832	532	5	-0.023312	0.49511	0.26137	0.788984	321	0	0
DHRSX__P1P2	8	0.27779	0.055155	0.100583	533	4	-0.27229	0.81755	0.79497	1.0	586	0	0
PFDN5__P1P2	8	0.27912	0.055293	0.100646	534	5	-0.34932	0.90639	0.9289	1.0	677	0	0
FCGR1A__149755456	8	0.28546	0.058103	0.105366	535	5	-0.059409	0.7567	0.7062	1.0	523	0	0
CCDC77__P2	8	0.28896	0.058954	0.106709	536	5	-0.17845	0.72588	0.6514	1.0	492	0	0
AJUBA__P1P2	8	0.29267	0.059804	0.108048	537	2	-0.12651	0.27355	0.053058	0.33059	156	0	0
GNE__P1P2	11	0.29315	0.056441	0.102543	538	6	-0.407	0.84864	0.79485	1.0	619	0	0
PRSS40A__131328218	8	0.29394	0.060368	0.108864	539	5	-0.083773	0.69463	0.59889	1.0	469	0	0
CCR6__ENST00000400926.2	8	0.2951	0.061011	0.10982	540	3	-0.3105	0.8026	0.76879	1.0	569	0	0
CAP1__P1P2	8	0.29582	0.061417	0.110346	541	5	-0.054008	0.5178	0.29694	0.844635	339	0	0
CD99L2__P1P2	8	0.29693	0.061872	0.110958	542	3	-0.26571	0.0037088	4.9462e-06	0.000192	21	1	0
USP10__P1P2	8	0.29885	0.062277	0.11148	543	4	-0.12254	0.52301	0.29979	0.844635	344	0	0
FAF1__P1P2	8	0.29974	0.062564	0.111706	544	4	-0.065512	0.72879	0.65641	1.0	497	0	0
PRCP__P1	8	0.30021	0.062634	0.111706	545	5	-0.045213	0.64659	0.51479	1.0	436	0	0
SUPT3H__P1P2	8	0.30379	0.067867	0.120597	546	5	-0.2958	0.97378	0.99232	1.0	768	0	0
TM9SF2__P1P2	8	0.30506	0.068539	0.121366	547	5	-0.037913	0.50635	0.27821	0.816974	330	0	0
EIF4B__P1P2	8	0.30532	0.068549	0.121366	548	4	-0.0951	0.38454	0.13419	0.572052	227	0	0
PURB__P1P2	8	0.30591	0.068747	0.121495	549	5	-0.088536	0.90387	0.92656	1.0	671	0	0
DCP1A__P1P2	8	0.30739	0.069895	0.123145	550	5	-0.0261	0.38238	0.13418	0.572052	224	0	0
CHEK2__P1P2	8	0.30756	0.069934	0.123145	551	3	-0.091605	0.18281	0.008453	0.077513	107	0	0
ICMT__P1P2	8	0.3125	0.072506	0.127443	552	5	-0.14124	0.92678	0.95259	1.0	701	0	0
PCNXL3__P1P2	8	0.31485	0.073466	0.128896	553	5	-0.088858	0.47007	0.21805	0.697194	303	0	0
CWC25__P1P2	8	0.31862	0.074524	0.130283	554	5	-0.18642	0.86536	0.86716	1.0	638	0	0
ILF3__P1P2	8	0.32	0.075217	0.131258	555	5	-0.055804	0.72667	0.65325	1.0	494	0	0
OPRD1__P1P2	8	0.32141	0.075622	0.131493	556	3	-0.35334	0.43249	0.18563	0.661611	267	0	0
MIR205HG__P2	8	0.32151	0.075622	0.131493	557	5	-0.17576	0.90732	0.92939	1.0	681	0	0
WDR7__P1P2	8	0.32727	0.07952	0.138024	558	4	-0.20192	0.96864	0.9891	1.0	756	0	0
TPI1__P1P2	8	0.32842	0.079866	0.138378	559	4	-0.06138	0.82088	0.79727	1.0	591	0	0
UFC1__P1P2	8	0.33119	0.084783	0.146391	560	3	-0.13295	0.60064	0.43255	1.0	398	0	0
MLLT1__P1P2	8	0.33151	0.084792	0.146391	561	5	-0.1177	0.65318	0.52802	1.0	441	0	0
NUDT22__P1P2	8	0.33369	0.086187	0.148536	562	5	-0.13227	0.7437	0.681	1.0	506	0	0
TTC3__P1P2	8	0.33655	0.087325	0.150083	563	5	0.025908	0.12286	0.0084431	0.077513	68	0	0
MMAB__P1P2	8	0.33699	0.087394	0.150083	564	5	-0.075016	0.94404	0.96968	1.0	722	0	0
PIH1D1__P1P2	8	0.33761	0.088156	0.151124	565	4	-0.19429	0.97592	0.99357	1.0	773	0	0
DEDD__P1P2	8	0.33784	0.088571	0.151569	566	4	-0.29773	0.56732	0.38596	1.0	367	0	0
MRE11A__P1P2	8	0.33828	0.089155	0.1523	567	3	-0.38677	0.78617	0.74346	1.0	554	0	0
MAGED2__P2	8	0.34115	0.090698	0.154664	568	2	-0.35489	0.43047	0.18209	0.661611	264	0	0
CYFIP2__P1P2	8	0.34229	0.091964	0.156292	569	4	-0.35771	0.1258	0.0084431	0.077513	69	0	0
FAM98A__P1P2	8	0.34272	0.091974	0.156292	570	5	-0.34843	0.72105	0.63809	1.0	489	0	0
KLHL5__P1P2	11	0.34331	0.066739	0.11881	571	3	-0.29136	0.74084	0.59369	1.0	502	0	0
ITGB3__P1P2	8	0.3436	0.092598	0.157076	572	5	-0.14714	0.94113	0.96803	1.0	717	0	0
TMTC2__P1P2	8	0.34804	0.094497	0.160019	573	5	-0.068964	0.88597	0.89666	1.0	655	0	0
LCOR__P1P2	8	0.34913	0.095605	0.161614	574	4	-0.29247	0.33424	0.081548	0.406484	190	0	0
SLC38A10__P1P2	8	0.34969	0.095921	0.161867	575	3	-0.3482	0.77366	0.72948	1.0	541	0	0
CTNNB1__P1P2	8	0.35289	0.097484	0.16422	576	4	-0.24993	0.47385	0.22457	0.708744	306	0	0
NOSIP__P1P2	8	0.35384	0.098305	0.165316	577	5	-0.021748	0.49055	0.25172	0.774267	316	0	0
CLK3__P2	8	0.35478	0.099136	0.166426	578	1	-0.18788	0.23066	0.024825	0.181499	128	0	0
DOT1L__P1P2	8	0.35702	0.10086	0.168608	579	1	-0.045339	0.19927	0.016664	0.136191	115	0	0
USF1__P1P2	8	0.35743	0.10095	0.168608	580	5	-0.081428	0.86057	0.85999	1.0	632	0	0
FBXL14__P1P2	8	0.35758	0.10096	0.168608	581	4	-0.39377	0.79334	0.74886	1.0	558	0	0
ASPM__P1P2	8	0.35847	0.10138	0.169028	582	4	-0.096321	0.75138	0.69218	1.0	518	0	0
HCN2__P1P2	8	0.35977	0.1025	0.170357	583	3	-0.027638	0.44395	0.19263	0.664919	277	0	0
CNKSR3__P1P2	8	0.36058	0.10253	0.170357	584	5	-0.24745	0.81493	0.79237	1.0	582	0	0
HLA-DMA__P2	8	0.36193	0.1036	0.171676	585	5	-0.10929	0.88986	0.90263	1.0	660	0	0
HIGD2A__P1P2	8	0.3626	0.10368	0.171676	586	5	-0.11718	0.74645	0.68439	1.0	508	0	0
ASUN__P1P2	8	0.36431	0.10459	0.172434	587	3	-0.30524	0.33885	0.086069	0.420395	195	0	0
ARRDC4__P1P2	8	0.36539	0.10465	0.172434	588	3	-0.31308	0.67694	0.5705	1.0	457	0	0
DPP9__P1	8	0.36724	0.10484	0.172434	589	4	-0.36733	0.78723	0.74493	1.0	555	0	0
SUPT20H__P1P2	8	0.3676	0.10484	0.172434	590	1	0.49937	7.2244e-16	4.9462e-06	0.000192	1	7	0
AEN__P1P2	8	0.3739	0.10542	0.173085	591	4	-0.11123	0.9054	0.92805	1.0	674	0	0
TRABD__P1	8	0.37784	0.10913	0.178573	592	4	-0.084421	0.33943	0.086069	0.420395	196	0	0
EVX2__P1P2	11	0.37954	0.07398	0.129565	593	6	-0.31742	0.83105	0.76503	1.0	599	0	0
LSM12__P1P2	8	0.37966	0.10954	0.178951	594	3	-0.13901	0.17098	0.008453	0.077513	96	0	0
PATL1__P1P2	8	0.38422	0.11011	0.179286	595	4	-0.15924	0.74794	0.68606	1.0	511	0	0
KIFAP3__P1P2	8	0.38454	0.11012	0.179286	596	1	0.12889	0.050445	0.0040608	0.077513	32	1	0
RYR3__P1P2	8	0.39206	0.11402	0.185337	597	3	-0.32596	0.61876	0.46843	1.0	412	0	0
SCYL1__P1P2	8	0.39541	0.11437	0.185361	598	4	-0.098827	0.51211	0.29106	0.84262	334	0	0
IFT88__P1P2	8	0.39685	0.11442	0.185361	599	2	-0.11776	0.24691	0.032907	0.222189	139	0	0
MED12__P1P2	8	0.4016	0.11518	0.186284	600	2	-0.19644	0.6635	0.53936	1.0	448	0	0
NOTCH2NL__145208892	8	0.40894	0.12011	0.193929	601	3	-0.27889	0.84288	0.83914	1.0	612	0	0
DET1__P1P2	8	0.4105	0.12056	0.194109	602	1	-0.14041	0.34799	0.089887	0.426196	200	0	0
LRRC40__P1P2	8	0.4141	0.12085	0.194109	603	4	-0.27254	0.8279	0.80933	1.0	595	0	0
ZEB2__P1	8	0.41413	0.12085	0.194109	604	3	-0.30407	0.84074	0.83546	1.0	610	0	0
AKAP10__P1P2	8	0.41438	0.12102	0.194109	605	4	-0.26615	0.82984	0.81562	1.0	598	0	0
C20orf196__P1P2	8	0.41722	0.12164	0.194787	606	4	-0.089423	0.72347	0.6415	1.0	491	0	0
CCDC64__ENST00000397558.2	8	0.41859	0.12526	0.200255	607	3	-0.22428	0.45034	0.19633	0.664919	284	0	0
PRMT7__P1P2	8	0.42184	0.12584	0.200842	608	4	-0.27788	0.31669	0.077522	0.400854	178	0	0
PKNOX1__P1P2	9	0.42471	0.10617	0.174025	609	5	-0.11925	0.51638	0.25277	0.77507	337	0	0
GNA13__P1P2	8	0.43063	0.12696	0.202292	610	3	-0.09179	0.43299	0.18563	0.661611	268	0	0
SPINT1__P1P2	8	0.43386	0.12725	0.202292	611	4	-0.1172	0.65805	0.5325	1.0	445	0	0
ACTA2__P2	8	0.43799	0.12758	0.202292	612	4	-0.3178	0.77478	0.72949	1.0	542	0	0
TTLL10__P1	8	0.43857	0.12758	0.202292	613	3	-0.23491	0.81643	0.79354	1.0	584	0	0
GGCT__P1P2	8	0.44328	0.12835	0.203184	614	4	-0.33337	0.79725	0.7563	1.0	564	0	0
HIST2H2BE__149857437	8	0.44543	0.12904	0.203948	615	4	-0.30771	0.77679	0.73232	1.0	545	0	0
AK2__P1P2	8	0.44934	0.13021	0.205459	616	4	-0.019945	0.71368	0.63064	1.0	483	0	0
UBE2Q1__P1P2	8	0.45618	0.13196	0.207884	617	3	-0.20755	0.34856	0.089887	0.426196	201	0	0
TRIP6__P1P2	8	0.45715	0.1324	0.208248	618	1	-0.14427	0.38723	0.13826	0.575418	230	0	0
CHRNA7__32322509	8	0.4634	0.13331	0.20934	619	2	-0.1601	0.29874	0.065097	0.3722	170	0	0
OXR1__ENST00000312046.6	8	0.46533	0.13426	0.210492	620	4	-0.039376	0.17865	0.008453	0.077513	102	0	0
HAX1__P1P2	8	0.46581	0.13449	0.210509	621	4	0.0092158	0.51693	0.29694	0.844635	338	0	0
CCDC94__P1P2	8	0.4692	0.13865	0.216663	622	3	-0.35042	0.64692	0.51479	1.0	437	0	0
HMGCS1__P1P2	8	0.47163	0.13951	0.217666	623	4	-0.020428	0.82124	0.79727	1.0	592	0	0
ARHGAP11A__32907502	8	0.47382	0.14076	0.219266	624	4	-0.023371	0.41979	0.16399	0.622652	254	0	0
KIAA1429__P1P2	8	0.47494	0.14106	0.219377	625	3	-0.075815	0.27914	0.056955	0.343914	160	0	0
RIC8A__P2	8	0.47692	0.14157	0.219825	626	3	-0.12888	0.49828	0.26791	0.793958	322	0	0
FAM115C__143317820	8	0.47938	0.14233	0.22064	627	2	-0.14735	0.51998	0.29978	0.844635	341	0	0
ADAMTS16__P2	8	0.48226	0.14354	0.222172	628	3	-0.219	0.67479	0.56626	1.0	455	0	0
ZNF444__P1P2	8	0.48948	0.14675	0.226772	629	2	-0.10927	0.36816	0.12202	0.534282	215	0	0
ARHGEF5__144052240	8	0.49147	0.1473	0.227028	630	4	-0.064615	0.090703	0.0084431	0.077513	52	0	0
GPR137__P2	8	0.49238	0.14738	0.227028	631	3	-0.22541	0.89616	0.91295	1.0	665	0	0
TM9SF3__P1P2	8	0.4942	0.14847	0.228343	632	1	-0.091844	0.26287	0.045164	0.290786	149	0	0
KLF5__P1P2	8	0.49515	0.14882	0.228513	633	4	0.040798	0.10877	0.0084431	0.077513	61	0	0
NDUFS4__P1P2	8	0.50217	0.15225	0.233063	634	4	-0.064267	0.3867	0.13826	0.575418	229	0	0
CCS__P1P2	8	0.50314	0.15226	0.233063	635	4	-0.045116	0.83791	0.82919	1.0	607	0	0
FUT7__P1P2	8	0.50749	0.15472	0.236461	636	4	-0.34325	0.89188	0.90651	1.0	662	0	0
CHAF1A__P1P2	8	0.51295	0.15817	0.241358	637	3	-0.05296	0.44838	0.19632	0.664919	280	0	0
RPUSD4__P1P2	8	0.51498	0.15912	0.242047	638	4	-0.1643	0.45375	0.20031	0.667589	287	0	0
SRSF11__P2	8	0.51606	0.15912	0.242047	639	3	-0.06846	0.22076	0.020818	0.1606	125	0	0
UBE2E2__P1P2	8	0.5186	0.15958	0.24236	640	4	-0.17359	0.96502	0.98665	1.0	749	0	0
ACAT2__P1P2	8	0.52414	0.16506	0.250293	641	4	-0.12057	0.89696	0.91399	1.0	666	0	0
MLLT3__P1P2	8	0.52979	0.16939	0.256463	642	4	-0.028504	0.082314	0.0040707	0.077513	48	0	0
SLC11A2__P1	8	0.5316	0.17039	0.257574	643	4	-0.022402	0.20063	0.016674	0.136191	116	0	0
CORIN__P1P2	8	0.53258	0.17127	0.258503	644	4	-0.039779	0.59431	0.42695	1.0	394	0	0
OCLN__68788394	8	0.53616	0.17306	0.260801	645	4	0.022427	0.77071	0.72559	1.0	538	0	0
SF1__P1P2	8	0.5375	0.17462	0.262734	646	3	-0.11997	0.54955	0.35373	0.939405	363	0	0
STRADA__P1P2	8	0.54085	0.17687	0.265716	647	1	0.12952	0.10053	0.0084431	0.077513	55	0	0
BBC3__P1P2	8	0.54245	0.17729	0.265929	648	3	-0.29638	0.92483	0.94996	1.0	700	0	0
USP44__P1	8	0.54294	0.17782	0.266319	649	2	-0.099391	0.42693	0.17844	0.657033	260	0	0
ANAPC7__P1P2	8	0.54336	0.17829	0.266605	650	2	-0.20412	0.71588	0.63249	1.0	485	0	0
FAM83H__P1P2	8	0.54575	0.17995	0.268677	651	4	-0.055453	0.47102	0.2212	0.702662	304	0	0
SNAP29__P1P2	8	0.54957	0.18378	0.273972	652	4	-0.12189	0.85118	0.84944	1.0	620	0	0
AES__P1P2	8	0.55811	0.18848	0.280562	653	2	-0.056648	0.53582	0.3333	0.917752	352	0	0
PTPN20A__46639859	8	0.56029	0.19036	0.282494	654	4	-0.046232	0.40528	0.14563	0.575418	241	0	0
DCUN1D1__P1P2	8	0.56172	0.1916	0.283478	655	4	-0.023466	0.42744	0.17845	0.657033	261	0	0
WNT3A__P1P2	8	0.56213	0.19161	0.283478	656	2	-0.14546	0.47243	0.22121	0.702662	305	0	0
ARHGEF18__P1P2	8	0.56291	0.19229	0.284056	657	4	-0.036233	0.63955	0.50775	1.0	428	0	0
NCF1__74188108	8	0.56362	0.19291	0.284529	658	4	-0.10424	0.6223	0.47357	1.0	416	0	0
GPR89B__147400326	8	0.56732	0.19725	0.290154	659	3	-0.16147	0.41258	0.15313	0.592993	249	0	0
CSDE1__P1P2	8	0.57025	0.19761	0.290154	660	4	-0.19403	0.58903	0.42694	1.0	387	0	0
FAM179B__P1P2	8	0.57048	0.19761	0.290154	661	1	0.0012843	0.2181	0.020818	0.1606	124	0	0
FZR1__P1P2	8	0.57245	0.20013	0.292532	662	2	0.043151	0.17517	0.008453	0.077513	101	0	0
KMT2D__P1P2	8	0.57259	0.20013	0.292532	663	3	-0.13195	0.8474	0.84359	1.0	618	0	0
SFPQ__P1P2	8	0.5735	0.20014	0.292532	664	2	-0.12596	0.50857	0.28476	0.831182	332	0	0
FOXK1__P1P2	8	0.57875	0.2067	0.301665	665	4	0.039813	0.35478	0.10168	0.464044	206	0	0
LYPLA2__P1P2	8	0.5824	0.20966	0.305537	666	4	-0.108	0.95375	0.97785	1.0	738	0	0
PORCN__P2	8	0.58533	0.21332	0.310406	667	4	-0.13875	0.8841	0.89417	1.0	652	0	0
ZFAT__P1	8	0.58561	0.21389	0.310761	668	4	-0.27292	0.75429	0.7031	1.0	519	0	0
GET4__P1P2	8	0.58768	0.21473	0.311253	669	4	-0.1111	0.5744	0.39435	1.0	372	0	0
ZC3H7B__P1P2	8	0.58815	0.21487	0.311253	670	4	-0.020078	0.70357	0.61076	1.0	474	0	0
ZNF740__P1P2	8	0.59055	0.2169	0.313723	671	3	-0.18634	0.81662	0.79354	1.0	585	0	0
CEP128__P1P2	8	0.59142	0.21858	0.315686	672	4	-0.064987	0.91254	0.93657	1.0	687	0	0
ZNF608__P2	8	0.59394	0.22196	0.320097	673	1	-0.061597	0.13602	0.0084431	0.077513	73	0	0
KCTD3__P1P2	8	0.59692	0.22715	0.327101	674	2	0.064711	0.19723	0.016664	0.136191	114	0	0
HNRNPUL1__P1P2	11	0.59922	0.19031	0.282494	675	5	-0.012203	0.35254	0.070132	0.38732	205	0	0
SMG7__P1P2	8	0.60237	0.23619	0.339604	676	4	-0.061238	0.28655	0.060883	0.360841	163	0	0
BOLA2__29465484	8	0.60654	0.24126	0.345524	677	4	-0.054006	0.42337	0.17134	0.640588	255	0	0
EMD__P1P2	8	0.60677	0.24126	0.345524	678	4	-0.10584	0.42997	0.18209	0.661611	263	0	0
XKR8__P1P2	8	0.60725	0.24137	0.345524	679	2	-0.065092	0.32493	0.077531	0.400854	184	0	0
C14orf169__P1P2	8	0.60793	0.24307	0.347448	680	4	-0.059279	0.85602	0.85547	1.0	625	0	0
MTCH2__P1P2	8	0.60942	0.24398	0.348236	681	3	-0.020124	0.28716	0.060883	0.360841	164	0	0
MID1IP1__P1P2	8	0.6106	0.24621	0.350384	682	3	-0.030308	0.65643	0.53017	1.0	444	0	0
FRMPD2__49481953	8	0.62335	0.26664	0.378915	683	3	-0.057638	0.8808	0.89121	1.0	648	0	0
TSPYL1__P1P2	8	0.62457	0.27029	0.383125	684	2	0.044211	0.2616	0.045164	0.290786	148	0	0
PHC1__P1P2	8	0.62483	0.2704	0.383125	685	2	0.035944	0.16606	0.008453	0.077513	92	0	0
SPECC1L__P1P2	8	0.62606	0.27079	0.383125	686	4	-0.0057083	0.69287	0.59332	1.0	468	0	0
CSTF2__P1P2	8	0.62697	0.27255	0.385056	687	4	-0.10172	0.54791	0.35372	0.939405	361	0	0
