id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CENPQ__P1P2	11	0.73034	0.029722	0.072405	483	0	0	0.95717	0.95305	1.0	810	0	0
PSPC1__P1P2	8	0.7322	0.047063	0.093548	484	0	0	0.9319	0.93933	1.0	773	0	0
ZFAT__P1	8	0.73376	0.047063	0.093548	485	0	0	0.67137	0.57216	1.0	460	0	0
ATG16L1__P1P2	8	0.73479	0.047063	0.093548	486	0	0	0.99735	0.99977	1.0	900	0	0
GART__P1P2	8	0.73505	0.047063	0.093548	487	0	0	0.79292	0.74624	1.0	583	0	0
HRAS__P1	8	0.73685	0.051257	0.099465	488	0	0	0.56373	0.39545	1.0	363	0	0
PRR14L__P1P2	8	0.7389	0.051257	0.099465	489	0	0	0.74471	0.68132	1.0	538	0	0
POLE4__P1P2	8	0.73915	0.051257	0.099465	490	0	0	0.55609	0.38393	1.0	354	0	0
PLOD3__P1P2	8	0.73941	0.051257	0.099465	491	0	0	0.66572	0.5666	1.0	452	0	0
MLLT4__P1P2	8	0.74093	0.051257	0.099465	492	0	0	0.42896	0.17955	0.681735	253	0	0
FAF1__P1P2	8	0.74169	0.051257	0.099465	493	0	0	0.9767	0.98869	1.0	848	0	0
CCDC64__ENST00000397558.2	8	0.7422	0.051267	0.099465	494	0	0	0.19518	0.02065	0.182561	95	0	0
LRP6__P1P2	8	0.74396	0.051267	0.099465	495	0	0	0.077709	4.9462e-06	0.0001	34	0	0
C11orf58__P1P2	8	0.74471	0.051267	0.099465	496	0	0	0.41568	0.1606	0.637147	244	0	0
LDB3__P1P2	8	0.74521	0.051267	0.099465	497	0	0	0.95099	0.96493	1.0	796	0	0
UBE2O__P1P2	8	0.7467	0.051267	0.099465	498	0	0	0.98006	0.99132	1.0	850	0	0
FOXK2__P1P2	8	0.74695	0.051267	0.099465	499	0	0	0.6237	0.46403	1.0	424	0	0
SYT14__P1P2	8	0.74794	0.05565	0.106919	500	0	0	0.84173	0.80483	1.0	644	0	0
PORCN__P2	8	0.74843	0.05565	0.106919	501	0	0	0.84708	0.81214	1.0	650	0	0
ZNF532__P2	8	0.74868	0.05565	0.106919	502	0	0	0.22473	0.025122	0.193872	118	0	0
ILF3__P1P2	8	0.74966	0.055659	0.106919	503	0	0	0.96398	0.97672	1.0	825	0	0
HAX1__P1P2	8	0.74991	0.055659	0.106919	504	0	0	0.92852	0.93496	1.0	767	0	0
HIF1AN__P1P2	8	0.75064	0.059903	0.114844	505	0	0	0.18489	0.02065	0.182561	90	0	0
NKRF__P1P2	8	0.7526	0.064028	0.121573	506	0	0	0.99972	1.0	1.0	929	0	0
MYH9__P1P2	8	0.75284	0.064028	0.121573	507	0	0	0.74245	0.67983	1.0	536	0	0
RAC1__P1P2	8	0.75332	0.064038	0.121573	508	0	0	0.41928	0.16814	0.659022	246	0	0
SREBF1__P1	8	0.75381	0.064038	0.121573	509	0	0	0.89819	0.89238	1.0	723	0	0
SRSF11__P2	8	0.75454	0.064038	0.121573	510	0	0	0.22275	0.025122	0.193872	115	0	0
CAB39__P1P2	8	0.75622	0.067817	0.127029	511	0	0	0.67756	0.58181	1.0	463	0	0
C14orf169__P1P2	8	0.75766	0.067817	0.127029	512	0	0	0.81112	0.76943	1.0	602	0	0
AP1B1__P1P2	8	0.75813	0.067817	0.127029	513	0	0	0.91525	0.9187	1.0	743	0	0
KIRREL__P1P2	8	0.76004	0.067827	0.127029	514	0	0	0.33366	0.057925	0.296331	189	0	0
TFAP4__P1P2	8	0.76074	0.067827	0.127029	515	0	0	0.80803	0.76675	1.0	599	0	0
CENPO__P1P2	8	0.76122	0.067827	0.127029	516	0	0	0.77878	0.73004	1.0	570	0	0
EPC1__P1P2	8	0.76192	0.067827	0.127029	517	0	0	0.1382	0.0041103	0.065495	61	0	0
SUPT3H__P1P2	8	0.76333	0.071616	0.133866	518	0	0	0.69404	0.60546	1.0	478	0	0
CCNC__P1P2	8	0.7682	0.079678	0.146421	519	0	0	0.86875	0.84775	1.0	682	0	0
PRMT7__P1P2	8	0.76889	0.079678	0.146421	520	0	0	0.97623	0.98857	1.0	846	0	0
SALL2__P1P2	8	0.76957	0.079678	0.146421	521	0	0	0.57597	0.40904	1.0	375	0	0
GMEB1__P1P2	8	0.77026	0.079678	0.146421	522	0	0	0.95307	0.96588	1.0	799	0	0
LAMC1__P1P2	8	0.7723	0.079688	0.146421	523	0	0	0.89741	0.89102	1.0	722	0	0
STK3__P1P2	8	0.7732	0.079688	0.146421	524	0	0	0.77433	0.72432	1.0	567	0	0
AP3B1__P1P2	8	0.77343	0.079688	0.146421	525	0	0	0.36205	0.090659	0.421628	208	0	0
CALU__P1P2	8	0.77567	0.079688	0.146421	526	0	0	0.87782	0.86239	1.0	695	0	0
OXR1__ENST00000312046.6	8	0.77723	0.087839	0.156678	527	0	0	0.95753	0.97055	1.0	811	0	0
CUL3__P1P2	8	0.77745	0.087839	0.156678	528	0	0	0.49738	0.2816	0.880148	306	0	0
SF3A2__P2	8	0.77878	0.087839	0.156678	529	0	0	0.36926	0.098503	0.451628	212	0	0
ZNF286A__15602675	8	0.78032	0.087839	0.156678	530	0	0	0.45956	0.22225	0.760682	276	0	0
MSI1__P1P2	8	0.78097	0.087839	0.156678	531	0	0	0.28162	0.037913	0.240856	153	0	0
USF2__P1P2	8	0.78228	0.087849	0.156678	532	0	0	0.96055	0.97344	1.0	820	0	0
RHOG__P1P2	8	0.7825	0.087849	0.156678	533	0	0	0.57166	0.4037	1.0	372	0	0
UFC1__P1P2	8	0.78272	0.087849	0.156678	534	0	0	0.57946	0.41204	1.0	378	0	0
NUDT15__P1P2	8	0.78337	0.087849	0.156678	535	0	0	0.88373	0.86839	1.0	705	0	0
NR2E3__P1P2	8	0.78358	0.087849	0.156678	536	0	0	0.87369	0.85502	1.0	691	0	0
PYGO2__P1P2	8	0.78402	0.087849	0.156678	537	0	0	0.91582	0.91871	1.0	745	0	0
RBM15__110881839	8	0.78423	0.087849	0.156678	538	0	0	0.024095	4.9462e-06	0.0001	22	1	2.6187
CYFIP2__P1P2	8	0.78466	0.087849	0.156678	539	0	0	0.60027	0.43305	1.0	397	0	0
FAM179B__P1P2	8	0.78531	0.087849	0.156678	540	0	0	0.27976	0.037913	0.240856	152	0	0
GPR89A__ENST00000313835.9	8	0.78552	0.087849	0.156678	541	0	0	0.22803	0.025132	0.193872	121	0	0
UBE2E3__P1P2	8	0.78595	0.087849	0.156678	542	0	0	0.37694	0.11448	0.515158	216	0	0
MED12__P1P2	8	0.78893	0.091856	0.163523	543	0	0	0.14398	0.0082057	0.117294	66	0	0
TUBA1C__P1P2	8	0.78978	0.095882	0.167337	544	0	0	0.36594	0.098493	0.451628	210	0	0
HCN2__P1P2	8	0.78999	0.095882	0.167337	545	0	0	0.52041	0.31824	0.94887	323	0	0
FAM72A__ENST00000367128.3	8	0.79062	0.095882	0.167337	546	0	0	0.65022	0.53638	1.0	437	0	0
TRAPPC2L__P1P2	8	0.79313	0.095882	0.167337	547	0	0	0.49375	0.27484	0.873036	303	0	0
GAPVD1__P1P2	8	0.79458	0.095892	0.167337	548	0	0	0.51299	0.30579	0.928861	317	0	0
PDS5B__P1P2	8	0.79479	0.095892	0.167337	549	0	0	0.97439	0.98732	1.0	840	0	0
PKDCC__P1P2	8	0.7952	0.095892	0.167337	550	0	0	0.66635	0.5666	1.0	453	0	0
ZMIZ1__P1P2	11	0.7956	0.046895	0.093548	551	0	0	0.89145	0.85829	1.0	711	0	0
ZDHHC17__P1P2	8	0.79561	0.095892	0.167337	552	0	0	0.7732	0.72305	1.0	564	0	0
FAM115A__143579171	8	0.79643	0.095892	0.167337	553	0	0	0.98116	0.99214	1.0	852	0	0
FAM69B__P1P2	8	0.79746	0.095892	0.167337	554	0	0	0.73966	0.67496	1.0	535	0	0
TSPYL1__P1P2	8	0.79766	0.095892	0.167337	555	0	0	0.66158	0.56024	1.0	446	0	0
ZNF286B__18584835	8	0.8017	0.10316	0.179381	556	0	0	0.81093	0.76943	1.0	601	0	0
TMEM194A__P1P2	8	0.8029	0.10316	0.179381	557	0	0	0.9627	0.97517	1.0	823	0	0
ZNF121__P1P2	8	0.80528	0.11096	0.191923	558	0	0	0.66919	0.56661	1.0	458	0	0
FZR1__P1P2	8	0.80548	0.11096	0.191923	559	0	0	0.437	0.19724	0.731778	260	0	0
ARHGEF5__144052240	8	0.80587	0.11097	0.191923	560	0	0	0.71752	0.64241	1.0	509	0	0
FAM203A__ENST00000347708.4	8	0.80685	0.11514	0.198789	561	0	0	0.90732	0.90801	1.0	731	0	0
EVX2__P1P2	11	0.80811	0.046895	0.093548	562	0	0	0.92861	0.90683	1.0	768	0	0
PLCG1__P1P2	8	0.8088	0.12253	0.210443	563	0	0	0.77679	0.72574	1.0	569	0	0
POC1A__P1P2	8	0.80919	0.12254	0.210443	564	0	0	0.47479	0.2421	0.797702	290	0	0
RABL5__P1P2	8	0.81035	0.12621	0.215241	565	0	0	0.38454	0.13032	0.570578	222	0	0
PTPN20B__48826780	8	0.81074	0.12621	0.215241	566	0	0	0.48319	0.25489	0.831392	297	0	0
SLTM__P1P2	8	0.81112	0.12622	0.215241	567	0	0	0.93276	0.9406	1.0	774	0	0
C6orf47__P1P2	8	0.81227	0.12974	0.22049	568	0	0	0.90875	0.90968	1.0	733	0	0
TMX2__P1P2	8	0.81284	0.12975	0.22049	569	0	0	0.834	0.79633	1.0	632	0	0
SLC25A33__P1P2	8	0.81511	0.13725	0.232032	570	0	0	0.79643	0.75012	1.0	589	0	0
KIDINS220__P1P2	8	0.81568	0.13726	0.232032	571	0	0	0.81568	0.7755	1.0	607	0	0
HNRNPLL__P1P2	8	0.81606	0.13726	0.232032	572	0	0	0.88423	0.86905	1.0	706	0	0
FAM102A__P1P2	8	0.8168	0.1449	0.242012	573	0	0	0.29995	0.045955	0.269086	163	0	0
HEXIM1__P1P2	8	0.81829	0.1449	0.242012	574	0	0	0.99927	0.99999	1.0	919	0	0
CDK4__P1P2	8	0.81848	0.1449	0.242012	575	0	0	0.94324	0.9569	1.0	786	0	0
HIGD2A__P1P2	8	0.81941	0.14491	0.242012	576	0	0	0.52085	0.31824	0.94887	324	0	0
RSPRY1__P1P2	8	0.81959	0.14491	0.242012	577	0	0	0.47385	0.24209	0.797702	288	0	0
DDA1__P1P2	8	0.81977	0.14491	0.242012	578	0	0	0.27167	0.037913	0.240856	145	0	0
SLX1A__30205037	8	0.82014	0.14491	0.242012	579	0	0	0.82487	0.78264	1.0	620	0	0
AES__P1P2	8	0.82252	0.15277	0.254709	580	0	0	0.581	0.41205	1.0	381	0	0
HOXC4__ENST00000430889.2	8	0.82325	0.15637	0.259837	581	0	0	0.87179	0.8518	1.0	687	0	0
POLE3__P1P2	8	0.82379	0.15638	0.259837	582	0	0	0.31314	0.05374	0.295171	172	0	0
AP1G1__P1P2	8	0.82505	0.15994	0.265301	583	0	0	0.99152	0.99816	1.0	875	0	0
GDF7__P1P2	8	0.82577	0.16374	0.270694	584	0	0	0.51474	0.3058	0.928861	318	0	0
GNA13__P1P2	8	0.82684	0.16375	0.270694	585	0	0	0.49963	0.28161	0.880148	307	0	0
CWC25__P1P2	8	0.82719	0.16739	0.274859	586	0	0	0.39525	0.14521	0.61365	230	0	0
REC8__P1P2	8	0.82737	0.16739	0.274859	587	0	0	0.51911	0.31824	0.94887	321	0	0
KAT7__P1P2	8	0.82843	0.1674	0.274859	588	0	0	0.85211	0.81996	1.0	658	0	0
WNT3A__P1P2	8	0.82879	0.1674	0.274859	589	0	0	0.55851	0.38692	1.0	357	0	0
NOTCH2__120611488	8	0.82949	0.17092	0.280151	590	0	0	0.79623	0.75011	1.0	588	0	0
TNKS2__P1P2	8	0.83054	0.17444	0.284024	591	0	0	0.42439	0.17954	0.681735	248	0	0
PURB__P1P2	8	0.83176	0.17445	0.284024	592	0	0	0.92475	0.92939	1.0	760	0	0
ADD1__P1P2	8	0.83211	0.17445	0.284024	593	0	0	0.45618	0.21897	0.760682	270	0	0
VGLL3__P1P2	8	0.83228	0.17445	0.284024	594	0	0	0.94291	0.9566	1.0	785	0	0
KLLN__P1P2	8	0.83366	0.17805	0.288935	595	0	0	0.15116	0.012311	0.161837	70	0	0
SLC30A3__P1P2	8	0.83452	0.17806	0.288935	596	0	0	0.38723	0.13795	0.593367	224	0	0
XPO5__P1P2	8	0.83537	0.18497	0.298676	597	0	0	0.86861	0.84775	1.0	681	0	0
MESDC2__P1P2	8	0.83588	0.18497	0.298676	598	0	0	0.82595	0.78264	1.0	622	0	0
RSPH3__P1P2	8	0.83707	0.18498	0.298676	599	0	0	0.56969	0.40089	1.0	369	0	0
TRIP6__P1P2	8	0.83841	0.19944	0.321478	600	0	0	0.8035	0.76194	1.0	594	0	0
ZC3H14__P1P2	8	0.83891	0.2028	0.323694	601	0	0	0.71423	0.64055	1.0	506	0	0
PTPN12__P1P2	8	0.83941	0.2028	0.323694	602	0	0	0.3587	0.090659	0.421628	206	0	0
DNASE1L1__P1	8	0.83975	0.2028	0.323694	603	0	0	0.26602	0.037903	0.240856	140	0	0
MNT__P1P2	8	0.83991	0.2028	0.323694	604	0	0	0.93902	0.95197	1.0	782	0	0
ARHGEF18__P1P2	8	0.84107	0.20281	0.323694	605	0	0	0.76239	0.70431	1.0	555	0	0
DCAF4__P1P2	8	0.84222	0.20281	0.323694	606	0	0	0.81904	0.7767	1.0	613	0	0
KRTCAP3__P1P2	8	0.84288	0.20603	0.327765	607	0	0	0.36317	0.090659	0.421628	209	0	0
ATXN2L__P1P2	8	0.84304	0.20603	0.327765	608	0	0	0.41258	0.15685	0.624823	243	0	0
LOC643037__P1P2	8	0.84402	0.20945	0.331582	609	0	0	0.30657	0.049605	0.282023	168	0	0
SNAP29__P1P2	8	0.84434	0.20945	0.331582	610	0	0	0.58675	0.41743	1.0	386	0	0
SOS1__P1P2	8	0.84515	0.20946	0.331582	611	0	0	0.97385	0.98695	1.0	838	0	0
KIF22__P1	8	0.84547	0.21317	0.336375	612	0	0	0.66382	0.56444	1.0	449	0	0
CWC27__P1P2	8	0.84628	0.21318	0.336375	613	0	0	0.91371	0.91584	1.0	740	0	0
CTNNB1__P1P2	8	0.84692	0.21975	0.34509	614	0	0	0.13384	0.0041103	0.065495	57	0	0
NEUROD1__P1P2	8	0.84708	0.21975	0.34509	615	0	0	0.7197	0.64415	1.0	513	0	0
CEP128__P1P2	8	0.84756	0.21976	0.34509	616	0	0	0.95891	0.97178	1.0	816	0	0
SPINT1__P1P2	8	0.84851	0.23056	0.359152	617	0	0	0.86847	0.84774	1.0	680	0	0
GLYR1__P1P2	8	0.84883	0.23056	0.359152	618	0	0	0.38777	0.13796	0.593367	225	0	0
TTLL10__P1	8	0.84961	0.23057	0.359152	619	0	0	0.42795	0.17955	0.681735	252	0	0
FAM192A__P1P2	8	0.84993	0.23057	0.359152	620	0	0	0.2723	0.037913	0.240856	147	0	0
BCLAF1__P1P2	8	0.85009	0.23057	0.359152	621	0	0	0.8037	0.76194	1.0	595	0	0
HNRNPUL1__P1P2	11	0.85067	0.07491	0.139755	622	0	0	0.21003	0.018078	0.182561	105	0	0
USP15__P1P2	8	0.85273	0.24428	0.3799	623	0	0	0.59281	0.42272	1.0	391	0	0
NDC1__P1P2	8	0.85412	0.25055	0.389031	624	0	0	0.95642	0.96957	1.0	807	0	0
GTF2I__74071821	8	0.8561	0.2573	0.395729	625	0	0	0.66413	0.56444	1.0	450	0	0
MRE11A__P1P2	8	0.85625	0.2573	0.395729	626	0	0	0.92257	0.92615	1.0	757	0	0
HLA-DMA__P2	8	0.85775	0.25731	0.395729	627	0	0	0.8808	0.86388	1.0	699	0	0
AGO2__141644983	8	0.8579	0.25731	0.395729	628	0	0	0.26223	0.037903	0.240856	137	0	0
STX4__P1P2	8	0.85835	0.25731	0.395729	629	0	0	0.59767	0.43046	1.0	393	0	0
FAM115A__143598483	8	0.8585	0.25731	0.395729	630	0	0	0.44048	0.20099	0.737246	262	0	0
INTS6__P1P2	8	0.8588	0.26079	0.399205	631	0	0	0.32785	0.057915	0.296331	184	0	0
TNRC6A__P1P2	8	0.85984	0.2608	0.399205	632	0	0	0.77966	0.73005	1.0	571	0	0
EMD__P1P2	8	0.85998	0.2608	0.399205	633	0	0	0.40476	0.15684	0.624823	237	0	0
MLLT3__P1P2	8	0.86102	0.27086	0.41267	634	0	0	0.24433	0.02983	0.217387	132	0	0
PTBP3__P1P2	8	0.86116	0.27087	0.41267	635	0	0	0.82124	0.78144	1.0	614	0	0
PCNXL3__P1P2	8	0.8616	0.27087	0.41267	636	0	0	0.61947	0.45899	1.0	419	0	0
EAF1__P1P2	8	0.86248	0.27764	0.420374	637	0	0	0.44887	0.20466	0.745048	266	0	0
ATL3__P1P2	8	0.86291	0.27765	0.420374	638	0	0	0.60943	0.4461	1.0	406	0	0
S100A16__P1P2	8	0.86306	0.27765	0.420374	639	0	0	0.58023	0.41204	1.0	380	0	0
GTF3A__P1P2	8	0.86335	0.27765	0.420374	640	0	0	0.16817	0.016317	0.182561	83	0	0
SLC25A46__P1P2	8	0.86364	0.28073	0.423726	641	0	0	0.78054	0.7315	1.0	573	0	0
GATA3__P1P2	8	0.86421	0.28074	0.423726	642	0	0	0.61304	0.45648	1.0	409	0	0
ZFYVE9__P1P2	8	0.86507	0.28358	0.426701	643	0	0	0.97482	0.98766	1.0	842	0	0
TUFM__28856875	8	0.8655	0.28359	0.426701	644	0	0	0.61734	0.45898	1.0	416	0	0
ZNF710__P1P2	8	0.86678	0.28994	0.434241	645	0	0	0.81867	0.7767	1.0	612	0	0
CST1__P1P2	8	0.86692	0.28994	0.434241	646	0	0	0.71034	0.62975	1.0	502	0	0
DPP9__P1	8	0.86917	0.29988	0.447751	647	0	0	0.46004	0.22225	0.760682	277	0	0
MAP4K3__P1P2	8	0.86931	0.29988	0.447751	648	0	0	0.13964	0.0081958	0.117294	62	0	0
C14orf119__P1P2	8	0.87028	0.30618	0.454382	649	0	0	0.65708	0.55342	1.0	441	0	0
PRAMEF12__ENST00000357726.4	8	0.87097	0.30618	0.454382	650	0	0	0.66477	0.56444	1.0	451	0	0
TPI1__P1P2	8	0.87138	0.30619	0.454382	651	0	0	0.69754	0.60951	1.0	487	0	0
RPL29__P1P2	8	0.87165	0.30619	0.454382	652	0	0	0.84803	0.8141	1.0	653	0	0
CSNK2A1__P1P2	8	0.87288	0.30926	0.458233	653	0	0	0.072312	4.9462e-06	0.0001	32	1	1.1197
AHR__P1P2	11	0.87367	0.11936	0.205699	654	0	0	0.98808	0.99266	1.0	866	0	0
IFT52__P1P2	8	0.87369	0.31876	0.470869	655	0	0	0.34172	0.066501	0.329793	196	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.87423	0.31876	0.470869	656	0	0	0.32552	0.057915	0.296331	180	0	0
RNF2__P1P2	8	0.87571	0.32204	0.474999	657	0	0	0.90074	0.8961	1.0	727	0	0
USP10__P1P2	8	0.87624	0.32527	0.478304	658	0	0	0.14326	0.0082057	0.117294	65	0	0
PPP6C__P1P2	8	0.87637	0.32527	0.478304	659	0	0	0.66793	0.56661	1.0	456	0	0
LRRC40__P1P2	8	0.87703	0.32817	0.480414	660	0	0	0.63308	0.49647	1.0	430	0	0
AKAP10__P1P2	8	0.87716	0.32817	0.480414	661	0	0	0.8711	0.85179	1.0	685	0	0
B3GAT3__P1P2	8	0.87756	0.32818	0.480414	662	0	0	0.1125	0.0041004	0.065495	50	0	0
UBE3A__P1P2	8	0.87887	0.33451	0.48675	663	0	0	0.73428	0.66492	1.0	530	0	0
FAM3B__P1P2	8	0.879	0.33451	0.48675	664	0	0	0.66667	0.5666	1.0	454	0	0
JPH3__P1P2	8	0.87951	0.33452	0.48675	665	0	0	0.81131	0.76943	1.0	603	0	0
STT3B__P1P2	8	0.88003	0.33452	0.48675	666	0	0	0.62545	0.46684	1.0	425	0	0
OGFR__P1P2	8	0.88055	0.33767	0.489889	667	0	0	0.75956	0.69664	1.0	553	0	0
PDLIM7__P1	8	0.8808	0.33768	0.489889	668	0	0	0.85134	0.81995	1.0	657	0	0
GNE__P1P2	11	0.88157	0.12473	0.213819	669	0	0	0.51177	0.20946	0.754042	316	0	0
GTDC1__P1P2	8	0.88284	0.34669	0.502214	670	0	0	0.72508	0.65477	1.0	521	0	0
PIH1D1__P1P2	8	0.88448	0.35531	0.512419	671	0	0	0.91862	0.92189	1.0	750	0	0
DMRT3__P1P2	8	0.88485	0.35532	0.512419	672	0	0	0.84547	0.81001	1.0	648	0	0
ARHGAP11A__32907502	8	0.88498	0.35532	0.512419	673	0	0	0.92397	0.92855	1.0	759	0	0
RBL1__P1P2	8	0.88572	0.36128	0.519494	674	0	0	0.98643	0.99561	1.0	861	0	0
TCTN1__P1P2	8	0.88621	0.36129	0.519494	675	0	0	0.56613	0.39833	1.0	365	0	0
JMJD1C__P1P2	8	0.88781	0.36404	0.521904	676	0	0	0.94931	0.96256	1.0	794	0	0
PTPN20A__46640202	8	0.88829	0.36404	0.521904	677	0	0	0.52344	0.32448	0.951043	325	0	0
POC1B__P1P2	8	0.88986	0.3723	0.530616	678	0	0	0.86763	0.84597	1.0	679	0	0
PRSS40A__131328218	8	0.88998	0.3723	0.530616	679	0	0	0.87124	0.85179	1.0	686	0	0
PPM1F__P1P2	8	0.89058	0.3723	0.530616	680	0	0	0.33655	0.066492	0.329793	191	0	0
DOCK2__P1P2	8	0.89069	0.3723	0.530616	681	0	0	0.89662	0.89101	1.0	720	0	0
SLC11A2__P1	8	0.89282	0.37514	0.533879	682	0	0	0.73324	0.66337	1.0	528	0	0
CDK2__P1P2	8	0.89398	0.37812	0.53733	683	0	0	0.30837	0.049615	0.282023	169	0	0
SMARCA5__P1P2	8	0.89502	0.38405	0.544954	684	0	0	0.25141	0.033758	0.240856	133	0	0
ARHGAP12__P1P2	8	0.89548	0.38705	0.54842	685	0	0	0.72454	0.65476	1.0	520	0	0
HIBADH__P1P2	8	0.89662	0.39003	0.551835	686	0	0	0.72159	0.64957	1.0	516	0	0
C17orf49__P2	8	0.89741	0.3957	0.559041	687	0	0	0.68454	0.59337	1.0	467	0	0
SPRR2G__P1P2	8	0.89864	0.40426	0.570301	688	0	0	0.58714	0.41743	1.0	387	0	0
ZIC2__P1P2	8	0.89897	0.40725	0.573697	689	0	0	0.79334	0.74624	1.0	585	0	0
TXNDC16__P1P2	8	0.90008	0.41532	0.581682	690	0	0	0.51955	0.31824	0.94887	322	0	0
SERF1A__70196291	8	0.90019	0.41532	0.581682	691	0	0	0.98228	0.99296	1.0	854	0	0
TP53BP1__P1	8	0.9003	0.41532	0.581682	692	0	0	0.2398	0.029821	0.217387	128	0	0
CACHD1__P1P2	8	0.90052	0.41532	0.581682	693	0	0	0.21075	0.02066	0.182561	106	0	0
BCL2L13__P1P2	8	0.90085	0.418	0.583404	694	0	0	0.091462	4.9462e-06	0.0001	39	0	0
TMEM229B__P1	8	0.90107	0.41801	0.583404	695	0	0	0.77253	0.72304	1.0	562	0	0
ZNF655__P1P2	8	0.90139	0.42032	0.583404	696	0	0	0.70894	0.62794	1.0	500	0	0
SKP2__P1P2	8	0.9015	0.42032	0.583404	697	0	0	0.23394	0.025132	0.193872	125	0	0
ZNF644__P1P2	8	0.90172	0.42032	0.583404	698	0	0	0.19927	0.02066	0.182561	97	0	0
DCUN1D3__P1P2	8	0.90247	0.42033	0.583404	699	0	0	0.22737	0.025122	0.193872	120	0	0
CAP1__P1P2	8	0.90301	0.42322	0.585178	700	0	0	0.32024	0.05375	0.295171	177	0	0
PTPN20A__46639859	8	0.90333	0.42323	0.585178	701	0	0	0.34058	0.066501	0.329793	195	0	0
IL18R1__P1	8	0.90397	0.42607	0.588266	702	0	0	0.72078	0.6477	1.0	514	0	0
SERF1B__69320873	8	0.90461	0.4317	0.593522	703	0	0	0.70866	0.62794	1.0	499	0	0
RRP8__P1P2	8	0.90503	0.43171	0.593522	704	0	0	0.61448	0.45648	1.0	411	0	0
GGCT__P1P2	8	0.90524	0.43171	0.593522	705	0	0	0.62685	0.47178	1.0	426	0	0
CHCHD3__P1P2	8	0.90618	0.43974	0.602874	706	0	0	0.46817	0.23207	0.785966	285	0	0
CAPZA1__P1P2	8	0.90691	0.43975	0.602874	707	0	0	0.81417	0.77425	1.0	605	0	0
NAIP__70315936	8	0.90732	0.44265	0.603241	708	0	0	0.47432	0.24209	0.797702	289	0	0
ANKRD17__P1P2	8	0.90753	0.44265	0.603241	709	0	0	0.2201	0.025122	0.193872	113	0	0
ROCK1__18690984	8	0.90794	0.44266	0.603241	710	0	0	0.53413	0.33657	0.951043	333	0	0
CORIN__P1P2	8	0.90814	0.44266	0.603241	711	0	0	0.33134	0.057925	0.296331	187	0	0
KIAA0247__P1P2	8	0.90875	0.44497	0.603241	712	0	0	0.92585	0.93102	1.0	761	0	0
OCIAD1__P1P2	8	0.90885	0.44497	0.603241	713	0	0	0.29267	0.045945	0.269086	158	0	0
ARID1A__P1P2	8	0.90956	0.44498	0.603241	714	0	0	0.84851	0.81411	1.0	654	0	0
FAM107A__P1P2	8	0.91006	0.44498	0.603241	715	0	0	0.87329	0.85501	1.0	690	0	0
PDZK1__145727481	8	0.91185	0.46008	0.62112	716	0	0	0.71146	0.63361	1.0	503	0	0
TTC23L__P1P2	8	0.91195	0.46008	0.62112	717	0	0	0.75405	0.68907	1.0	546	0	0
CREBBP__P1P2	8	0.91254	0.46009	0.62112	718	0	0	0.037748	4.9462e-06	0.0001	25	1	1.9594
HIST1H2AB__P1P2	8	0.91361	0.47019	0.632808	719	0	0	0.79354	0.74624	1.0	586	0	0
KMT2D__P1P2	8	0.91381	0.4702	0.632808	720	0	0	0.34458	0.070686	0.347004	198	0	0
CCDC94__P1P2	8	0.91448	0.47264	0.632808	721	0	0	0.69696	0.60951	1.0	485	0	0
CCDC77__P2	8	0.91477	0.47264	0.632808	722	0	0	0.81662	0.77551	1.0	609	0	0
UNC13B__P1P2	8	0.91582	0.47265	0.632808	723	0	0	0.3665	0.098493	0.451628	211	0	0
PFDN5__P1P2	8	0.91591	0.47265	0.632808	724	0	0	0.8328	0.79543	1.0	630	0	0
PAPPA__P1P2	8	0.91638	0.47518	0.63531	725	0	0	0.70357	0.62124	1.0	490	0	0
TRAPPC6B__P1P2	8	0.91666	0.47763	0.636838	726	0	0	0.83588	0.79731	1.0	637	0	0
SF1__P1P2	8	0.91676	0.47763	0.636838	727	0	0	0.95497	0.96849	1.0	803	0	0
ZNF43__P1	8	0.91806	0.48204	0.640975	728	0	0	0.61982	0.45899	1.0	420	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.91815	0.48205	0.640975	729	0	0	0.8414	0.80482	1.0	643	0	0
EIF4A1__P1P2	8	0.91889	0.48943	0.649012	730	0	0	0.092221	4.9462e-06	0.0001	40	0	0
KCTD3__P1P2	8	0.91898	0.48943	0.649012	731	0	0	0.32493	0.057915	0.296331	179	0	0
C20orf196__P1P2	8	0.92007	0.49396	0.654128	732	0	0	0.68484	0.59337	1.0	468	0	0
PKNOX1__P1P2	9	0.92041	0.42075	0.583404	733	0	0	0.75776	0.68363	1.0	552	0	0
RTKN2__P1P2	8	0.92097	0.49849	0.659229	734	0	0	0.74966	0.68438	1.0	542	0	0
PAXIP1__P1P2	8	0.92213	0.50518	0.667165	735	0	0	0.81829	0.77669	1.0	611	0	0
NDUFC1__P2	8	0.92231	0.50735	0.66913	736	0	0	0.9704	0.98305	1.0	834	0	0
SAP30BP__P1P2	8	0.92327	0.51206	0.674425	737	0	0	0.43098	0.18313	0.692626	256	0	0
