id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
UBE2D3__P1P2	8	0.66222	0.092014	0.182173	469	0	0	0.94664	0.92928	1.0	728	0	0
CSNK2A1__P1P2	8	0.66286	0.092014	0.182173	470	0	0	7.082e-11	4.9462e-06	6.7e-05	8	6	1.6731
ARHGEF5__144052240	8	0.66824	0.092014	0.182173	471	0	0	0.51911	0.14359	0.482948	288	0	0
CPNE1__P1P2	8	0.66856	0.092014	0.182173	472	0	0	1.1334e-07	4.9462e-06	6.7e-05	25	5	1.638
ATM__P1P2	8	0.66919	0.092024	0.182173	473	0	0	0.8722	0.76209	1.0	614	0	0
PHC1__P1P2	8	0.66981	0.092024	0.182173	474	0	0	0.79643	0.61156	1.0	512	0	0
WDR82__P1P2	8	0.67075	0.092024	0.182173	475	0	0	0.77679	0.5601	1.0	492	0	0
XPC__P1	8	0.67231	0.092024	0.182173	476	0	0	0.56133	0.18081	0.547493	318	0	0
RUNX1T1__P2	8	0.67262	0.092024	0.182173	477	0	0	0.98398	0.98786	1.0	819	0	0
ESYT1__P2	8	0.67324	0.092024	0.182173	478	0	0	0.9961	0.99868	1.0	879	0	0
RHOG__P1P2	8	0.67355	0.092024	0.182173	479	0	0	0.9978	0.99948	1.0	891	0	0
TCTN2__P1P2	8	0.67417	0.092024	0.182173	480	0	0	0.62335	0.25027	0.648705	371	0	0
SENP2__P1P2	8	0.67448	0.092024	0.182173	481	0	0	0.84434	0.70684	1.0	577	0	0
CAB39__P1P2	8	0.67602	0.092024	0.182173	482	0	0	0.55242	0.17305	0.53399	309	0	0
ARHGEF2__P1P2	8	0.67694	0.092024	0.182173	483	0	0	0.64791	0.29317	0.721409	391	0	0
NABP2__P1	8	0.67878	0.092024	0.182173	484	0	0	0.88866	0.80502	1.0	634	0	0
ZNF121__P1P2	8	0.6797	0.092024	0.182173	485	0	0	0.73813	0.47447	0.98127	461	0	0
OXR1__ENST00000312046.6	8	0.68031	0.092024	0.182173	486	0	0	0.99834	0.99969	1.0	896	0	0
MESDC2__P1P2	8	0.68061	0.092024	0.182173	487	0	0	0.91116	0.86094	1.0	663	0	0
CCS__P1P2	8	0.68092	0.092024	0.182173	488	0	0	0.99994	1.0	1.0	933	0	0
PLA2G7__P1P2	8	0.68122	0.092024	0.182173	489	0	0	0.97502	0.97626	1.0	790	0	0
HSPA14__P1P2	8	0.68152	0.092024	0.182173	490	0	0	0.97129	0.97002	1.0	782	0	0
PDS5A__P1P2	8	0.68364	0.10024	0.196863	491	0	0	0.98243	0.98631	1.0	813	0	0
NEK2__P1P2	8	0.68424	0.10024	0.196863	492	0	0	0.91926	0.87792	1.0	678	0	0
FNIP1__P1P2	8	0.68544	0.10025	0.196863	493	0	0	0.93284	0.90243	1.0	701	0	0
POC1B__P1P2	8	0.68754	0.10025	0.196863	494	0	0	0.99202	0.99574	1.0	852	0	0
CNKSR3__P1P2	8	0.68903	0.10441	0.204608	495	0	0	0.41413	0.069865	0.292751	223	0	0
MUT__P1P2	11	0.69145	0.081498	0.179223	496	0	0	0.66725	0.23236	0.634413	409	0	0
CISD1__P1P2	8	0.69316	0.10829	0.210109	497	0	0	0.7952	0.60953	1.0	509	0	0
KLF5__P1P2	8	0.69346	0.10829	0.210109	498	0	0	0.99899	0.99982	1.0	903	0	0
SNRPB2__P1P2	8	0.69375	0.1083	0.210109	499	0	0	0.9944	0.9975	1.0	863	0	0
UFC1__P1P2	8	0.69404	0.1083	0.210109	500	0	0	0.28778	0.021907	0.12905	159	1	0.87586
VEZF1__P1P2	8	0.69433	0.1083	0.210109	501	0	0	0.97896	0.98189	1.0	805	0	0
DR1__P1P2	8	0.69725	0.11262	0.215929	502	0	0	0.81455	0.64352	1.0	538	0	0
SNAP29__P1P2	8	0.69783	0.11262	0.215929	503	0	0	0.99012	0.99401	1.0	845	0	0
ASUN__P1P2	8	0.69841	0.11262	0.215929	504	0	0	0.34629	0.04552	0.226948	185	1	0.79033
PRCP__P1	8	0.69956	0.11263	0.215929	505	0	0	0.95952	0.95165	1.0	758	0	0
RNF8__P1P2	8	0.69985	0.11263	0.215929	506	0	0	0.99928	0.9999	1.0	907	0	0
PPP2CA__P1P2	8	0.70071	0.11263	0.215929	507	0	0	0.84596	0.71116	1.0	582	0	0
GATA3__P1P2	8	0.70186	0.11669	0.221972	508	0	0	0.63819	0.27342	0.690297	384	0	0
ICMT__P1P2	8	0.70215	0.11669	0.221972	509	0	0	0.87795	0.77607	1.0	620	0	0
C14orf169__P1P2	8	0.70243	0.1167	0.221972	510	0	0	0.99996	1.0	1.0	935	0	0
RAD21__P1P2	8	0.70357	0.1167	0.221972	511	0	0	0.52172	0.1473	0.487032	291	0	0
TTC3__P1P2	8	0.70669	0.12025	0.228281	512	0	0	0.17517	0.013904	0.095172	143	1	1.168
FAR1__P1P2	8	0.70866	0.12403	0.231406	513	0	0	0.90845	0.85501	1.0	659	0	0
ANP32B__P1P2	8	0.71062	0.12403	0.231406	514	0	0	0.0092179	9.3978e-05	0.001026	86	3	0.93977
USP48__P1P2	8	0.71174	0.12403	0.231406	515	0	0	0.085967	0.0056535	0.041948	131	2	0.72799
AES__P1P2	8	0.7134	0.12403	0.231406	516	0	0	0.58023	0.2021	0.57949	334	0	0
ZNF462__P1P2	8	0.71395	0.12403	0.231406	517	0	0	0.80841	0.63456	1.0	531	0	0
PAN3__P1P2	8	0.7156	0.12403	0.231406	518	0	0	0.73634	0.47188	0.98127	460	0	0
IFT88__P1P2	8	0.72078	0.12404	0.231406	519	0	0	0.4365	0.085891	0.323625	242	0	0
ARHGEF18__P1P2	8	0.72105	0.12404	0.231406	520	0	0	0.78808	0.58874	1.0	503	0	0
FNBP4__P1P2	8	0.72132	0.12404	0.231406	521	0	0	0.9704	0.96889	1.0	778	0	0
SOX4__P1	8	0.72428	0.12789	0.237812	522	0	0	0.63032	0.25709	0.661109	375	0	0
SAP30__P1P2	8	0.72588	0.13205	0.237812	523	0	0	0.98233	0.98619	1.0	811	0	0
CWC25__P1P2	8	0.72641	0.13205	0.237812	524	0	0	0.67137	0.3435	0.81236	411	0	0
ADD1__P1P2	8	0.73011	0.13205	0.237812	525	0	0	0.36428	0.053592	0.251695	197	1	0.75104
CYFIP2__P1P2	8	0.73037	0.13205	0.237812	526	0	0	0.48964	0.12425	0.447311	269	0	0
CHEK2__P1P2	8	0.73194	0.13205	0.237812	527	0	0	0.43849	0.085891	0.323625	244	0	0
PTPN20A__46639859	8	0.7335	0.13205	0.237812	528	0	0	0.67386	0.34658	0.813743	413	0	0
PLEKHG2__P1P2	8	0.73453	0.13205	0.237812	529	0	0	0.98758	0.99149	1.0	833	0	0
TRAPPC6B__P1P2	8	0.73557	0.13205	0.237812	530	0	0	0.98563	0.98982	1.0	826	0	0
GMEB1__P1P2	8	0.7366	0.13206	0.237812	531	0	0	0.45956	0.0859	0.323625	257	0	0
GPBP1__P1P2	8	0.73685	0.13206	0.237812	532	0	0	0.97645	0.97786	1.0	796	0	0
EMD__P1P2	8	0.73737	0.13206	0.237812	533	0	0	0.63615	0.27036	0.68794	381	0	0
TP53BP1__P1	8	0.7389	0.13206	0.237812	534	0	0	0.8761	0.77331	1.0	619	0	0
TICAM2__P2	8	0.74068	0.13206	0.237812	535	0	0	0.70272	0.40133	0.89862	433	0	0
PRKCI__P1P2	8	0.7427	0.13206	0.237812	536	0	0	0.98167	0.98534	1.0	808	0	0
PCNXL3__P1P2	8	0.74295	0.13206	0.237812	537	0	0	0.91185	0.86246	1.0	665	0	0
ASXL2__P1P2	8	0.74446	0.13206	0.237812	538	0	0	0.97617	0.9773	1.0	794	0	0
SLX1A__30205037	8	0.7457	0.13206	0.237812	539	0	0	0.99447	0.99756	1.0	864	0	0
DPF2__P1	8	0.7472	0.13578	0.237812	540	0	0	0.92526	0.88446	1.0	692	0	0
DCAF4__P1P2	8	0.74942	0.13578	0.237812	541	0	0	0.78787	0.58873	1.0	502	0	0
PSMG3__P2	8	0.7504	0.13578	0.237812	542	0	0	0.39366	0.061941	0.273711	212	1	0.71838
RBM34__P1P2	8	0.75064	0.13578	0.237812	543	0	0	0.83656	0.69325	1.0	570	0	0
VPS9D1__P1P2	8	0.75089	0.13578	0.237812	544	0	0	0.289	0.021907	0.12905	161	1	0.89294
COPE__P1P2	8	0.75381	0.13578	0.237812	545	0	0	0.8588	0.73288	1.0	599	0	0
ACAT2__P1P2	8	0.75454	0.13578	0.237812	546	0	0	0.98852	0.99265	1.0	836	0	0
GNA13__P1P2	8	0.75574	0.13578	0.237812	547	0	0	0.45278	0.0859	0.323625	252	0	0
AKAP10__P1P2	8	0.75813	0.13579	0.237812	548	0	0	0.8007	0.62127	1.0	517	0	0
PIH1D1__P1P2	8	0.75956	0.13579	0.237812	549	0	0	0.94106	0.9176	1.0	720	0	0
SMARCAL1__P1P2	8	0.76122	0.13579	0.237812	550	0	0	0.92124	0.88059	1.0	683	0	0
HSPA4__P1P2	8	0.76169	0.13579	0.237812	551	0	0	0.00025107	4.9462e-06	6.7e-05	57	4	1.033
SLC25A46__P1P2	8	0.76263	0.13579	0.237812	552	0	0	0.64291	0.28008	0.69804	387	0	0
EXOSC1__P1P2	8	0.76286	0.13579	0.237812	553	0	0	0.81208	0.63968	1.0	534	0	0
KMT2D__P1P2	8	0.7638	0.13579	0.237812	554	0	0	0.8153	0.64546	1.0	540	0	0
ZNF296__P1P2	8	0.7645	0.13579	0.237812	555	0	0	0.84564	0.7098	1.0	581	0	0
CDK4__P1P2	8	0.76659	0.13949	0.242561	556	0	0	0.98864	0.99275	1.0	838	0	0
C20orf196__P1P2	8	0.76889	0.13949	0.242561	557	0	0	0.92877	0.89359	1.0	697	0	0
WDR37__P1P2	8	0.76957	0.13949	0.242561	558	0	0	0.42133	0.069875	0.292751	231	0	0
RAD17__P1P2	8	0.7741	0.1395	0.242561	559	0	0	0.38021	0.053602	0.251695	204	1	0.74837
DCP1A__P1P2	8	0.775	0.14358	0.246159	560	0	0	0.82861	0.67876	1.0	559	0	0
RBM47__P1P2	8	0.77523	0.14358	0.246159	561	0	0	0.98417	0.98816	1.0	822	0	0
PPP2R5C__P1P2	8	0.77701	0.14358	0.246159	562	0	0	0.97419	0.97439	1.0	789	0	0
ZNF236__P1P2	8	0.77789	0.14359	0.246159	563	0	0	0.74245	0.47448	0.98127	467	0	0
SLX1B__29465621	8	0.77856	0.14359	0.246159	564	0	0	0.59356	0.20922	0.589451	343	0	0
OPRD1__P1P2	8	0.779	0.14359	0.246159	565	0	0	0.8023	0.62328	1.0	523	0	0
C1D__P1P2	8	0.77988	0.14359	0.246159	566	0	0	0.99934	0.99992	1.0	910	0	0
GAPVD1__P1P2	8	0.78032	0.14359	0.246159	567	0	0	0.91146	0.86094	1.0	664	0	0
CORIN__P1P2	8	0.78163	0.14694	0.251022	568	0	0	0.89247	0.81591	1.0	639	0	0
PIGB__P1P2	8	0.78272	0.14695	0.251022	569	0	0	0.96279	0.95619	1.0	761	0	0
LSM12__P1P2	8	0.79292	0.17725	0.29964	570	0	0	0.19723	0.017999	0.11908	144	1	1.0982
RSPRY1__P1P2	8	0.79334	0.17725	0.29964	571	0	0	0.87315	0.7621	1.0	617	0	0
PLOD3__P1P2	8	0.79396	0.17725	0.29964	572	0	0	0.54294	0.16602	0.520642	304	0	0
MIR205HG__P2	8	0.79643	0.17726	0.29964	573	0	0	0.72267	0.44624	0.968181	447	0	0
FOXK1__P1P2	8	0.79746	0.17726	0.29964	574	0	0	0.94503	0.92597	1.0	726	0	0
CCDC77__P2	8	0.79908	0.18493	0.312074	575	0	0	0.97966	0.9829	1.0	807	0	0
FAM83H__P1P2	8	0.8017	0.19166	0.322865	576	0	0	0.046412	0.00034129	0.003252	102	2	1.2001
SNAI1__P1P2	8	0.8027	0.19508	0.326385	577	0	0	0.60615	0.23009	0.630024	353	0	0
UBE2C__P1P2	8	0.8039	0.19508	0.326385	578	0	0	0.96465	0.95879	1.0	764	0	0
ZNF460__P1P2	8	0.80409	0.19508	0.326385	579	0	0	0.86735	0.75447	1.0	609	0	0
CTIF__P1P2	8	0.80449	0.19509	0.326385	580	0	0	0.42184	0.069875	0.292751	232	0	0
ROCK1__18690984	8	0.80724	0.19895	0.331146	581	0	0	0.78702	0.58639	1.0	501	0	0
MLF1IP__P1P2	8	0.80783	0.19896	0.331146	582	0	0	0.38992	0.057776	0.266155	209	1	0.72
PRKRIR__P1P2	8	0.80958	0.20239	0.334016	583	0	0	0.054916	0.00075677	0.006687	107	2	0.81578
SERTAD1__P1P2	8	0.80977	0.20239	0.334016	584	0	0	0.55324	0.17305	0.53399	310	0	0
TNKS2__P1P2	8	0.81189	0.2024	0.334016	585	0	0	0.9583	0.95054	1.0	755	0	0
TERF1__P1P2	8	0.81208	0.2024	0.334016	586	0	0	0.36372	0.053592	0.251695	196	1	0.75745
UBE2E2__P1P2	8	0.81246	0.2024	0.334016	587	0	0	0.91381	0.86618	1.0	666	0	0
DNAJC3__P1P2	8	0.81341	0.20911	0.343917	588	0	0	0.96232	0.95523	1.0	760	0	0
DMRT3__P1P2	8	0.8136	0.20911	0.343917	589	0	0	0.56652	0.18757	0.5542	322	0	0
TMTC2__P1P2	8	0.81568	0.21299	0.347956	590	0	0	0.94243	0.91999	1.0	723	0	0
UFL1__P1P2	8	0.81755	0.213	0.347956	591	0	0	0.0027703	4.9462e-06	6.7e-05	69	3	1.0114
HDAC8__P1P2	8	0.81792	0.213	0.347956	592	0	0	0.080852	0.0017757	0.013559	123	2	0.88936
NKRF__P1P2	8	0.81811	0.213	0.347956	593	0	0	0.90226	0.84196	1.0	652	0	0
NEUROD1__P1P2	8	0.82361	0.22994	0.375008	594	0	0	0.85473	0.72439	1.0	592	0	0
HIST1H2AB__P1P2	8	0.82755	0.24399	0.396586	595	0	0	0.88485	0.79556	1.0	629	0	0
AP3B1__P1P2	8	0.82843	0.24701	0.400152	596	0	0	0.52128	0.1473	0.487032	290	0	0
EVI5__P1P2	8	0.82861	0.24701	0.400152	597	0	0	0.56533	0.18757	0.5542	320	0	0
DSCR3__P1P2	8	0.82896	0.25069	0.405438	598	0	0	0.77208	0.54938	1.0	488	0	0
PRR14L__P1P2	8	0.83124	0.25458	0.409697	599	0	0	0.61805	0.25026	0.648705	363	0	0
NPM1__P1P2	8	0.83141	0.25458	0.409697	600	0	0	0.84041	0.69955	1.0	573	0	0
PPP1R16B__P1P2	8	0.83176	0.25459	0.409697	601	0	0	0.57087	0.19131	0.558457	328	0	0
SPRR2G__P1P2	8	0.83211	0.25819	0.414805	602	0	0	0.74942	0.50375	1.0	472	0	0
ATP12A__P1P2	8	0.83297	0.26457	0.423655	603	0	0	0.41825	0.069875	0.292751	229	0	0
PINK1__P1P2	8	0.83314	0.26457	0.423655	604	0	0	0.84819	0.71442	1.0	584	0	0
CALU__P1P2	8	0.83807	0.27831	0.444194	605	0	0	0.97885	0.98188	1.0	804	0	0
KCTD3__P1P2	8	0.83874	0.28139	0.448384	606	0	0	0.31551	0.025923	0.143984	173	1	0.84819
GAL__P1P2	8	0.84008	0.28797	0.458116	607	0	0	0.54543	0.16602	0.520642	307	0	0
HEXIM1__P1P2	8	0.84058	0.29099	0.462159	608	0	0	0.76027	0.51807	1.0	482	0	0
ATG16L1__P1P2	8	0.84189	0.29406	0.465524	609	0	0	0.86945	0.75979	1.0	611	0	0
BTAF1__P1P2	8	0.84222	0.29407	0.465524	610	0	0	0.73557	0.47188	0.98127	458	0	0
HES1__P1P2	8	0.84288	0.29728	0.468325	611	0	0	0.4557	0.0859	0.323625	253	0	0
STX4__P1P2	8	0.84304	0.29728	0.468325	612	0	0	0.38938	0.057776	0.266155	208	1	0.74003
TRIM24__P1P2	8	0.8432	0.29728	0.468325	613	0	0	0.98482	0.98895	1.0	825	0	0
ZMIZ1__P1P2	11	0.84618	0.17667	0.29964	614	0	0	0.76533	0.38891	0.883752	484	0	0
TMEM81__ENST00000367167.3	8	0.84724	0.30681	0.481771	615	0	0	0.098271	0.0099765	0.071902	132	1	1.4978
GNG4__P1P2	8	0.84772	0.30681	0.481771	616	0	0	0.54211	0.16601	0.520642	303	0	0
DCPS__P1P2	8	0.85024	0.31286	0.490485	617	0	0	0.91448	0.86688	1.0	668	0	0
RBM15__110881839	8	0.85381	0.33438	0.520038	618	0	0	3.7203e-05	4.9462e-06	6.7e-05	50	3	2.0536
PTPN20A__46619211	8	0.85412	0.33438	0.520038	619	0	0	0.83639	0.69324	1.0	569	0	0
NAIP__70315936	8	0.85442	0.33439	0.520038	620	0	0	0.79437	0.6053	1.0	507	0	0
KIFC1__P1P2	8	0.85458	0.33439	0.520038	621	0	0	0.98236	0.9862	1.0	812	0	0
PLCG1__P1P2	8	0.85519	0.33439	0.520038	622	0	0	0.017509	0.00015333	0.001638	90	2	1.1324
LHFP__P1P2	8	0.8561	0.34027	0.525008	623	0	0	0.20334	0.018009	0.11908	146	1	1.0815
MLLT4__P1P2	8	0.85625	0.34027	0.525008	624	0	0	0.81587	0.64547	1.0	542	0	0
ILF3__P1P2	8	0.85715	0.34027	0.525008	625	0	0	0.93852	0.91311	1.0	712	0	0
CLDN3__P1P2	8	0.8573	0.34028	0.525008	626	0	0	0.29814	0.025913	0.143984	166	1	0.85643
EYA3__P1P2	8	0.8576	0.34028	0.525008	627	0	0	0.80409	0.62329	1.0	526	0	0
ATRN__P1P2	8	0.85969	0.34589	0.531988	628	0	0	0.92071	0.88058	1.0	682	0	0
DCUN1D1__P1P2	8	0.86057	0.3459	0.531988	629	0	0	0.66477	0.325	0.776165	406	0	0
FAM115A__143598483	8	0.86116	0.34893	0.533283	630	0	0	0.67848	0.35486	0.827165	417	0	0
MED12__P1P2	8	0.86146	0.34893	0.533283	631	0	0	0.0083516	9.3978e-05	0.001026	85	3	1.0508
PFDN1__P1P2	8	0.86262	0.34894	0.533283	632	0	0	0.9707	0.9689	1.0	780	0	0
RSPH3__P1P2	8	0.86335	0.35172	0.535862	633	0	0	0.85396	0.72438	1.0	591	0	0
KIDINS220__P1P2	8	0.86378	0.35173	0.535862	634	0	0	0.82216	0.66025	1.0	554	0	0
HIGD2A__P1P2	8	0.86421	0.35459	0.536866	635	0	0	0.69463	0.39005	0.883752	428	0	0
UBE2S__P1P2	8	0.86493	0.35459	0.536866	636	0	0	0.6911	0.38423	0.88084	424	0	0
CREBBP__P1P2	8	0.86522	0.3546	0.536866	637	0	0	0.20131	0.017999	0.11908	145	1	1.0895
PATL1__P1P2	8	0.86579	0.3546	0.536866	638	0	0	0.68061	0.36076	0.834902	418	0	0
CNR1__P1P2	8	0.86636	0.35759	0.540563	639	0	0	0.7427	0.47448	0.98127	468	0	0
PAXIP1__P1P2	8	0.86749	0.36085	0.544635	640	0	0	0.95912	0.95139	1.0	757	0	0
FOXK2__P1P2	8	0.86791	0.3636	0.546256	641	0	0	0.90524	0.84607	1.0	656	0	0
SMCHD1__P1P2	8	0.86805	0.3636	0.546256	642	0	0	0.29995	0.025913	0.143984	167	1	0.8463
PURB__P1P2	8	0.86819	0.36361	0.546256	643	0	0	0.97778	0.98051	1.0	801	0	0
KIF22__P1	8	0.86945	0.36664	0.548262	644	0	0	0.94777	0.93165	1.0	729	0	0
UBE2E3__P1P2	8	0.86972	0.36664	0.548262	645	0	0	0.90107	0.83946	1.0	650	0	0
MKI67__P1P2	8	0.86986	0.36664	0.548262	646	0	0	0.94979	0.93602	1.0	733	0	0
LYPLA2__P1P2	8	0.87069	0.37235	0.555957	647	0	0	0.83314	0.6886	1.0	566	0	0
C19orf53__P1P2	8	0.87179	0.378	0.561816	648	0	0	0.73864	0.47447	0.98127	462	0	0
RANBP2__109335729	8	0.8722	0.378	0.561816	649	0	0	0.82896	0.67877	1.0	561	0	0
OCLN__68788394	8	0.87302	0.37801	0.561816	650	0	0	0.55609	0.17305	0.53399	313	0	0
MCTS1__P1P2	8	0.87437	0.38066	0.564893	651	0	0	0.9398	0.91475	1.0	715	0	0
SURF2__P1P2	11	0.87641	0.19593	0.327229	652	0	0	0.047197	0.00049956	0.004581	103	1	2.2029
ZCCHC8__P1P2	8	0.87834	0.39768	0.589243	653	0	0	0.069583	0.0013404	0.010847	116	2	0.807
ASPM__P1P2	8	0.88106	0.40863	0.601814	654	0	0	0.87288	0.7621	1.0	616	0	0
VGLL3__P1P2	8	0.88132	0.40863	0.601814	655	0	0	0.02776	0.00022258	0.002237	93	2	1.0677
CACHD1__P1P2	8	0.88183	0.40864	0.601814	656	0	0	0.0057865	2.4731e-05	0.000325	73	3	0.88027
NDUFS4__P1P2	8	0.88435	0.42565	0.62405	657	0	0	0.66919	0.33746	0.800035	410	0	0
ZNF43__P1	8	0.88448	0.42565	0.62405	658	0	0	0.92795	0.89117	1.0	695	0	0
RTKN2__P1P2	8	0.88535	0.42566	0.62405	659	0	0	0.72853	0.45421	0.974603	451	0	0
PHF8__P1P2	11	0.88574	0.23464	0.38203	660	0	0	0.99955	0.99994	1.0	919	0	0
FCGR1B__120935150	8	0.88597	0.431	0.629035	661	0	0	0.80508	0.62722	1.0	528	0	0
AEN__P1P2	8	0.88634	0.431	0.629035	662	0	0	0.73531	0.47187	0.98127	457	0	0
AUNIP__P1P2	8	0.88683	0.43101	0.629035	663	0	0	0.29023	0.021907	0.12905	162	1	0.89115
PRSS40A__131328218	8	0.88805	0.43639	0.635934	664	0	0	0.59581	0.21276	0.597696	345	0	0
LTN1__P1P2	8	0.8895	0.44979	0.654487	665	0	0	0.55568	0.17305	0.53399	312	0	0
TP53__P1P2	8	0.89081	0.45791	0.665308	666	0	0	0.85534	0.72439	1.0	593	0	0
HRAS__P1	8	0.89247	0.46765	0.675427	667	0	0	0.6237	0.25027	0.648705	372	0	0
MTCH2__P1P2	8	0.89282	0.46765	0.675427	668	0	0	0.61519	0.24346	0.648705	360	0	0
PHYH__P1P2	8	0.89317	0.46766	0.675427	669	0	0	0.73479	0.47187	0.98127	456	0	0
USP28__P1P2	8	0.8934	0.46766	0.675427	670	0	0	0.95358	0.94196	1.0	741	0	0
JMJD1C__P1P2	8	0.89445	0.46994	0.677721	671	0	0	0.86262	0.74483	1.0	606	0	0
IBTK__P1	8	0.89628	0.47725	0.685228	672	0	0	0.70186	0.39859	0.894753	432	0	0
NCF1__74188108	8	0.89684	0.47726	0.685228	673	0	0	0.90482	0.84545	1.0	655	0	0
HELLS__P1P2	8	0.89707	0.47726	0.685228	674	0	0	0.98459	0.98875	1.0	823	0	0
EVX2__P1P2	11	0.89733	0.26645	0.425963	675	0	0	0.84493	0.58763	1.0	578	0	0
NCOA6__P1P2	8	0.89875	0.48964	0.701959	676	0	0	0.74068	0.47448	0.98127	465	0	0
CCDC137__P1P2	8	0.89975	0.49434	0.707651	677	0	0	0.79664	0.61156	1.0	513	0	0
PRC1__P1P2	8	0.90107	0.50151	0.71581	678	0	0	0.99255	0.99606	1.0	855	0	0
GDF7__P1P2	8	0.90128	0.50151	0.71581	679	0	0	0.73402	0.46954	0.98127	454	0	0
CFC1B__131278628	8	0.90172	0.50676	0.722247	680	0	0	0.93276	0.90243	1.0	700	0	0
ZNF286A__15602675	8	0.90387	0.51636	0.734845	681	0	0	0.80822	0.63456	1.0	530	0	0
C14orf119__P1P2	8	0.90418	0.51866	0.737046	682	0	0	0.60212	0.22652	0.625505	349	0	0
MDM4__P1P2	8	0.90513	0.52077	0.73896	683	0	0	0.3665	0.053592	0.251695	199	1	0.76384
ZNF655__P1P2	8	0.90597	0.52544	0.744498	684	0	0	0.41774	0.069875	0.292751	228	0	0
GPRIN2__46993345	8	0.90691	0.53457	0.756333	685	0	0	0.72905	0.45421	0.974603	452	0	0
DYNC1LI1__P1P2	8	0.91016	0.55461	0.782412	686	0	0	0.91496	0.86689	1.0	671	0	0
PAPPA__P1P2	8	0.91026	0.55461	0.782412	687	0	0	0.93566	0.90793	1.0	705	0	0
POLE3__P1P2	8	0.91056	0.5569	0.784497	688	0	0	0.7272	0.45131	0.9727	449	0	0
PTPN20A__46640202	8	0.91176	0.56514	0.794953	689	0	0	0.57284	0.19132	0.558457	331	0	0
CEP128__P1P2	8	0.91225	0.5671	0.796555	690	0	0	0.97213	0.97151	1.0	783	0	0
CD8B__87088218	8	0.91274	0.5712	0.801164	691	0	0	0.84091	0.70094	1.0	574	0	0
GTF2IRD2__74267046	8	0.91293	0.57341	0.801944	692	0	0	0.93229	0.90194	1.0	699	0	0
TTLL10__P1	8	0.91332	0.57341	0.801944	693	0	0	0.60249	0.22652	0.625505	350	0	0
MYSM1__P1P2	8	0.91419	0.57525	0.802222	694	0	0	0.68092	0.36076	0.834902	419	0	0
ZFC3H1__P1P2	8	0.91429	0.57526	0.802222	695	0	0	0.35083	0.04553	0.226948	188	1	0.75683
HOXC4__ENST00000430889.2	8	0.91486	0.57938	0.806818	696	0	0	0.90008	0.83765	1.0	648	0	0
C21orf58__P1	8	0.91591	0.58138	0.808442	697	0	0	0.9383	0.91258	1.0	711	0	0
CXorf56__P1P2	11	0.91619	0.34717	0.533092	698	0	0	9.0023e-08	4.9462e-06	6.7e-05	24	6	1.25
OGFR__P1P2	8	0.91648	0.58719	0.814201	699	0	0	0.6134	0.237	0.63989	359	0	0
CORO1B__67206891	8	0.91723	0.5872	0.814201	700	0	0	0.81848	0.64883	1.0	547	0	0
DCUN1D3__P1P2	8	0.91889	0.60025	0.828774	701	0	0	0.43047	0.081864	0.323625	237	0	0
SNRNP40__P1P2	8	0.91907	0.60026	0.828774	702	0	0	0.53243	0.15875	0.514375	298	0	0
CSTF2__P1P2	8	0.91926	0.60026	0.828774	703	0	0	0.77767	0.5601	1.0	494	0	0
FKBPL__P1P2	8	0.92007	0.60431	0.833176	704	0	0	0.67355	0.34658	0.813743	412	0	0
DUSP22__292259	8	0.92124	0.60816	0.837294	705	0	0	0.27355	0.021907	0.12905	157	1	0.89806
LNP1__P1P2	8	0.92195	0.6141	0.843105	706	0	0	0.0064813	8.4085e-05	0.000997	76	3	0.8679
MPHOSPH8__P1	8	0.92204	0.61411	0.843105	707	0	0	0.83263	0.687	1.0	565	0	0
KIAA1429__P1P2	8	0.92266	0.61816	0.847463	708	0	0	1.2996e-06	4.9462e-06	6.7e-05	36	5	1.7129
MED25__P1P2	8	0.92354	0.62009	0.84891	709	0	0	0.0071006	8.4085e-05	0.000997	78	3	1.2575
MDM2__P1P2	8	0.92432	0.624	0.853058	710	0	0	0.69228	0.39004	0.883752	425	0	0
PCGF2__P1	8	0.92449	0.62562	0.854074	711	0	0	0.52085	0.1473	0.487032	289	0	0
FRMPD2__49481953	8	0.92569	0.63277	0.862627	712	0	0	0.36261	0.053592	0.251695	195	1	0.86402
HNRNPUL1__P1P2	11	0.9261	0.40224	0.595093	713	0	0	0.33395	0.030721	0.164976	183	1	0.93139
AGO1__36348590	8	0.92611	0.63464	0.863388	714	0	0	0.92509	0.88446	1.0	691	0	0
DDRGK1__P1P2	8	0.92753	0.64344	0.873503	715	0	0	4.8536e-07	4.9462e-06	6.7e-05	29	6	1.0312
TMX2__P1P2	8	0.92877	0.65394	0.886513	716	0	0	0.31135	0.025923	0.143984	172	1	0.83413
RPL28__P1P2	8	0.93015	0.6605	0.892927	717	0	0	0.40108	0.061951	0.273711	215	1	0.71671
ZNF710__P1P2	8	0.93023	0.66051	0.892927	718	0	0	0.24884	0.021897	0.12905	151	1	0.97714
CABIN1__P1P2	8	0.93047	0.66233	0.894144	719	0	0	0.49783	0.13161	0.45692	272	0	0
SRGAP2__206636520	8	0.93166	0.66911	0.899383	720	0	0	0.69927	0.39569	0.890302	430	0	0
