id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SF1__P1P2	8	0.65934	0.10129	0.208174	465	0	0	0.99875	0.9999	1.0	882	0	0
C20orf196__P1P2	8	0.65998	0.10129	0.208174	466	0	0	0.86875	0.78669	1.0	603	0	0
SNF8__P1P2	8	0.66094	0.1013	0.208174	467	0	0	0.9267	0.89973	1.0	673	0	0
MLF1IP__P1P2	8	0.66126	0.1013	0.208174	468	0	0	0.76403	0.52109	1.0	498	0	0
TRAPPC13__P1P2	8	0.66222	0.1013	0.208174	469	0	0	0.99987	1.0	1.0	916	0	0
MLLT4__P1P2	8	0.66318	0.1013	0.208174	470	0	0	0.5783	0.19474	0.570131	329	0	0
SUPT4H1__P1P2	8	0.6635	0.1013	0.208174	471	0	0	0.60101	0.21942	0.611128	344	0	0
ARHGEF2__P1P2	8	0.6654	0.1013	0.208174	472	0	0	0.98202	0.98768	1.0	786	0	0
PDS5A__P1P2	8	0.66667	0.1013	0.208174	473	0	0	0.99997	1.0	1.0	931	0	0
ZRSR2__P1P2	8	0.67044	0.10555	0.212424	474	0	0	0.99925	0.99999	1.0	890	0	0
RBM34__P1P2	8	0.67075	0.10555	0.212424	475	0	0	0.68754	0.3703	0.846889	420	0	0
GNB1__P1P2	8	0.672	0.10555	0.212424	476	0	0	0.94411	0.9294	1.0	701	0	0
KIFAP3__P1P2	8	0.67386	0.10555	0.212424	477	0	0	0.52258	0.13039	0.437749	288	0	0
PRMT7__P1P2	8	0.67725	0.10556	0.212424	478	0	0	0.672	0.32789	0.775442	406	0	0
TRAPPC2L__P1P2	8	0.67878	0.10556	0.212424	479	0	0	0.97073	0.97521	1.0	751	0	0
HNRNPA2B1__P1P2	8	0.68031	0.10556	0.212424	480	0	0	0.8934	0.82879	1.0	634	0	0
LNPEP__P1P2	8	0.68092	0.10556	0.212424	481	0	0	0.82773	0.6884	1.0	554	0	0
ZCCHC11__P1P2	8	0.68213	0.10556	0.212424	482	0	0	0.8761	0.80475	1.0	609	0	0
ZNF460__P1P2	8	0.68304	0.10556	0.212424	483	0	0	0.99129	0.99643	1.0	823	0	0
RAD17__P1P2	8	0.68604	0.10926	0.213267	484	0	0	0.4518	0.062624	0.246477	243	0	0
SAP30__P1P2	8	0.68813	0.10926	0.213267	485	0	0	0.99033	0.99572	1.0	818	0	0
ANAPC13__P1P2	8	0.68873	0.10926	0.213267	486	0	0	0.99996	1.0	1.0	927	0	0
KMT2D__P1P2	8	0.69021	0.10926	0.213267	487	0	0	0.99229	0.99707	1.0	828	0	0
LYRM7__P1P2	8	0.69199	0.10926	0.213267	488	0	0	0.96251	0.96215	1.0	734	0	0
SKP2__P1P2	8	0.69346	0.10926	0.213267	489	0	0	0.99938	1.0	1.0	895	0	0
MAD2L1BP__P1P2	8	0.69725	0.10927	0.213267	490	0	0	0.99948	1.0	1.0	899	0	0
WDR48__P1P2	8	0.69783	0.10927	0.213267	491	0	0	0.35083	0.029811	0.148595	191	0	0
ANKRD17__P1P2	8	0.69956	0.10927	0.213267	492	0	0	7.4481e-06	4.9462e-06	6.2e-05	32	5	0.81625
FAR1__P1P2	8	0.70071	0.10927	0.213267	493	0	0	0.99967	1.0	1.0	905	0	0
RNF8__P1P2	8	0.70215	0.10927	0.213267	494	0	0	0.99	0.99534	1.0	816	0	0
RUNX1T1__P2	8	0.70272	0.10927	0.213267	495	0	0	0.92071	0.88971	1.0	666	0	0
PAXIP1__P1P2	8	0.703	0.10927	0.213267	496	0	0	0.91843	0.88462	1.0	664	0	0
CACHD1__P1P2	8	0.70329	0.10927	0.213267	497	0	0	0.00066305	4.9462e-06	6.2e-05	50	3	0.93871
KLF5__P1P2	8	0.70556	0.10927	0.213267	498	0	0	0.95917	0.95607	1.0	726	0	0
C21orf58__P1	8	0.70838	0.11328	0.213411	499	0	0	0.84074	0.72437	1.0	568	0	0
HSPA14__P1P2	8	0.70978	0.11328	0.213411	500	0	0	0.97582	0.98153	1.0	763	0	0
HSPA4__P1P2	8	0.71174	0.11328	0.213411	501	0	0	0.0029648	4.9462e-06	6.2e-05	65	3	0.78966
CDK10__P1P2	8	0.71285	0.11328	0.213411	502	0	0	0.98569	0.99163	1.0	796	0	0
HIVEP1__P1P2	8	0.71423	0.11328	0.213411	503	0	0	0.63853	0.26699	0.693889	373	0	0
FAM115A__143598483	8	0.7145	0.11328	0.213411	504	0	0	0.26033	0.016792	0.113348	145	1	0.67031
ZNF787__P1P2	8	0.71615	0.11328	0.213411	505	0	0	2.8651e-08	4.9462e-06	6.2e-05	15	6	1.2174
FAM178A__P1P2	8	0.7167	0.11328	0.213411	506	0	0	0.93618	0.91462	1.0	690	0	0
XPO5__P1P2	8	0.72159	0.11329	0.213411	507	0	0	0.25205	0.016792	0.113348	142	1	0.7768
STAG2__P1	8	0.72267	0.11329	0.213411	508	0	0	0.99588	0.99908	1.0	857	0	0
C1D__P1P2	8	0.72294	0.11329	0.213411	509	0	0	0.95369	0.94618	1.0	715	0	0
DEDD__P1P2	8	0.72454	0.11329	0.213411	510	0	0	0.99335	0.99789	1.0	834	0	0
BCLAF1__P1P2	8	0.72481	0.11329	0.213411	511	0	0	0.75454	0.5049	0.98549	490	0	0
SUPT20H__P1P2	8	0.72561	0.11329	0.213411	512	0	0	9.679e-16	4.9462e-06	6.2e-05	2	6	2.0965
OBFC1__P1P2	8	0.72588	0.11329	0.213411	513	0	0	0.5973	0.21579	0.607985	341	0	0
NCOA6__P1P2	8	0.7272	0.11329	0.213411	514	0	0	0.99913	0.99998	1.0	888	0	0
EXOC5__P1P2	8	0.73011	0.11329	0.213411	515	0	0	0.99592	0.99909	1.0	859	0	0
GPR137__P2	8	0.73168	0.11329	0.213411	516	0	0	2.3118e-07	4.9462e-06	6.2e-05	22	6	0.80006
FZR1__P1P2	8	0.7335	0.1171	0.213969	517	0	0	0.0068445	4.9462e-06	6.2e-05	74	2	0.98594
FNBP4__P1P2	8	0.73428	0.1171	0.213969	518	0	0	0.986	0.99171	1.0	800	0	0
RPL28__P1P2	8	0.73505	0.1171	0.213969	519	0	0	0.66222	0.31567	0.76519	397	0	0
PLOD3__P1P2	8	0.73557	0.1171	0.213969	520	0	0	0.98503	0.99098	1.0	793	0	0
METTL15__P2	8	0.7366	0.1171	0.213969	521	0	0	0.9606	0.95908	1.0	730	0	0
SOS1__P1P2	8	0.73711	0.1171	0.213969	522	0	0	0.98025	0.98645	1.0	780	0	0
ZFYVE9__P1P2	8	0.73737	0.1171	0.213969	523	0	0	0.97238	0.97683	1.0	757	0	0
CWC25__P1P2	8	0.73839	0.1171	0.213969	524	0	0	0.99972	1.0	1.0	909	0	0
SMURF2__P1P2	8	0.73864	0.1171	0.213969	525	0	0	0.96638	0.96872	1.0	741	0	0
ATG16L1__P1P2	8	0.7389	0.1171	0.213969	526	0	0	0.78466	0.5818	1.0	519	0	0
NCSTN__P1P2	8	0.73966	0.11711	0.213969	527	0	0	0.88902	0.8212	1.0	628	0	0
DSCR3__P1P2	8	0.74068	0.11711	0.213969	528	0	0	0.91989	0.88849	1.0	665	0	0
TCTN2__P1P2	8	0.74119	0.11711	0.213969	529	0	0	0.8005	0.62611	1.0	536	0	0
ILF3__P1P2	8	0.7427	0.11711	0.213969	530	0	0	0.91619	0.88116	1.0	659	0	0
CNKSR3__P1P2	8	0.74345	0.11711	0.213969	531	0	0	0.40266	0.038556	0.169574	219	0	0
ZNF462__P1P2	8	0.74546	0.11711	0.213969	532	0	0	0.91834	0.88462	1.0	663	0	0
MMAB__P1P2	8	0.74645	0.12121	0.219817	533	0	0	0.98918	0.99481	1.0	813	0	0
MTCH2__P1P2	8	0.7472	0.12121	0.219817	534	0	0	0.65934	0.3125	0.763227	392	0	0
PRKCI__P1P2	8	0.74769	0.12121	0.219817	535	0	0	0.92449	0.89567	1.0	669	0	0
OXR1__ENST00000312046.6	8	0.74966	0.12122	0.219817	536	0	0	0.9367	0.91509	1.0	692	0	0
MBIP__P1P2	8	0.7504	0.12496	0.223695	537	0	0	0.9066	0.85867	1.0	651	0	0
ESYT1__P2	8	0.75089	0.12496	0.223695	538	0	0	0.96808	0.97065	1.0	745	0	0
RANBP2__109335729	8	0.75138	0.12496	0.223695	539	0	0	0.7759	0.55241	1.0	511	0	0
ASPM__P1P2	8	0.75162	0.12496	0.223695	540	0	0	0.73864	0.46541	0.950378	474	0	0
ELMO3__P1P2	8	0.75235	0.12496	0.223695	541	0	0	0.99991	1.0	1.0	919	0	0
UBE2E3__P1P2	8	0.75381	0.12497	0.223695	542	0	0	0.9934	0.99791	1.0	835	0	0
CCNE1__P1P2	8	0.75574	0.12497	0.223695	543	0	0	0.99759	0.99964	1.0	869	0	0
KPNA2__P1P2	8	0.7567	0.1289	0.229492	544	0	0	0.88829	0.82026	1.0	627	0	0
HEATR3__P1P2	8	0.75718	0.1289	0.229492	545	0	0	0.96904	0.97301	1.0	748	0	0
SNAI1__P1P2	8	0.75932	0.12891	0.229492	546	0	0	0.87234	0.79471	1.0	606	0	0
ATM__P1P2	8	0.76122	0.13291	0.235761	547	0	0	0.8573	0.76786	1.0	587	0	0
ZNF710__P1P2	8	0.76216	0.13292	0.235761	548	0	0	0.53158	0.13844	0.450074	294	0	0
TTC3__P1P2	8	0.7631	0.13655	0.240882	549	0	0	0.65546	0.29647	0.735148	389	0	0
CABIN1__P1P2	8	0.76333	0.13655	0.240882	550	0	0	0.809	0.64928	1.0	541	0	0
ACAT2__P1P2	8	0.76356	0.13655	0.240882	551	0	0	0.99591	0.99909	1.0	858	0	0
PCNXL3__P1P2	8	0.76682	0.14025	0.246121	552	0	0	0.93445	0.91254	1.0	684	0	0
LTN1__P1P2	8	0.76728	0.14025	0.246121	553	0	0	0.87302	0.79586	1.0	607	0	0
PPP2R1A__P1	8	0.76957	0.14408	0.250542	554	0	0	0.55365	0.16897	0.524624	306	0	0
PLA2G7__P1P2	8	0.7698	0.14408	0.250542	555	0	0	0.66094	0.31251	0.763227	396	0	0
TOP1__P1P2	8	0.77026	0.14409	0.250542	556	0	0	0.66793	0.32179	0.770403	402	0	0
ZNF121__P1P2	8	0.7714	0.14409	0.250542	557	0	0	0.87913	0.81172	1.0	610	0	0
SMARCAL1__P1P2	8	0.77185	0.14409	0.250542	558	0	0	0.97706	0.9836	1.0	766	0	0
HIST1H2AB__P1P2	8	0.77366	0.1477	0.252768	559	0	0	0.76496	0.5211	1.0	500	0	0
GOLGA7__P1P2	8	0.77388	0.1477	0.252768	560	0	0	0.6317	0.26011	0.683355	363	0	0
ERC1__P1P2	8	0.7741	0.1477	0.252768	561	0	0	0.099778	0.00021269	0.001846	111	1	0.99448
TRAPPC6B__P1P2	8	0.77433	0.1477	0.252768	562	0	0	0.9976	0.99964	1.0	870	0	0
PEX7__P1P2	8	0.77478	0.1477	0.252768	563	0	0	0.7883	0.58966	1.0	526	0	0
SENP2__P1P2	8	0.77523	0.1477	0.252768	564	0	0	0.94985	0.93992	1.0	709	0	0
SLX1A__30205037	8	0.77679	0.14771	0.252768	565	0	0	0.99199	0.99683	1.0	825	0	0
PFDN1__P1P2	8	0.77723	0.14771	0.252768	566	0	0	0.85715	0.76786	1.0	585	0	0
RAD51AP1__P1P2	8	0.77745	0.14771	0.252768	567	0	0	0.987	0.99292	1.0	806	0	0
UBE2G2__P1P2	8	0.78119	0.15109	0.258103	568	0	0	0.75357	0.5049	0.98549	488	0	0
ARHGEF18__P1P2	8	0.78228	0.15473	0.263858	569	0	0	0.98591	0.9917	1.0	798	0	0
XRCC1__P1P2	11	0.78321	0.14028	0.246121	570	0	0	0.95234	0.90887	1.0	712	0	0
ASXL2__P1P2	8	0.78337	0.15864	0.269575	571	0	0	0.45132	0.062624	0.246477	242	0	0
AES__P1P2	8	0.78358	0.15864	0.269575	572	0	0	0.71368	0.42057	0.894515	453	0	0
SSR1__P1P2	8	0.78702	0.1623	0.273897	573	0	0	0.29571	0.020997	0.128356	157	1	0.67722
ACTA2__P2	8	0.78914	0.16231	0.273897	574	0	0	0.98516	0.99101	1.0	794	0	0
NABP2__P1	8	0.78936	0.16231	0.273897	575	0	0	0.50323	0.11129	0.390534	274	0	0
RBM47__P1P2	8	0.78978	0.16231	0.273897	576	0	0	0.9973	0.99957	1.0	866	0	0
MYSM1__P1P2	8	0.79334	0.16999	0.284889	577	0	0	0.9946	0.9985	1.0	845	0	0
OGFR__P1P2	8	0.79354	0.16999	0.284889	578	0	0	0.93895	0.92004	1.0	695	0	0
PRR14L__P1P2	8	0.7954	0.17	0.284889	579	0	0	0.99414	0.9983	1.0	844	0	0
DMRT3__P1P2	8	0.79684	0.17	0.284889	580	0	0	0.76705	0.52743	1.0	503	0	0
MKI67__P1P2	8	0.79868	0.17405	0.291184	581	0	0	0.99744	0.99963	1.0	868	0	0
BRAP__P1P2	8	0.80009	0.17743	0.292828	582	0	0	0.0035497	4.9462e-06	6.2e-05	67	3	0.88761
EPC1__P1P2	8	0.8005	0.17743	0.292828	583	0	0	0.51034	0.115	0.400658	278	0	0
PAPPA__P1P2	8	0.8009	0.17743	0.292828	584	0	0	0.85149	0.75383	1.0	580	0	0
NAIP__70315936	8	0.8011	0.17743	0.292828	585	0	0	0.5689	0.17641	0.529217	321	0	0
DHRSX__P1P2	8	0.8031	0.17744	0.292828	586	0	0	0.9581	0.95469	1.0	723	0	0
GNG4__P1P2	8	0.80429	0.17744	0.292828	587	0	0	0.60359	0.21943	0.611128	347	0	0
MIR205HG__P2	8	0.80548	0.17744	0.292828	588	0	0	0.85335	0.75892	1.0	582	0	0
CALU__P1P2	8	0.80607	0.17744	0.292828	589	0	0	0.99735	0.99961	1.0	867	0	0
LOC643037__P1P2	8	0.80666	0.18094	0.295788	590	0	0	0.016798	0.00010387	0.001231	80	1	1.8036
PRSS40A__131328218	8	0.80685	0.18094	0.295788	591	0	0	0.77745	0.55477	1.0	514	0	0
CSTF2__P1P2	8	0.80958	0.18471	0.295788	592	0	0	0.92466	0.89567	1.0	670	0	0
GATA3__P1P2	8	0.81016	0.18471	0.295788	593	0	0	0.72879	0.44246	0.913125	467	0	0
COPE__P1P2	8	0.81112	0.18471	0.295788	594	0	0	0.63204	0.26011	0.683355	364	0	0
PATL1__P1P2	8	0.81208	0.18471	0.295788	595	0	0	0.67694	0.34341	0.806264	411	0	0
UBE2L3__P1P2	8	0.81227	0.18471	0.295788	596	0	0	0.97755	0.98402	1.0	767	0	0
NDUFC1__P2	8	0.8136	0.18471	0.295788	597	0	0	0.55201	0.16896	0.524624	304	0	0
TICAM2__P2	8	0.81493	0.18471	0.295788	598	0	0	0.98585	0.99164	1.0	797	0	0
CAPZA1__P1P2	8	0.81511	0.18471	0.295788	599	0	0	0.032178	0.00011376	0.001332	84	2	0.73395
RSPRY1__P1P2	8	0.81568	0.18471	0.295788	600	0	0	0.95352	0.94593	1.0	714	0	0
CCDC77__P2	8	0.81662	0.18472	0.295788	601	0	0	0.9176	0.88333	1.0	661	0	0
HELLS__P1P2	8	0.81811	0.18472	0.295788	602	0	0	0.9618	0.96076	1.0	733	0	0
DCP1A__P1P2	8	0.81867	0.18472	0.295788	603	0	0	0.69199	0.38442	0.864973	426	0	0
SLC11A2__P1	8	0.81977	0.18472	0.295788	604	0	0	0.55527	0.16897	0.524624	308	0	0
CTXN1__P1P2	8	0.81996	0.18472	0.295788	605	0	0	0.83314	0.7036	1.0	562	0	0
ZNF296__P1P2	8	0.82014	0.18472	0.295788	606	0	0	0.51255	0.11911	0.412007	279	0	0
STX4__P1P2	8	0.82033	0.18472	0.295788	607	0	0	0.39949	0.038556	0.169574	216	0	0
NBPF14__148025047	8	0.82613	0.19199	0.306925	608	0	0	0.6603	0.31251	0.763227	394	0	0
ACAD11__P1P2	8	0.82648	0.19552	0.310037	609	0	0	0.40998	0.042968	0.18562	224	0	0
TNKS2__P1P2	8	0.82808	0.19552	0.310037	610	0	0	0.99378	0.99808	1.0	839	0	0
ANLN__P1P2	8	0.82826	0.19552	0.310037	611	0	0	0.88259	0.8136	1.0	620	0	0
GRWD1__P1P2	8	0.82967	0.19553	0.310037	612	0	0	0.86219	0.77522	1.0	593	0	0
MARCKS__P1P2	8	0.82984	0.19553	0.310037	613	0	0	0.021025	0.00010387	0.001231	81	2	0.85145
HMGCS1__P1P2	8	0.83106	0.19885	0.314298	614	0	0	0.9714	0.97616	1.0	752	0	0
NPM1__P1P2	8	0.83124	0.19886	0.314298	615	0	0	0.76728	0.52744	1.0	504	0	0
IFT52__P1P2	8	0.8328	0.20633	0.325061	616	0	0	0.45034	0.062624	0.246477	241	0	0
HRAS__P1	8	0.83314	0.20634	0.325061	617	0	0	0.71201	0.42056	0.894515	451	0	0
CORO1B__67206891	8	0.83383	0.20964	0.329214	618	0	0	0.90074	0.84652	1.0	644	0	0
FAF1__P1P2	8	0.83417	0.20965	0.329214	619	0	0	0.36483	0.033956	0.157212	198	0	0
POC1B__P1P2	8	0.83537	0.21699	0.340191	620	0	0	0.97982	0.98595	1.0	777	0	0
PIGB__P1P2	8	0.83774	0.22057	0.34414	621	0	0	0.62194	0.24328	0.651422	358	0	0
LYPLA2__P1P2	8	0.83824	0.22058	0.34414	622	0	0	0.89479	0.8288	1.0	635	0	0
ATP12A__P1P2	8	0.83891	0.22058	0.34414	623	0	0	0.57674	0.18785	0.553307	327	0	0
AGO1__36348590	8	0.83975	0.22412	0.349105	624	0	0	0.62615	0.24328	0.651422	362	0	0
UBE2S__P1P2	8	0.84041	0.22785	0.35378	625	0	0	0.64857	0.28987	0.729935	384	0	0
USP28__P1P2	8	0.84058	0.22785	0.35378	626	0	0	0.55568	0.16897	0.524624	309	0	0
GTF2H2C__68855815	8	0.84124	0.23123	0.356769	627	0	0	0.71643	0.42356	0.894994	457	0	0
ATRN__P1P2	8	0.8414	0.23123	0.356769	628	0	0	0.98321	0.98918	1.0	789	0	0
ZFC3H1__P1P2	8	0.84157	0.23123	0.356769	629	0	0	0.8831	0.8136	1.0	622	0	0
ROR1__P1P2	8	0.84255	0.23124	0.356769	630	0	0	0.88144	0.81359	1.0	618	0	0
SND1__P1P2	8	0.84304	0.23488	0.361811	631	0	0	0.040874	0.00016322	0.001619	93	2	0.7536
USP44__P1	8	0.84531	0.24507	0.376314	632	0	0	0.65088	0.29309	0.732364	385	0	0
HIGD2A__P1P2	8	0.84787	0.25491	0.390195	633	0	0	0.95279	0.94465	1.0	713	0	0
SOX4__P1	8	0.84819	0.25491	0.390195	634	0	0	0.94587	0.93364	1.0	705	0	0
CFC1B__131278628	8	0.8504	0.26801	0.408971	635	0	0	0.80646	0.64434	1.0	539	0	0
STMND1__P1P2	8	0.85165	0.26802	0.408971	636	0	0	0.039343	0.00016322	0.001619	90	1	1.5285
CHAF1A__P1P2	8	0.85473	0.27834	0.424049	637	0	0	0.66062	0.31251	0.763227	395	0	0
SFPQ__P1P2	8	0.8579	0.28514	0.433075	638	0	0	0.13457	0.0042389	0.034415	117	1	0.97918
ANKRA2__P1P2	8	0.85865	0.28515	0.433075	639	0	0	0.6116	0.23304	0.641684	350	0	0
NCF1__74188108	8	0.85924	0.28855	0.435507	640	0	0	0.75211	0.50281	0.98549	485	0	0
TCF7L1__P1P2	8	0.85969	0.28855	0.435507	641	0	0	0.20941	0.016782	0.113348	127	1	0.94492
AP3B1__P1P2	8	0.85998	0.28855	0.435507	642	0	0	0.29814	0.020997	0.128356	159	1	0.59961
DNAJC2__P1P2	8	0.86013	0.28855	0.435507	643	0	0	0.98073	0.98683	1.0	783	0	0
ZNF644__P1P2	8	0.86233	0.29539	0.444473	644	0	0	0.67817	0.3467	0.812037	412	0	0
EVI5__P1P2	8	0.8632	0.2954	0.444473	645	0	0	0.8965	0.83338	1.0	641	0	0
SYT14__P1P2	8	0.8655	0.3044	0.454254	646	0	0	0.75478	0.5049	0.98549	491	0	0
UBE2D3__P1P2	8	0.8665	0.3075	0.454254	647	0	0	0.98536	0.99125	1.0	795	0	0
DCUN1D1__P1P2	8	0.86678	0.3075	0.454254	648	0	0	0.71615	0.42355	0.894994	456	0	0
NOTCH2__120611488	8	0.86735	0.3075	0.454254	649	0	0	0.95567	0.94995	1.0	718	0	0
ZNF286A__15602675	8	0.86749	0.3075	0.454254	650	0	0	0.84189	0.72972	1.0	569	0	0
AKAP10__P1P2	8	0.86777	0.3075	0.454254	651	0	0	0.68694	0.37029	0.846889	419	0	0
CEP128__P1P2	8	0.86833	0.3075	0.454254	652	0	0	0.99397	0.99818	1.0	840	0	0
CISD1__P1P2	8	0.86875	0.3075	0.454254	653	0	0	0.9968	0.99938	1.0	861	0	0
RBPMS2__P1P2	8	0.86931	0.3075	0.454254	654	0	0	0.74794	0.49146	0.98549	479	0	0
GAL__P1P2	8	0.87055	0.30751	0.454254	655	0	0	0.2945	0.020997	0.128356	155	1	0.77342
GPBP1__P1P2	8	0.87206	0.30751	0.454254	656	0	0	0.71034	0.41758	0.894515	449	0	0
TAF5L__P1P2	8	0.87247	0.30751	0.454254	657	0	0	0.00073318	4.9462e-06	6.2e-05	51	3	1.0488
ZNF43__P1	8	0.87315	0.31099	0.455948	658	0	0	0.95805	0.95468	1.0	722	0	0
ZNF236__P1P2	8	0.87342	0.31099	0.455948	659	0	0	0.96128	0.96002	1.0	732	0	0
AK2__P1P2	8	0.87383	0.311	0.455948	660	0	0	0.93909	0.92046	1.0	696	0	0
KIF22__P1	8	0.87396	0.311	0.455948	661	0	0	0.90545	0.85717	1.0	648	0	0
PFDN4__P1P2	8	0.8741	0.311	0.455948	662	0	0	0.88068	0.81265	1.0	616	0	0
CCS__P1P2	8	0.8749	0.31393	0.458856	663	0	0	0.99258	0.9973	1.0	831	0	0
VEZF1__P1P2	8	0.87504	0.31393	0.458856	664	0	0	0.94223	0.92731	1.0	698	0	0
CMC2__P1P2	8	0.87584	0.31954	0.465669	665	0	0	0.86072	0.77282	1.0	591	0	0
AGO2__141644983	8	0.87703	0.31955	0.465669	666	0	0	0.29328	0.020997	0.128356	154	1	0.71232
PHYH__P1P2	8	0.88132	0.34045	0.494646	667	0	0	0.69927	0.39315	0.871915	435	0	0
NAIP__70319713	8	0.8817	0.34045	0.494646	668	0	0	0.97541	0.98099	1.0	761	0	0
ZNF286B__18584835	8	0.88322	0.35246	0.510583	669	0	0	0.7145	0.42057	0.894515	454	0	0
NDUFS4__P1P2	8	0.88347	0.35247	0.510583	670	0	0	0.8895	0.8212	1.0	630	0	0
JMJD1C__P1P2	8	0.88435	0.3587	0.518837	671	0	0	0.84835	0.74558	1.0	577	0	0
DDA1__P1P2	8	0.88597	0.36468	0.52515	672	0	0	0.26854	0.020987	0.128356	146	1	0.76248
PFDN5__P1P2	8	0.88609	0.36469	0.52515	673	0	0	0.7224	0.43425	0.905775	463	0	0
TRIP12__P1P2	8	0.88768	0.36769	0.528697	674	0	0	0.84772	0.74557	1.0	576	0	0
PAN3__P1P2	8	0.88902	0.3761	0.538412	675	0	0	0.68454	0.36458	0.843739	417	0	0
MCTS1__P1P2	8	0.88962	0.37611	0.538412	676	0	0	0.91026	0.86551	1.0	656	0	0
GAPVD1__P1P2	8	0.88986	0.37611	0.538412	677	0	0	0.84756	0.74557	1.0	575	0	0
GDF7__P1P2	8	0.89223	0.38777	0.55105	678	0	0	0.63239	0.26012	0.683355	365	0	0
APEX2__P1P2	8	0.89258	0.38778	0.55105	679	0	0	0.96788	0.97025	1.0	744	0	0
TMX2__P1P2	8	0.89294	0.38778	0.55105	680	0	0	0.090703	0.00021269	0.001846	108	1	1.1077
RBM15__110881839	8	0.89317	0.38778	0.55105	681	0	0	2.5716e-05	4.9462e-06	6.2e-05	36	3	1.6658
EIF4B__P1P2	8	0.89329	0.38778	0.55105	682	0	0	0.83417	0.70751	1.0	563	0	0
DNAJC3__P1P2	8	0.89421	0.39561	0.560559	683	0	0	0.99408	0.99825	1.0	843	0	0
RSPH3__P1P2	8	0.89479	0.39562	0.560559	684	0	0	0.49783	0.10314	0.368584	271	0	0
PORCN__P2	8	0.89673	0.40901	0.577866	685	0	0	0.51693	0.12658	0.431697	283	0	0
WDR37__P1P2	8	0.89707	0.40902	0.577866	686	0	0	0.28038	0.020987	0.128356	150	1	0.75839
PURB__P1P2	8	0.89752	0.41161	0.579843	687	0	0	0.99204	0.99684	1.0	826	0	0
MED12__P1P2	8	0.89786	0.41162	0.579843	688	0	0	2.2605e-07	4.9462e-06	6.2e-05	21	5	1.2885
RFWD2__P1P2	8	0.89864	0.417	0.584894	689	0	0	0.022308	0.00010387	0.001231	82	2	0.91025
JPH3__P1P2	8	0.89909	0.41701	0.584894	690	0	0	0.78787	0.58965	1.0	525	0	0
CHST15__P2	8	0.8992	0.41701	0.584894	691	0	0	0.95419	0.94656	1.0	716	0	0
SNAP29__P1P2	8	0.90215	0.43243	0.605651	692	0	0	0.92893	0.90342	1.0	676	0	0
MED15__P1	8	0.90333	0.43945	0.614603	693	0	0	0.00020011	4.9462e-06	6.2e-05	44	4	0.92647
PTPN20B__48826780	8	0.90418	0.44442	0.620655	694	0	0	0.70698	0.41232	0.892593	445	0	0
SURF2__P1P2	11	0.90627	0.24363	0.374703	695	0	0	0.12155	0.00050946	0.004382	114	1	1.103
ATP2C1__P1P2	8	0.90875	0.48001	0.668441	696	0	0	0.55811	0.17271	0.524624	311	0	0
SUB1__P1	8	0.90916	0.48249	0.670924	697	0	0	0.74595	0.48683	0.98549	478	0	0
CCDC137__P1P2	8	0.90956	0.48723	0.674632	698	0	0	0.52172	0.13039	0.437749	287	0	0
IFT172__P1P2	8	0.90966	0.48723	0.674632	699	0	0	0.66856	0.32179	0.770403	403	0	0
USP10__P1P2	8	0.90976	0.48723	0.674632	700	0	0	0.93573	0.91413	1.0	689	0	0
ZC3H14__P1P2	8	0.91126	0.4896	0.676941	701	0	0	0.52988	0.13455	0.443334	292	0	0
RPS4Y1__P1P2	8	0.91254	0.49683	0.685963	702	0	0	0.93551	0.91412	1.0	688	0	0
PTPN20A__46619211	8	0.91274	0.49944	0.688591	703	0	0	0.84222	0.73124	1.0	570	0	0
MDM4__P1P2	8	0.91342	0.5019	0.691007	704	0	0	0.81284	0.6595	1.0	544	0	0
TTC23L__P1P2	8	0.91361	0.50445	0.692545	705	0	0	0.80977	0.65111	1.0	542	0	0
DYNC1LI1__P1P2	8	0.91371	0.50445	0.692545	706	0	0	0.61484	0.23624	0.646872	353	0	0
CREBBP__P1P2	8	0.91429	0.50656	0.694471	707	0	0	0.46865	0.078867	0.299485	253	0	0
CHAMP1__P1P2	8	0.91458	0.50903	0.694921	708	0	0	0.84515	0.73763	1.0	573	0	0
WDR89__P1P2	8	0.91467	0.50903	0.694921	709	0	0	0.83245	0.70211	1.0	560	0	0
SPRR2G__P1P2	8	0.91486	0.50904	0.694921	710	0	0	0.43349	0.054868	0.223186	232	0	0
MDC1__P1P2	8	0.91685	0.52247	0.71226	711	0	0	0.93468	0.91304	1.0	685	0	0
USP22__P1P2	8	0.91741	0.52901	0.720164	712	0	0	0.041247	0.00016322	0.001619	94	2	1.0057
CD8B__87088218	8	0.91843	0.53116	0.72108	713	0	0	0.70014	0.39558	0.871915	436	0	0
THAP2__P1	8	0.91889	0.53117	0.72108	714	0	0	0.71943	0.42914	0.897053	461	0	0
CAB39__P1P2	8	0.92026	0.5355	0.725948	715	0	0	0.44444	0.054878	0.223186	238	0	0
AUNIP__P1P2	8	0.92097	0.54008	0.731138	716	0	0	0.93119	0.90801	1.0	679	0	0
C14orf119__P1P2	8	0.92169	0.54235	0.732178	717	0	0	0.87544	0.8028	1.0	608	0	0
TRABD__P1	8	0.92178	0.54235	0.732178	718	0	0	0.4345	0.054868	0.223186	233	0	0
