id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ASPM__P1P2	8	0.16095	0.041523	0.087587	459	4	-0.10083	0.82143	0.78639	1.0	597	0	0
PIH1D1__P1P2	8	0.16224	0.041691	0.087587	460	5	-0.08364	0.73272	0.6187	1.0	507	0	0
FAM60A__P1P2	8	0.16378	0.041711	0.087587	461	5	-0.071277	0.78552	0.72323	1.0	566	0	0
ROCK1__18690984	8	0.16405	0.041721	0.087587	462	5	-0.17619	0.78337	0.72045	1.0	564	0	0
AGO2__141644983	8	0.16578	0.042018	0.08802	463	5	-0.10871	0.45908	0.17484	0.611305	278	0	0
CRLS1__P1P2	8	0.16729	0.042453	0.088741	464	4	-0.54448	0.8088	0.75888	1.0	586	0	0
C19orf53__P1P2	8	0.16846	0.042631	0.088922	465	5	-0.259	0.5569	0.34457	0.935553	350	0	0
DHX35__P1P2	8	0.16884	0.04273	0.088937	466	4	-0.20873	0.59017	0.405	1.0	376	0	0
PSPH__P2	8	0.1769	0.043581	0.090514	467	5	-0.62981	0.95769	0.97762	1.0	754	0	0
SAMD1__P1P2	8	0.17935	0.043769	0.090711	468	2	-0.34273	0.19586	0.00414	0.038693	90	0	0
DENND5A__P1P2	11	0.18161	0.026249	0.057725	469	7	-0.31129	0.9905	0.99665	1.0	846	0	0
C21orf58__P1	8	0.18232	0.043996	0.090988	470	5	-0.12031	0.9315	0.94781	1.0	710	0	0
BBC3__P1P2	8	0.18923	0.048873	0.100646	471	5	-0.029087	0.65934	0.50632	1.0	445	0	0
STK3__P1P2	8	0.19024	0.04914	0.100982	472	5	-0.2448	0.6223	0.4537	1.0	405	0	0
SUPT4H1__P1P2	8	0.19108	0.049289	0.101073	473	3	-0.38959	0.56093	0.34745	0.940741	355	0	0
TPI1__P1P2	8	0.19433	0.050219	0.102547	474	4	-0.090043	0.7954	0.73293	1.0	577	0	0
HNRNPLL__P1P2	8	0.19436	0.050219	0.102547	475	3	-0.30557	0.65676	0.50094	1.0	442	0	0
ISY1__P1P2	8	0.19655	0.050763	0.103431	476	3	-0.39338	0.77478	0.70321	1.0	554	0	0
NUDT15__P1P2	8	0.19828	0.050961	0.103431	477	5	-0.031367	0.701	0.56839	1.0	480	0	0
ISOC2__P1	8	0.19859	0.05097	0.103431	478	3	-0.38542	0.77298	0.7002	1.0	552	0	0
KIDINS220__P1P2	8	0.20012	0.051396	0.10386	479	5	-0.069701	0.87383	0.87349	1.0	640	0	0
PCDHGA12__P1P2	8	0.20029	0.051396	0.10386	480	5	-0.11235	0.84434	0.82852	1.0	614	0	0
ESYT2__P1P2	8	0.20266	0.05189	0.104445	481	4	-0.41461	0.45763	0.17122	0.600823	276	0	0
CAB39__P1P2	8	0.20342	0.0519	0.104445	482	5	-0.044661	0.54997	0.33255	0.923558	343	0	0
UBE2D3__P1P2	8	0.20639	0.052494	0.105422	483	5	-0.24998	0.68243	0.53798	1.0	462	0	0
DHH__P1P2	8	0.20873	0.053463	0.106927	484	3	-0.33414	0.47854	0.20778	0.689338	291	0	0
FAM192A__P1P2	8	0.20885	0.053463	0.106927	485	5	-0.051839	0.78119	0.71611	1.0	561	0	0
GNAI1__P1P2	8	0.21485	0.055036	0.10968	486	4	-0.45125	0.83383	0.81282	1.0	606	0	0
DYNC1LI1__P1P2	8	0.21508	0.055066	0.10968	487	5	-0.16942	0.56732	0.36193	0.956005	357	0	0
WDR7__P1P2	8	0.21616	0.055462	0.110243	488	5	-0.077829	0.93007	0.94692	1.0	708	0	0
CCNK__P2	11	0.21771	0.046034	0.095	489	7	-0.23199	0.66683	0.42422	1.0	450	0	0
DSCR3__P1P2	8	0.21869	0.055956	0.110999	490	5	-0.16201	0.86306	0.85888	1.0	629	0	0
PKNOX1__P1P2	9	0.219	0.059478	0.116557	491	5	-0.215	0.85502	0.81975	1.0	624	0	0
UBR5__P1P2	8	0.2195	0.056134	0.111125	492	4	-0.091637	0.062215	0.0041301	0.038693	28	1	0
HSPA4__P1P2	8	0.22086	0.05653	0.111681	493	5	-0.18114	0.95578	0.97578	1.0	751	0	0
ARHGEF18__P1P2	8	0.22494	0.05746	0.113059	494	5	-0.094211	0.88768	0.89328	1.0	653	0	0
TERF1__P1P2	8	0.22512	0.05746	0.113059	495	5	-0.15207	0.87624	0.87625	1.0	643	0	0
RAI14__P1P2	8	0.23132	0.059221	0.116288	496	5	-0.41195	0.96429	0.98288	1.0	766	0	0
SUPT7L__P1P2	8	0.23482	0.061318	0.119921	497	4	-0.23961	0.2385	0.013102	0.095113	121	0	0
EIF4H__P1P2	8	0.23734	0.062149	0.121303	498	5	-0.19578	0.54419	0.32353	0.91952	338	0	0
SF1__P1P2	8	0.23888	0.062307	0.121368	499	4	-0.094238	0.19382	0.00414	0.038693	88	0	0
FBXO8__P1	8	0.24019	0.062663	0.121817	500	4	-0.20794	0.30116	0.038536	0.234105	160	0	0
CCR6__ENST00000400926.2	8	0.24667	0.065008	0.126025	501	5	-0.053402	0.68544	0.54244	1.0	464	0	0
FAM115C__143317820	8	0.24737	0.065087	0.126025	502	5	-0.13472	0.81624	0.77513	1.0	592	0	0
SF3A2__P2	8	0.2507	0.066581	0.128501	503	4	-0.29871	0.70782	0.57471	1.0	486	0	0
REC8__P1P2	8	0.25205	0.06663	0.128501	504	1	-0.31184	0.74991	0.66189	1.0	524	0	0
USP15__P1P2	8	0.2548	0.067135	0.129217	505	5	-0.10493	0.9188	0.93478	1.0	693	0	0
SLC38A10__P1P2	8	0.26069	0.069163	0.132858	506	5	-0.33812	0.96578	0.98367	1.0	768	0	0
CLK3__P2	8	0.26186	0.07028	0.134739	507	5	-0.22107	0.19245	0.00414	0.038693	87	0	0
RSPRY1__P1P2	8	0.26246	0.070449	0.134795	508	5	-0.11353	0.89525	0.9051	1.0	663	0	0
TMSB10__P1P2	8	0.26374	0.070844	0.135286	509	4	-0.26152	0.97601	0.99109	1.0	797	0	0
AEN__P1P2	8	0.26644	0.072902	0.138942	510	5	-0.11659	0.91704	0.93156	1.0	689	0	0
UBE2O__P1P2	8	0.26783	0.074059	0.140872	511	4	-0.068268	0.42642	0.14107	0.539843	254	0	0
FAM216A__P1P2	8	0.27529	0.075761	0.143827	512	4	-0.34046	0.9717	0.98784	1.0	785	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.27604	0.076384	0.144727	513	3	-0.32272	0.53328	0.29165	0.851337	329	0	0
PARN__P1P2	11	0.27886	0.080648	0.152212	514	6	-0.028423	0.6263	0.33196	0.923558	410	0	0
BEND2__P1P2	8	0.27912	0.077541	0.146635	515	5	-0.17776	0.83908	0.8196	1.0	611	0	0
CLDN3__P1P2	8	0.28911	0.083427	0.157154	516	4	-0.023277	0.53413	0.29166	0.851337	331	0	0
LOC730183__NM_001256932	8	0.28962	0.083704	0.157371	517	3	-0.27455	0.45083	0.16789	0.593444	271	0	0
PIGB__P1P2	8	0.29041	0.084219	0.158032	518	5	-0.031094	0.88284	0.88516	1.0	647	0	0
DEGS1__P1P2	8	0.29145	0.085099	0.158571	519	3	-0.16273	0.34799	0.074732	0.384336	187	0	0
C20orf196__P1P2	8	0.29166	0.085149	0.158571	520	5	-0.12801	0.93772	0.95657	1.0	718	0	0
NIPBL__P1P2	8	0.2922	0.085158	0.158571	521	4	-0.121	0.25779	0.017336	0.122178	136	0	0
C11orf71__P1P2	8	0.29249	0.085435	0.158783	522	5	-0.048643	0.55932	0.34458	0.935553	354	0	0
MANSC1__P1P2	8	0.2945	0.0869	0.161195	523	3	-0.33874	0.40318	0.12987	0.53147	231	0	0
TRIM56__P1P2	8	0.29571	0.087711	0.16239	524	3	-0.30169	0.6751	0.52886	1.0	453	0	0
MCTS1__P1P2	8	0.29751	0.08866	0.163525	525	4	-0.040618	0.6272	0.45371	1.0	412	0	0
MLLT1__P1P2	8	0.29753	0.08866	0.163525	526	3	-0.020907	0.59055	0.405	1.0	377	0	0
CORO1B__67210174	8	0.30056	0.0905	0.166603	527	3	-0.19526	0.59243	0.41049	1.0	378	0	0
EXOSC1__P1P2	8	0.30147	0.091687	0.168423	528	5	-0.3123	0.57519	0.36489	0.956005	366	0	0
HEXIM2__P2	11	0.30271	0.085129	0.158571	529	2	-0.20968	0.57251	0.23687	0.767452	364	0	0
SCAF11__P1P2	8	0.3033	0.091836	0.168423	530	4	-0.18683	0.35814	0.090075	0.440013	194	0	0
TUFM__28856875	8	0.3035	0.092123	0.168631	531	2	-0.14592	0.61052	0.43746	1.0	394	0	0
G0S2__P1P2	8	0.30578	0.093211	0.170303	532	3	-0.081464	0.66698	0.51549	1.0	451	0	0
FCGR1A__149755456	8	0.30711	0.097376	0.177578	533	4	0.011443	0.5516	0.33256	0.923558	345	0	0
MED12__P1P2	8	0.30837	0.098513	0.179316	534	2	-0.21662	0.33482	0.062545	0.335874	178	0	0
LRRC28__P1P2	8	0.31135	0.10088	0.182934	535	3	-0.31234	0.7925	0.73007	1.0	573	0	0
TMEM81__ENST00000367167.3	8	0.31186	0.10139	0.183525	536	5	-0.016518	0.91852	0.93437	1.0	692	0	0
MRGBP__P1P2	8	0.31266	0.10194	0.184167	537	3	0.13441	0.054382	0.0041301	0.038693	26	1	0
ZSCAN18__P2	8	0.31463	0.1048	0.188999	538	5	-0.17964	0.35702	0.090075	0.440013	192	0	0
GTF2H2C__68855815	8	0.3157	0.10553	0.189948	539	5	-0.081506	0.72773	0.60735	1.0	506	0	0
PPP2R5E__P1P2	8	0.31613	0.10572	0.189953	540	5	0.053737	0.23394	0.013102	0.095113	116	0	0
TMX2__P1P2	8	0.31659	0.1061	0.190276	541	2	-0.26561	0.89559	0.90561	1.0	664	0	0
CCDC94__P1P2	8	0.32216	0.10967	0.196319	542	5	-0.12154	0.76682	0.68581	1.0	542	0	0
MAP3K7__P1P2	8	0.3261	0.11273	0.201419	543	3	-0.25797	0.52301	0.27575	0.832433	318	0	0
FAM3B__P1P2	8	0.32715	0.11321	0.201544	544	5	-0.020316	0.68122	0.53577	1.0	461	0	0
AJUBA__P1P2	8	0.32727	0.11321	0.201544	545	1	-0.072874	0.24304	0.013112	0.095113	126	0	0
SOS1__P1P2	8	0.32802	0.11399	0.202565	546	5	-0.026266	0.61662	0.44304	1.0	400	0	0
JMJD1C__P1P2	8	0.33063	0.11479	0.203599	547	5	-0.051852	0.91843	0.93437	1.0	691	0	0
PIP4K2C__P1P2	8	0.3325	0.11551	0.204506	548	1	-0.18379	0.37966	0.11406	0.510923	212	0	0
CCDC101__P1P2	8	0.33392	0.11637	0.205656	549	4	0.01087	0.4016	0.12986	0.53147	230	0	0
LDB3__P1P2	8	0.33691	0.11917	0.210221	550	4	-0.12333	0.7598	0.67401	1.0	538	0	0
UBE2Q1__P1P2	8	0.33875	0.12061	0.212383	551	5	-0.045712	0.098271	0.0041301	0.038693	43	0	0
PURB__P1P2	8	0.34073	0.1221	0.214237	552	5	-0.06342	0.86233	0.85724	1.0	628	0	0
VPS26A__P1P2	8	0.34095	0.12211	0.214237	553	5	-0.11948	0.479	0.20779	0.689338	292	0	0
STT3B__P1P2	8	0.34206	0.12304	0.21548	554	5	-0.09902	0.97088	0.98748	1.0	781	0	0
UFC1__P1P2	8	0.34709	0.12761	0.223082	555	4	-0.026641	0.35758	0.090075	0.440013	193	0	0
SNAP29__P1P2	8	0.34804	0.12885	0.224857	556	5	-0.18243	0.76957	0.69239	1.0	547	0	0
PGPEP1__P1P2	8	0.34849	0.12957	0.225694	557	4	-0.28763	0.39949	0.12986	0.53147	228	0	0
RABL5__P1P2	8	0.34963	0.1309	0.227613	558	3	-0.16742	0.8576	0.84984	1.0	625	0	0
PIGL__P1P2	8	0.35228	0.13445	0.233371	559	5	-0.078166	0.96734	0.98468	1.0	773	0	0
CD22__P1P2	11	0.3533	0.098701	0.179322	560	6	-0.31236	0.83551	0.72498	1.0	608	0	0
ZNHIT3__P1P2	8	0.35355	0.1351	0.234069	561	3	-0.1597	0.77253	0.70019	1.0	550	0	0
BIVM__P1	8	0.35875	0.13912	0.240205	562	4	-0.17504	0.78574	0.72323	1.0	567	0	0
FAM203A__ENST00000347708.4	8	0.359	0.13913	0.240205	563	5	-0.1043	0.77567	0.70457	1.0	556	0	0
RIC8A__P2	8	0.3626	0.14284	0.246173	564	5	-0.11113	0.87193	0.87156	1.0	636	0	0
KDM3A__P1P2	8	0.37097	0.14572	0.250689	565	4	-0.082638	0.89819	0.90775	1.0	669	0	0
ZEB2__P1	8	0.38075	0.14819	0.254418	566	2	-0.24078	0.7457	0.65325	1.0	520	0	0
HIF1AN__P1P2	8	0.38183	0.14841	0.254418	567	2	-0.18501	0.41671	0.13723	0.53147	246	0	0
NPY4R__P1P2	8	0.39259	0.15443	0.264279	568	3	-0.2758	0.90247	0.9142	1.0	672	0	0
WDR18__P1P2	8	0.39769	0.15674	0.267282	569	3	-0.23981	0.40946	0.13368	0.53147	240	0	0
MESDC2__P1P2	8	0.3978	0.15674	0.267282	570	4	-0.061759	0.70922	0.57472	1.0	489	0	0
PTRHD1__P1P2	8	0.399	0.15755	0.268195	571	4	-0.096198	0.69257	0.55336	1.0	469	0	0
FAM58A__P1P2	8	0.40059	0.15814	0.268301	572	2	-0.14889	0.50768	0.25636	0.798678	308	0	0
RRP8__P1P2	8	0.40306	0.15843	0.268301	573	4	-0.24785	0.30597	0.042611	0.251078	162	0	0
BCL2L13__P1P2	8	0.40359	0.15844	0.268301	574	4	-0.10921	0.384	0.1179	0.525692	217	0	0
IFT88__P1P2	8	0.40528	0.15893	0.268654	575	1	-0.01936	0.21477	0.00414	0.038693	106	0	0
PDS5A__P1P2	8	0.41194	0.16109	0.271581	576	4	-0.068317	0.95475	0.97498	1.0	748	0	0
ZCCHC11__P1P2	8	0.41386	0.16154	0.271581	577	4	-0.13909	0.6251	0.45371	1.0	407	0	0
DET1__P1P2	8	0.41626	0.16215	0.271581	578	4	-0.022433	0.49873	0.24602	0.786611	302	0	0
GAL__P1P2	8	0.41843	0.16256	0.271581	579	4	0.0099867	0.31432	0.046479	0.270526	167	0	0
OGFR__P1P2	8	0.41867	0.16256	0.271581	580	4	-0.023584	0.74345	0.64978	1.0	517	0	0
GTDC1__P1P2	8	0.41928	0.16257	0.271581	581	4	-0.15565	0.36816	0.1056	0.498296	202	0	0
ACTA2__P2	8	0.41979	0.16288	0.271581	582	3	-0.20356	0.72694	0.60735	1.0	504	0	0
SLC30A3__P1P2	8	0.42043	0.16289	0.271581	583	3	-0.12449	0.64725	0.4837	1.0	434	0	0
IRX1__P1P2	8	0.42337	0.16412	0.273158	584	3	-0.17544	0.58675	0.39071	1.0	374	0	0
GATA3__P1P2	8	0.42493	0.16476	0.273759	585	4	-0.059079	0.37146	0.10561	0.498296	204	0	0
CNKSR3__P1P2	8	0.4283	0.16581	0.275031	586	4	-0.11668	0.51998	0.27276	0.832433	315	0	0
PYGO2__P1P2	8	0.43482	0.16877	0.279361	587	4	0.00016019	0.60286	0.42924	1.0	387	0	0
ZNF710__P1P2	8	0.43542	0.169	0.279361	588	3	-0.069578	0.75089	0.6619	1.0	528	0	0
KLF5__P1P2	8	0.43603	0.16934	0.279458	589	4	-0.035489	0.83019	0.80296	1.0	603	0	0
TM9SF3__P1P2	8	0.44207	0.1711	0.281886	590	4	-0.048488	0.7682	0.69082	1.0	544	0	0
ZBTB2__P1P2	8	0.44513	0.17255	0.283784	591	4	-0.01793	0.30477	0.042611	0.251078	161	0	0
IL18R1__P1	8	0.44838	0.17703	0.290188	592	3	-0.22811	0.52646	0.28252	0.844473	321	0	0
FAM107A__P1P2	8	0.44936	0.17704	0.290188	593	1	-0.0736	0.13602	0.00414	0.038693	61	0	0
WNT7A__P1P2	8	0.45472	0.17958	0.29386	594	3	-0.10461	0.61124	0.43746	1.0	396	0	0
PTPN12__P1P2	8	0.45908	0.18391	0.29994	595	1	0.41907	6.8767e-08	4.9462e-06	0.000229	9	4	0
GNG4__P1P2	8	0.45927	0.18391	0.29994	596	4	-0.014774	0.59879	0.41584	1.0	383	0	0
SERPINB9__P1P2	8	0.46291	0.1849	0.301049	597	4	-0.010394	0.581	0.38233	0.993637	370	0	0
L3MBTL2__P1P2	8	0.46678	0.18763	0.304859	598	4	-0.046364	0.9343	0.95141	1.0	716	0	0
PHC1__P1P2	8	0.46751	0.18787	0.304859	599	4	0.030595	0.64791	0.4863	1.0	435	0	0
APEX2__P1P2	8	0.46999	0.18865	0.305617	600	4	-0.14935	0.93873	0.95784	1.0	720	0	0
HIGD2A__P1P2	8	0.47338	0.19075	0.306588	601	3	-0.14019	0.71697	0.5954	1.0	496	0	0
ESRP1__P1P2	8	0.47357	0.19083	0.306588	602	4	-0.073591	0.49738	0.24601	0.786611	300	0	0
SMURF2__P1P2	8	0.47382	0.19083	0.306588	603	4	-0.0020222	0.5354	0.2953	0.856817	333	0	0
CHEK2__P1P2	8	0.47384	0.19083	0.306588	604	2	-0.13057	0.23263	0.013102	0.095113	115	0	0
NUDT22__P1P2	8	0.4739	0.19083	0.306588	605	3	-0.0082901	0.22275	0.013102	0.095113	108	0	0
USP10__P1P2	8	0.47598	0.19147	0.307113	606	4	-0.049141	0.75646	0.67053	1.0	533	0	0
SMAD1__P1P2	8	0.47989	0.19304	0.309126	607	4	-0.092367	0.86805	0.86338	1.0	633	0	0
SENP2__P1P2	8	0.48182	0.19392	0.309516	608	4	-0.033951	0.89141	0.89859	1.0	658	0	0
GPRIN2__46993345	8	0.48255	0.19393	0.309516	609	4	0.051278	0.3587	0.090085	0.440013	195	0	0
ICMT__P1P2	8	0.48508	0.19692	0.313785	610	3	-0.0021878	0.39045	0.12573	0.53147	221	0	0
YPEL3__P1P2	8	0.48688	0.19819	0.315285	611	3	-0.14055	0.63785	0.47413	1.0	425	0	0
CST1__P1P2	8	0.48734	0.19853	0.31532	612	4	-0.15388	0.59805	0.41584	1.0	381	0	0
DOT1L__P1P2	8	0.4901	0.20021	0.317457	613	1	0.13141	0.0457	0.0041301	0.038693	23	1	0
WDR86__P1P2	8	0.49238	0.20244	0.320479	614	3	-0.15025	0.82106	0.78541	1.0	596	0	0
FERMT1__P1P2	8	0.50053	0.20773	0.328322	615	4	-0.20089	0.82161	0.7864	1.0	598	0	0
ZFAT__P1	8	0.5058	0.21159	0.333877	616	4	-0.21507	0.966	0.9838	1.0	770	0	0
CHRNA7__32322509	8	0.50749	0.21202	0.334006	617	4	-0.079476	0.88866	0.89443	1.0	655	0	0
SUPT20H__P1P2	8	0.51255	0.21592	0.339596	618	1	0.89795	7.3788e-19	4.9462e-06	0.000229	1	7	0
MAU2__P1P2	8	0.52037	0.22201	0.347493	619	3	-0.064882	0.50813	0.25636	0.798678	309	0	0
RYR3__P1P2	8	0.52041	0.22201	0.347493	620	3	-0.1875	0.85998	0.85217	1.0	626	0	0
MED25__P1P2	8	0.52269	0.22279	0.348156	621	4	0.056958	0.58903	0.40499	1.0	375	0	0
INPP4A__P1P2	8	0.52623	0.22554	0.350777	622	3	-0.012791	0.86636	0.86135	1.0	631	0	0
AGO1__36348590	8	0.52679	0.22555	0.350777	623	4	-0.034329	0.67878	0.53134	1.0	460	0	0
GPR89B__147400326	8	0.52689	0.22555	0.350777	624	3	-0.14245	0.50546	0.25305	0.798592	306	0	0
GPATCH8__P1P2	8	0.52817	0.22641	0.351553	625	1	0.22225	0.10429	0.0041301	0.038693	46	0	0
NAIP__70315936	8	0.53088	0.23111	0.357706	626	4	-0.038382	0.63066	0.45865	1.0	417	0	0
ZC3H14__P1P2	8	0.5328	0.23558	0.364047	627	4	-0.13811	0.98304	0.99506	1.0	817	0	0
MID1IP1__P1P2	8	0.53808	0.23761	0.366598	628	4	-0.011486	0.60761	0.43491	1.0	391	0	0
EVX2__P1P2	11	0.54054	0.2218	0.347493	629	4	-0.19721	0.97363	0.98134	1.0	791	0	0
PHYH__P1P2	8	0.541	0.23869	0.367678	630	4	-0.053222	0.70613	0.57258	1.0	484	0	0
ARRDC4__P1P2	8	0.54359	0.24397	0.375221	631	4	0.00044625	0.703	0.56839	1.0	483	0	0
ARL14EP__P1P2	8	0.54527	0.2467	0.378784	632	4	0.03114	0.58561	0.39071	1.0	373	0	0
FUT7__P1P2	8	0.54646	0.24707	0.378784	633	4	-0.039348	0.68962	0.54875	1.0	466	0	0
PTPN20A__46639859	8	0.54772	0.24865	0.38061	634	3	-0.045635	0.84914	0.83909	1.0	616	0	0
ATP2C1__P1P2	8	0.551	0.2496	0.381463	635	4	0.010818	0.48826	0.22501	0.738874	295	0	0
PCSK1N__P1P2	11	0.55652	0.22879	0.354673	636	4	-0.12638	0.63638	0.35228	0.951162	424	0	0
FRMPD2__49481953	8	0.56293	0.26672	0.406993	637	4	-0.018694	0.70866	0.57472	1.0	488	0	0
CCDC64__ENST00000397558.2	8	0.56642	0.27208	0.413875	638	3	0.021721	0.37311	0.11012	0.510923	205	0	0
TMEM198__P1P2	8	0.56652	0.27208	0.413875	639	2	-0.065213	0.57558	0.36489	0.956005	367	0	0
FAM98A__P1P2	8	0.56954	0.27545	0.417699	640	4	-0.050518	0.54914	0.33255	0.923558	341	0	0
PATL1__P1P2	8	0.56988	0.27546	0.417699	641	3	-0.055686	0.89514	0.9051	1.0	662	0	0
FAM69B__P1P2	8	0.57182	0.27851	0.421677	642	3	-0.028974	0.32493	0.054561	0.303049	174	0	0
PPFIBP1__P1P2	8	0.57262	0.27915	0.421978	643	4	-0.14542	0.66477	0.5085	1.0	449	0	0
TM9SF2__P1P2	8	0.57451	0.28112	0.423636	644	4	-0.12838	0.91695	0.93156	1.0	687	0	0
PKMYT1__P1P2	8	0.57462	0.28112	0.423636	645	2	-0.003864	0.16253	0.00414	0.038693	70	0	0
NOTCH2NL__145208892	8	0.57545	0.28199	0.42429	646	4	-0.070777	0.83452	0.81381	1.0	607	0	0
LOC643037__P1P2	8	0.57781	0.28453	0.427454	647	4	-0.0029755	0.31906	0.050268	0.284073	170	0	0
UBE2E2__P1P2	8	0.58387	0.29145	0.436507	648	4	-0.08494	0.84977	0.83909	1.0	618	0	0
GGCT__P1P2	8	0.58393	0.29145	0.436507	649	4	-0.10467	0.92983	0.9466	1.0	707	0	0
DEDD__P1P2	8	0.58533	0.29434	0.440155	650	3	-0.031952	0.84369	0.8274	1.0	613	0	0
MRE11A__P1P2	8	0.58561	0.29561	0.440708	651	3	-0.11094	0.71174	0.58109	1.0	492	0	0
SLC25A46__P1P2	8	0.58627	0.29562	0.440708	652	4	-0.074897	0.93506	0.95231	1.0	717	0	0
OPRD1__P1P2	8	0.58728	0.29727	0.441815	653	3	-0.036844	0.7652	0.6825	1.0	541	0	0
DPP9__P1	8	0.58752	0.29727	0.441815	654	1	-0.087272	0.73737	0.63337	1.0	510	0	0
DCP1A__P1P2	8	0.58862	0.29907	0.443812	655	4	-0.035267	0.57205	0.36489	0.956005	363	0	0
FAM115A__143579171	8	0.59165	0.3036	0.449849	656	3	-0.083749	0.23066	0.013102	0.095113	112	0	0
PRMT7__P1P2	8	0.59516	0.30954	0.457945	657	4	-0.015409	0.77275	0.70019	1.0	551	0	0
CNR1__P1P2	8	0.596	0.31033	0.458419	658	3	-0.036651	0.95425	0.97473	1.0	747	0	0
WNT3A__P1P2	8	0.59772	0.31355	0.46248	659	4	0.017625	0.52817	0.28253	0.844473	323	0	0
FAM115A__143598483	8	0.60144	0.31652	0.465302	660	4	0.013338	0.52344	0.27576	0.832433	319	0	0
GET4__P1P2	8	0.60178	0.31691	0.465302	661	2	-0.0079562	0.41154	0.13723	0.53147	242	0	0
ZNF444__P1P2	8	0.60214	0.31738	0.465302	662	4	-0.087679	0.6673	0.5155	1.0	452	0	0
PRSS40A__131328218	8	0.60249	0.31738	0.465302	663	4	0.013034	0.46579	0.18239	0.622048	285	0	0
AES__P1P2	8	0.60979	0.32604	0.476554	664	4	-0.070296	0.7437	0.64978	1.0	518	0	0
LNPEP__P1P2	8	0.61412	0.33107	0.483188	665	2	-0.092907	0.76098	0.67555	1.0	539	0	0
SRSF11__P2	8	0.61484	0.33209	0.483948	666	2	-0.0051364	0.28162	0.025606	0.161682	152	0	0
C17orf49__P2	8	0.61558	0.33304	0.484605	667	3	0.065549	0.26979	0.021363	0.142222	145	0	0
PLOD3__P1P2	8	0.61627	0.33384	0.485045	668	3	-0.1125	0.78402	0.72046	1.0	565	0	0
MAGED2__P2	8	0.62104	0.34355	0.4984	669	4	0.018175	0.28532	0.025616	0.161682	154	0	0
PMAIP1__57567020	8	0.63061	0.36049	0.521441	670	4	0.0075847	0.26476	0.021353	0.142222	139	0	0
ATXN2L__P1P2	8	0.63082	0.3605	0.521441	671	3	0.032639	0.29389	0.034015	0.210589	156	0	0
PDLIM7__P1	8	0.63174	0.36315	0.524496	672	4	0.0064749	0.82505	0.7967	1.0	599	0	0
USF1__P1P2	8	0.63333	0.36393	0.52483	673	4	-0.024362	0.4474	0.16038	0.579515	269	0	0
SYT14__P1P2	8	0.63423	0.36482	0.525335	674	4	0.031514	0.26728	0.021353	0.142222	143	0	0
ABHD16A__P1P2	8	0.63547	0.36766	0.528654	675	3	-0.16503	0.91563	0.92991	1.0	685	0	0
C14orf169__P1P2	8	0.64154	0.37364	0.536452	676	3	0.017597	0.32435	0.054551	0.303049	173	0	0
VPS9D1__P1P2	8	0.64625	0.37562	0.5381	677	2	-0.041206	0.43148	0.1489	0.550362	258	0	0
CNOT11__P1P2	8	0.64692	0.3759	0.5381	678	1	-0.031963	0.41877	0.13724	0.53147	248	0	0
KMT2D__P1P2	8	0.64919	0.37685	0.538681	679	3	-0.029441	0.6635	0.5085	1.0	447	0	0
GTF2IRD2B__74508172	8	0.65395	0.37944	0.541575	680	3	-0.034175	0.95789	0.97773	1.0	755	0	0
GPX3__P1P2	8	0.65934	0.38367	0.546815	681	2	-0.082701	0.92844	0.94546	1.0	702	0	0
CENPO__P1P2	8	0.66062	0.38433	0.546958	682	2	-0.10754	0.46484	0.17861	0.611305	284	0	0
CWC25__P1P2	8	0.66172	0.38499	0.547086	683	3	-0.0076262	0.83757	0.81681	1.0	610	0	0
GNE__P1P2	11	0.66239	0.31924	0.467324	684	5	-0.098491	0.95008	0.95224	1.0	740	0	0
ZNF286A__15602675	8	0.66489	0.3862	0.547566	685	3	-0.031538	0.62755	0.45371	1.0	413	0	0
HIST1H1E__P1P2	8	0.66647	0.387	0.547566	686	3	0.013923	0.24627	0.013112	0.095113	128	0	0
CORIN__P1P2	8	0.66692	0.38701	0.547566	687	3	0.03708	0.38831	0.12573	0.53147	219	0	0
NSG1__NM_001040101_NM_014392	8	0.66979	0.38866	0.548307	688	3	-0.045637	0.93801	0.9571	1.0	719	0	0
TSPYL1__P1P2	8	0.67094	0.38867	0.548307	689	3	0.04278	0.41309	0.13723	0.53147	243	0	0
AP1G1__P1P2	8	0.67397	0.39296	0.55356	690	3	-0.12257	0.55851	0.34458	0.935553	352	0	0
TXNDC16__P1P2	8	0.67571	0.39408	0.554332	691	2	-0.016855	0.37858	0.11405	0.510923	211	0	0
USP44__P1	8	0.68699	0.40219	0.564925	692	3	-0.057594	0.65902	0.50632	1.0	444	0	0
GDF7__P1P2	8	0.70185	0.4128	0.578997	693	3	0.012695	0.72186	0.60335	1.0	500	0	0
PTPN20A__46619211	8	0.70352	0.4135	0.579133	694	3	-0.022914	0.63239	0.45865	1.0	421	0	0
JPH3__P1P2	8	0.70781	0.41766	0.583138	695	3	0.013619	0.7145	0.58527	1.0	494	0	0
ITGB3__P1P2	8	0.70825	0.41816	0.583138	696	2	-0.054601	0.60798	0.43491	1.0	392	0	0
HAX1__P1P2	8	0.7107	0.42011	0.58503	697	3	-0.045503	0.88793	0.89376	1.0	654	0	0
