id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MCM7__P1P2	8	0.34969	0.022105	0.046584	449	2	-1.8036	0.64123	0.40646	1.0	369	0	0
HNRNPLL__P1P2	8	0.35028	0.022105	0.046584	450	3	-1.4045	0.90041	0.92697	1.0	643	0	0
USF2__P1P2	8	0.35534	0.022134	0.046584	451	3	-0.68178	0.99503	0.99996	1.0	830	0	0
RPS11__P1P2	8	0.35821	0.022233	0.046584	452	3	-2.0631	0.96539	0.99211	1.0	749	0	0
FDX1__P1P2	8	0.35977	0.022243	0.046584	453	3	-0.70664	0.96021	0.98893	1.0	729	0	0
NDC1__P1P2	8	0.3603	0.022243	0.046584	454	3	-0.53629	0.9953	0.99997	1.0	833	0	0
RPUSD4__P1P2	8	0.36428	0.022243	0.046584	455	2	-1.3882	0.07188	0.00064795	0.005157	122	2	0.48177
CHEK2__P1P2	8	0.36526	0.022253	0.046584	456	3	-0.58743	1.7722e-06	4.9462e-06	5.2e-05	41	5	1.2468
SURF2__P1P2	11	0.36534	0.019216	0.042258	457	4	-0.65725	0.93321	0.93556	1.0	679	0	0
MAP3K7__P1P2	8	0.36594	0.022253	0.046584	458	1	-2.0378	0.0012929	4.9462e-06	5.2e-05	79	4	0.43502
SMARCA5__P1P2	8	0.3684	0.022253	0.046584	459	3	-0.66241	0.66887	0.46819	1.0	397	0	0
SRSF11__P2	8	0.37146	0.022283	0.046584	460	2	-1.4937	0.69783	0.53503	1.0	426	0	0
ARHGEF5__144052240	8	0.37207	0.022283	0.046584	461	3	-1.2744	0.66698	0.46818	1.0	393	0	0
CORO1B__67210174	8	0.37569	0.022332	0.046584	462	2	-1.9485	0.701	0.54614	1.0	428	0	0
GAL__P1P2	8	0.37601	0.022332	0.046584	463	2	-1.4948	0.057522	0.00046	0.003888	112	1	1.8252
PTRHD1__P1P2	8	0.3781	0.022342	0.046584	464	3	-0.78148	0.83991	0.82568	1.0	565	0	0
EMD__P1P2	8	0.37941	0.022372	0.046584	465	3	-0.78076	0.66286	0.45496	1.0	389	0	0
FUBP3__P1P2	8	0.37994	0.022372	0.046584	466	3	-1.6576	0.99621	0.99998	1.0	839	0	0
PYGO2__P1P2	8	0.38177	0.022381	0.046584	467	3	-0.44653	0.84288	0.82907	1.0	572	0	0
TPR__P1P2	8	0.38562	0.022629	0.046719	468	2	-1.1033	0.91676	0.9498	1.0	660	0	0
EIF4H__P1P2	8	0.38616	0.022629	0.046719	469	1	-2.6102	0.81662	0.78526	1.0	544	0	0
SPAG9__P1P2	8	0.3865	0.022629	0.046719	470	3	-1.2472	0.99928	1.0	1.0	880	0	0
ZSCAN10__P1P2	8	0.38676	0.022639	0.046719	471	3	-0.62702	0.99913	1.0	1.0	875	0	0
WNT7A__P1P2	8	0.39259	0.026803	0.054106	472	1	-2.7126	0.78681	0.72335	1.0	506	0	0
FAM203A__ENST00000347708.4	8	0.39517	0.026823	0.054106	473	3	-0.52867	0.84819	0.84255	1.0	578	0	0
GPX3__P1P2	8	0.39738	0.026892	0.054106	474	1	-2.5375	0.62335	0.35879	0.963411	357	0	0
CWC27__P1P2	8	0.39754	0.026892	0.054106	475	3	-0.53724	0.99786	1.0	1.0	857	0	0
GTDC1__P1P2	8	0.39807	0.026902	0.054106	476	3	-0.90137	0.8136	0.78039	1.0	538	0	0
TMSB10__P1P2	8	0.39949	0.026932	0.054106	477	1	-3.0882	0.58714	0.28077	0.834583	323	0	0
CNKSR3__P1P2	8	0.40348	0.026932	0.054106	478	2	-1.5185	0.96084	0.98912	1.0	732	0	0
ZNF444__P1P2	8	0.40412	0.026932	0.054106	479	2	-1.5362	0.46579	0.10751	0.442817	233	1	0.3021
RNPS1__P1P2	8	0.4083	0.026932	0.054106	480	2	-2.1536	0.49692	0.15253	0.576867	254	0	0
MYO9B__P1P2	8	0.41154	0.026942	0.054106	481	2	-1.7096	0.11386	0.0082948	0.056778	140	2	0.37151
ZNF236__P1P2	8	0.41246	0.026942	0.054106	482	2	-1.7078	0.45278	0.099611	0.421008	224	1	0.37011
IBA57__P1P2	8	0.41568	0.026942	0.054106	483	2	-1.2849	0.52128	0.18872	0.657482	276	0	0
PDIA4__P1P2	8	0.42082	0.027357	0.054828	484	1	-3.5579	0.47432	0.13036	0.519329	240	1	0.38133
CXorf56__P1P2	11	0.42089	0.025547	0.05261	485	2	-1.5765	2.1085e-05	4.9462e-06	5.2e-05	51	6	0.48651
HIVEP1__P1P2	8	0.4376	0.027812	0.055625	486	2	-1.3859	0.87028	0.88305	1.0	606	0	0
TRABD__P1	8	0.44048	0.032007	0.063751	487	1	-2.5025	0.95175	0.98373	1.0	706	0	0
ZBTB4__P1	8	0.44454	0.032007	0.063751	488	2	-1.3414	0.82361	0.79759	1.0	551	0	0
LOC730183__NM_001256932	8	0.4557	0.032264	0.064125	489	2	-1.558	0.66793	0.46818	1.0	396	0	0
ARAP3__P1P2	8	0.46051	0.032571	0.064125	490	2	-1.2569	0.69375	0.52852	1.0	420	0	0
FLII__18161284	8	0.46532	0.032749	0.064125	491	2	-1.8848	0.95475	0.98557	1.0	715	0	0
DSCR3__P1P2	8	0.46817	0.032759	0.064125	492	2	-1.377	0.70669	0.55449	1.0	432	0	0
SPEN__P1P2	8	0.47149	0.032759	0.064125	493	1	-1.6674	0.61591	0.3381	0.933607	349	0	0
GNPNAT1__P1P2	8	0.47243	0.032976	0.064125	494	1	-1.8777	0.96384	0.99124	1.0	741	0	0
CHRNA7__32322509	8	0.47507	0.032976	0.064125	495	2	-0.90253	0.75813	0.65672	1.0	483	0	0
RABL5__P1P2	8	0.47846	0.032976	0.064125	496	2	-1.518	0.77812	0.70742	1.0	498	0	0
PIH1D1__P1P2	8	0.48214	0.032986	0.064125	497	2	-1.1178	0.75089	0.64469	1.0	474	0	0
TMTC2__P1P2	8	0.48272	0.032986	0.064125	498	2	-1.2155	0.90193	0.92916	1.0	646	0	0
ADD1__P1P2	8	0.48596	0.032986	0.064125	499	1	-1.5701	0.7467	0.63378	1.0	472	0	0
TMEM110__P1P2	8	0.48734	0.032986	0.064125	500	1	-2.2165	0.57636	0.27086	0.834583	311	0	0
KLHL5__P1P2	11	0.49434	0.037279	0.069417	501	2	-1.1827	0.099092	0.0010832	0.008423	134	1	1.5009
FBXL14__P1P2	8	0.49738	0.033738	0.064625	502	2	-1.5645	0.91096	0.94219	1.0	655	0	0
SERPINB9__P1P2	8	0.50143	0.033738	0.064625	503	1	-1.8248	0.6087	0.31954	0.895076	343	0	0
STK3__P1P2	8	0.50492	0.033748	0.064625	504	2	-1.6564	0.86277	0.86977	1.0	595	0	0
MTCH2__P1P2	8	0.50501	0.033748	0.064625	505	2	-1.0333	0.9176	0.95081	1.0	661	0	0
ADAM18__P1P2	8	0.50724	0.033748	0.064625	506	1	-2.6705	0.83486	0.81754	1.0	561	0	0
HSPA13__P1P2	8	0.51451	0.034104	0.064625	507	2	-1.0032	0.72267	0.58333	1.0	453	0	0
HOXC4__ENST00000430889.2	8	0.52128	0.034114	0.064625	508	2	-1.3705	0.75138	0.64646	1.0	475	0	0
ZMYM4__P1P2	11	0.52181	0.037814	0.070277	509	3	-1.0066	0.96823	0.9838	1.0	753	0	0
TRIP6__P1P2	8	0.52774	0.03443	0.064625	510	1	-1.8425	0.0017104	4.9462e-06	5.2e-05	85	4	0.41827
RIC8A__P2	8	0.53073	0.03443	0.064625	511	1	-1.636	0.51474	0.17815	0.631966	271	0	0
ATP12A__P1P2	8	0.53313	0.03443	0.064625	512	2	-1.1874	0.70243	0.55034	1.0	429	0	0
CCDC64__ENST00000397558.2	8	0.53634	0.03443	0.064625	513	2	-1.0411	0.68213	0.49302	1.0	412	0	0
UFC1__P1P2	8	0.53925	0.03443	0.064625	514	2	-1.1841	0.9688	0.9939	1.0	754	0	0
MEAF6__P1P2	8	0.5396	0.03443	0.064625	515	2	-1.579	0.043895	0.00038086	0.003428	108	2	0.7464
HIF1AN__P1P2	8	0.54303	0.03444	0.064625	516	2	-0.84108	0.40842	0.052919	0.25848	197	1	0.39077
JPH3__P1P2	8	0.54336	0.03444	0.064625	517	1	-2.0702	0.59394	0.29345	0.859143	329	0	0
GNAI1__P1P2	8	0.54679	0.03444	0.064625	518	2	-1.1832	0.38292	0.038011	0.192433	187	1	0.37079
USP3__P1P2	8	0.54791	0.03444	0.064625	519	1	-2.1091	0.82826	0.80841	1.0	555	0	0
UBE2Q1__P1P2	8	0.55597	0.03444	0.064625	520	2	-1.0917	0.6673	0.46818	1.0	394	0	0
KIFAP3__P1P2	8	0.56053	0.035064	0.065434	521	1	-2.5299	0.09371	0.0058612	0.042835	131	2	0.41625
CNOT11__P1P2	8	0.56213	0.035064	0.065434	522	1	-1.9937	0.15757	0.014962	0.095054	151	1	0.94093
TM9SF3__P1P2	8	0.56613	0.035073	0.065434	523	1	-1.4737	0.00011003	4.9462e-06	5.2e-05	65	5	0.53881
STX4__P1P2	8	0.57182	0.039129	0.072583	524	2	-0.93641	0.73583	0.60565	1.0	465	0	0
SSR1__P1P2	8	0.5744	0.043027	0.078321	525	1	-2.0091	0.57519	0.27086	0.834583	310	0	0
FBXO28__P1P2	8	0.57519	0.043027	0.078321	526	1	-1.6909	0.00010785	4.9462e-06	5.2e-05	64	3	1.3392
HNRNPUL1__P1P2	11	0.57824	0.04366	0.078321	527	2	-1.0774	0.65451	0.29215	0.857904	380	0	0
AGPS__P1P2	8	0.59017	0.043334	0.078321	528	1	-1.4079	0.84008	0.82569	1.0	566	0	0
FAM115A__143579171	8	0.59055	0.043334	0.078321	529	1	-2.3228	0.77094	0.6923	1.0	493	0	0
PCDHGA12__P1P2	8	0.59093	0.043334	0.078321	530	1	-1.8421	0.623	0.35879	0.963411	356	0	0
TTBK2__P1P2	8	0.59393	0.043334	0.078321	531	2	-1.1654	0.69754	0.53502	1.0	425	0	0
TAF4__P1P2	8	0.59394	0.043334	0.078321	532	2	-1.2423	0.64224	0.40914	1.0	370	0	0
H2AFX__P1P2	8	0.5942	0.043334	0.078321	533	2	-0.67385	0.90408	0.93236	1.0	648	0	0
SCAF11__P1P2	8	0.59581	0.043343	0.078321	534	1	-2.1311	0.50323	0.16352	0.602036	260	0	0
DCAF4__P1P2	8	0.59962	0.043343	0.078321	535	2	-0.72492	0.96123	0.98948	1.0	735	0	0
CRLS1__P1P2	8	0.60528	0.043709	0.078321	536	2	-1.0554	0.29995	0.02256	0.127544	169	1	0.55306
ARHGEF18__P1P2	8	0.61484	0.044066	0.078321	537	1	-1.7777	0.96104	0.98937	1.0	734	0	0
STT3B__P1P2	8	0.61555	0.044066	0.078321	538	1	-1.6411	0.66222	0.45258	1.0	388	0	0
PTPRF__P1P2	8	0.61805	0.044066	0.078321	539	2	-1.1413	0.41979	0.060833	0.287038	205	1	0.36644
LAMC1__P1P2	8	0.62144	0.044066	0.078321	540	2	-0.92287	0.78617	0.72335	1.0	505	0	0
AGO2__141644983	8	0.62194	0.044066	0.078321	541	1	-1.7484	0.82252	0.79405	1.0	550	0	0
WDR86__P1P2	8	0.6223	0.044066	0.078321	542	1	-2.7519	0.51078	0.17097	0.613238	267	0	0
FAM107A__P1P2	8	0.63136	0.044075	0.078321	543	1	-1.352	0.13457	0.014952	0.095054	148	1	0.99256
AJUBA__P1P2	8	0.63239	0.044075	0.078321	544	1	-2.0106	0.11118	0.0082849	0.056778	138	2	0.44096
ARID1A__P1P2	8	0.63311	0.044075	0.078321	545	2	-0.51476	0.7322	0.59949	1.0	461	0	0
ZC3H7A__P1P2	8	0.63414	0.044075	0.078321	546	2	-1.0278	0.57284	0.27085	0.834583	308	0	0
NKRF__P1P2	8	0.63491	0.044075	0.078321	547	2	-0.55839	0.92844	0.96291	1.0	672	0	0
SENP2__P1P2	8	0.63798	0.048438	0.084849	548	2	-0.57424	0.97425	0.99544	1.0	766	0	0
KCTD3__P1P2	8	0.63989	0.048438	0.084849	549	1	-1.2524	0.60979	0.32268	0.90129	345	0	0
EAF1__P1P2	8	0.64381	0.048438	0.084849	550	2	-0.83786	0.98624	0.99899	1.0	796	0	0
ZNF532__P2	8	0.64592	0.048448	0.084849	551	1	-2.557	0.00099541	4.9462e-06	5.2e-05	73	4	0.59064
BCL2L13__P1P2	8	0.64608	0.048448	0.084849	552	2	-0.79911	0.6251	0.3588	0.963411	359	0	0
SPINT1__P1P2	8	0.64625	0.048448	0.084849	553	1	-1.9771	0.078217	0.0048918	0.036934	126	2	0.50306
ABCB10__P1P2	8	0.64758	0.048448	0.084849	554	1	-3.2701	0.69433	0.52853	1.0	421	0	0
TTLL10__P1	8	0.64934	0.048448	0.084849	555	2	-0.662	0.071419	0.00064795	0.005157	121	2	0.51785
IFT52__P1P2	8	0.65318	0.052385	0.09158	556	1	-1.0779	0.11521	0.008641	0.058327	143	2	0.41487
LTN1__P1P2	8	0.65606	0.05648	0.096546	557	2	-1.0895	0.95664	0.98711	1.0	720	0	0
ZNF710__P1P2	8	0.65729	0.05648	0.096546	558	2	-0.82584	0.96213	0.99007	1.0	737	0	0
FBXO8__P1	8	0.65754	0.05648	0.096546	559	2	-0.95685	0.384	0.038011	0.192433	188	1	0.38805
PCNXL3__P1P2	8	0.65976	0.05648	0.096546	560	2	-0.65847	0.79313	0.73316	1.0	511	0	0
FAF1__P1P2	8	0.66123	0.05649	0.096546	561	2	-0.74905	0.87234	0.88608	1.0	608	0	0
SSBP3__P1P2	8	0.66147	0.05649	0.096546	562	2	-0.56306	0.98898	0.99938	1.0	807	0	0
BRD2__P1	8	0.66221	0.05649	0.096546	563	2	-0.62061	0.47196	0.12265	0.498813	238	1	0.35237
SCYL1__P1P2	8	0.6644	0.05649	0.096546	564	2	-0.84212	0.67633	0.48046	1.0	405	0	0
NONO__P1P2	8	0.66465	0.05649	0.096546	565	2	-1.1927	0.96142	0.98957	1.0	736	0	0
RBM7__P1P2	8	0.66793	0.056817	0.096546	566	1	-1.4999	0.047592	0.00039075	0.003484	109	2	0.57532
RAD21__P1P2	8	0.66887	0.056827	0.096546	567	1	-1.3286	0.39366	0.038011	0.192433	191	1	0.41122
HES1__P1P2	8	0.67166	0.057203	0.096546	568	2	-0.8731	0.98855	0.99934	1.0	804	0	0
JMJD1C__P1P2	8	0.6731	0.057203	0.096546	569	2	-0.55384	0.96916	0.99396	1.0	756	0	0
ATG16L1__P1P2	8	0.67334	0.057203	0.096546	570	2	-0.48837	0.059088	0.00046	0.003888	114	1	1.7334
PIGB__P1P2	8	0.67406	0.057203	0.096546	571	2	-0.86845	0.51606	0.18174	0.640033	273	0	0
ARHGAP21__P1P2	8	0.67525	0.057213	0.096546	572	2	-0.61955	0.067538	0.00064795	0.005157	117	2	0.5296
PPFIBP1__P1P2	8	0.67541	0.057213	0.096546	573	2	-0.86156	0.86889	0.87946	1.0	604	0	0
RBL1__P1P2	8	0.67549	0.057213	0.096546	574	2	-0.47729	0.81718	0.78653	1.0	545	0	0
ICMT__P1P2	8	0.67645	0.057213	0.096546	575	2	-0.4829	0.80938	0.77108	1.0	533	0	0
NDUFS4__P1P2	8	0.67811	0.057213	0.096546	576	2	-0.49713	0.34572	0.030206	0.166876	175	1	0.44065
KIDINS220__P1P2	8	0.68119	0.057697	0.097195	577	2	-0.53356	0.83037	0.81151	1.0	558	0	0
FAM3B__P1P2	8	0.68213	0.057984	0.09751	578	2	-0.45904	0.81303	0.77915	1.0	537	0	0
C11orf58__P1P2	8	0.68394	0.059033	0.098931	579	1	-2.7832	0.84239	0.82906	1.0	570	0	0
FAM115C__143317820	8	0.68514	0.059033	0.098931	580	1	-1.8414	0.44494	0.088077	0.390916	218	1	0.41365
ZEB2__P1	8	0.68992	0.063009	0.105052	581	1	-1.526	0.85594	0.85761	1.0	587	0	0
ZFC3H1__P1P2	8	0.69307	0.064018	0.106386	582	2	-0.6881	0.6184	0.34682	0.949607	351	0	0
ATM__P1P2	8	0.69521	0.064028	0.106386	583	1	-1.142	0.2847	0.018553	0.107986	166	1	0.65177
GNE__P1P2	11	0.69533	0.060309	0.100739	584	1	-1.3265	0.44727	0.043076	0.215826	220	1	0.46509
GNB1__P1P2	8	0.6956	0.067946	0.111705	585	2	-0.4883	0.9606	0.98903	1.0	730	0	0
CLK3__P2	8	0.69725	0.067946	0.111705	586	1	-1.1592	0.021307	0.00028193	0.00261	105	2	0.87319
CCDC77__P2	8	0.69743	0.067946	0.111705	587	2	-0.45634	0.81246	0.77801	1.0	536	0	0
SMCHD1__P1P2	8	0.69754	0.067956	0.111705	588	1	-1.4412	0.81792	0.78757	1.0	548	0	0
TMX2__P1P2	8	0.69766	0.067956	0.111705	589	2	-0.55942	0.6272	0.36474	0.96742	360	0	0
CAB39__P1P2	8	0.69956	0.06844	0.111705	590	1	-1.1591	0.80783	0.76535	1.0	532	0	0
LDB3__P1P2	8	0.70043	0.06844	0.111705	591	1	-1.3357	0.94057	0.97468	1.0	689	0	0
FRMPD2__49481953	8	0.703	0.069004	0.111705	592	1	-2.9303	0.87808	0.89343	1.0	615	0	0
LYRM7__P1P2	8	0.70355	0.069014	0.111705	593	2	-0.47795	0.69287	0.5264	1.0	419	0	0
HEXIM2__P2	11	0.7037	0.060319	0.100739	594	1	-1.6339	0.94827	0.96043	1.0	699	0	0
CSNK2A1__P1P2	8	0.70443	0.069014	0.111705	595	1	-1.6393	0.44197	0.079955	0.356541	216	1	0.36833
C1orf101__P1P2	8	0.7049	0.069519	0.111705	596	2	-1.6992	0.48918	0.14512	0.555364	250	0	0
USP44__P1	8	0.70535	0.069519	0.111705	597	2	-0.63136	0.38238	0.038011	0.192433	186	1	0.42757
GDF7__P1P2	8	0.70557	0.069519	0.111705	598	2	-0.82057	0.95886	0.98803	1.0	728	0	0
GPR137__P2	8	0.70585	0.069519	0.111705	599	1	-1.5282	0.77298	0.69682	1.0	494	0	0
KIRREL__P1P2	8	0.70669	0.069519	0.111705	600	1	-1.3348	2.5336e-08	4.9462e-06	5.2e-05	26	7	0.57739
LSM12__P1P2	8	0.70754	0.069519	0.111705	601	1	-1.2719	0.11171	0.0082849	0.056778	139	2	0.51393
NR2E3__P1P2	8	0.71174	0.069519	0.111705	602	1	-1.2672	0.91006	0.94056	1.0	654	0	0
HDAC7__P1P2	8	0.7145	0.069519	0.111705	603	1	-2.9548	0.67878	0.48498	1.0	407	0	0
AKAP10__P1P2	8	0.728	0.069529	0.111705	604	1	-1.5755	0.8037	0.75832	1.0	527	0	0
FAM58A__P1P2	8	0.72826	0.069529	0.111705	605	1	-2.6109	0.41361	0.060823	0.287038	200	1	0.37928
MYH9__P1P2	8	0.73376	0.07677	0.122949	606	1	-1.2273	2.1545e-06	4.9462e-06	5.2e-05	43	6	0.57763
C21orf58__P1	8	0.73737	0.07678	0.122949	607	1	-1.1703	0.8846	0.90512	1.0	620	0	0
MRE11A__P1P2	8	0.74093	0.080153	0.127317	608	1	-1.2273	0.52603	0.19913	0.6888	278	0	0
LNPEP__P1P2	8	0.74446	0.080153	0.127317	609	1	-1.1351	0.77966	0.71155	1.0	499	0	0
G3BP2__P1P2	8	0.74818	0.080153	0.127317	610	1	-1.2265	0.7109	0.56742	1.0	435	0	0
TNRC6A__P1P2	8	0.75138	0.080163	0.127317	611	1	-1.1158	0.60579	0.31636	0.893937	339	0	0
HLA-DMA__P2	8	0.75405	0.080163	0.127317	612	1	-1.3736	0.91106	0.9422	1.0	656	0	0
AMOTL1__P1P2	8	0.75909	0.083892	0.132176	613	1	-1.1084	0.0012359	4.9462e-06	5.2e-05	76	4	0.45995
MAGED2__P2	8	0.7652	0.083892	0.132176	614	1	-1.0303	0.73011	0.59555	1.0	460	0	0
LHFP__P1P2	8	0.76682	0.083892	0.132176	615	1	-1.2244	0.49147	0.14513	0.555364	251	0	0
RSPH3__P1P2	8	0.77523	0.083902	0.132176	616	1	-0.95518	0.73505	0.6035	1.0	464	0	0
PTPN12__P1P2	8	0.78141	0.083902	0.132176	617	1	-1.5733	0.013384	4.4516e-05	0.000437	97	3	0.6898
PLEKHG2__P1P2	8	0.78957	0.094457	0.148324	618	1	-0.87553	0.65676	0.44478	1.0	382	0	0
PLA2G7__P1P2	8	0.79292	0.098276	0.153591	619	1	-0.96499	0.45763	0.099621	0.421008	228	1	0.40935
HIST2H2BE__149857437	8	0.8015	0.098286	0.153591	620	1	-0.9427	0.65902	0.4501	1.0	384	0	0
MLLT3__P1P2	8	0.8019	0.098286	0.153591	621	1	-1.048	0.62859	0.36475	0.96742	362	0	0
ZMIZ1__P1P2	11	0.80666	0.089541	0.140831	622	2	-0.59585	0.99615	0.99986	1.0	838	0	0
MED16__P1P2	8	0.81016	0.10502	0.163855	623	1	-0.90586	0.82451	0.79877	1.0	553	0	0
S100A16__P1P2	8	0.8153	0.10864	0.169232	624	1	-0.86418	0.81624	0.78525	1.0	542	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.81977	0.11236	0.173927	625	1	-1.1957	0.49828	0.1563	0.588868	255	0	0
FAM179B__P1P2	8	0.82343	0.11237	0.173927	626	1	-0.9797	0.46722	0.10752	0.442817	234	1	0.37167
VGLL3__P1P2	8	0.82415	0.11237	0.173927	627	1	-0.78475	0.42642	0.068371	0.315006	207	1	0.40577
CHAMP1__P1P2	8	0.82469	0.11237	0.173927	628	1	-0.77009	0.99143	0.99969	1.0	818	0	0
GPATCH8__P1P2	8	0.82896	0.11598	0.178662	629	1	-0.97082	3.634e-06	4.9462e-06	5.2e-05	46	6	0.5412
FUT7__P1P2	8	0.82931	0.11598	0.178662	630	1	-0.88475	0.36594	0.038002	0.192433	181	1	0.44917
GNA13__P1P2	8	0.82949	0.11598	0.178662	631	1	-0.9415	0.60064	0.30662	0.883022	335	0	0
TRIM56__P1P2	8	0.83452	0.12369	0.188753	632	1	-0.83626	0.61876	0.34682	0.949607	352	0	0
KIAA0247__P1P2	8	0.83503	0.12369	0.188753	633	1	-0.87069	0.85625	0.85762	1.0	588	0	0
CST1__P1P2	8	0.8352	0.1237	0.188753	634	1	-0.9246	0.76216	0.66829	1.0	486	0	0
SNAP29__P1P2	8	0.83554	0.1237	0.188753	635	1	-0.72318	0.99879	1.0	1.0	869	0	0
HCN2__P1P2	8	0.83588	0.1237	0.188753	636	1	-0.77434	0.72213	0.58332	1.0	451	0	0
PRCP__P1	8	0.83891	0.1237	0.188753	637	1	-1.0325	0.45618	0.099611	0.421008	227	1	0.37737
ATL3__P1P2	8	0.84074	0.12758	0.194061	638	1	-0.97276	0.21477	0.018543	0.107986	159	1	0.69427
RFWD2__P1P2	8	0.84255	0.12758	0.194061	639	1	-0.68922	0.47338	0.12669	0.513081	239	1	0.32839
LUZP1__P1P2	8	0.85024	0.13119	0.197697	640	1	-0.84169	0.018646	0.00020279	0.001895	104	3	0.4624
YPEL3__P1P2	8	0.85258	0.13119	0.197697	641	1	-1.0441	0.26979	0.018553	0.107986	164	1	0.62304
MED19__P1P2	8	0.85289	0.13119	0.197697	642	1	-0.68503	0.50098	0.15989	0.593163	257	0	0
GPR89A__ENST00000313835.9	8	0.85458	0.13119	0.197697	643	1	-0.86546	0.74917	0.64289	1.0	473	0	0
ANAPC7__P1P2	8	0.85519	0.13119	0.197697	644	1	-0.85051	0.71533	0.57326	1.0	441	0	0
BEND2__P1P2	8	0.85579	0.13119	0.197697	645	1	-0.781	0.97162	0.99451	1.0	761	0	0
SYT14__P1P2	8	0.86565	0.1382	0.205415	646	1	-0.80089	0.90996	0.94055	1.0	653	0	0
CORO1B__67206891	8	0.87055	0.1382	0.205415	647	1	-0.62149	0.71062	0.56742	1.0	434	0	0
PRKCI__P1P2	8	0.87083	0.1382	0.205415	648	1	-0.65514	0.94937	0.98206	1.0	701	0	0
MED23__P1P2	8	0.87247	0.1382	0.205415	649	1	-0.72253	0.94304	0.97728	1.0	693	0	0
HDAC8__P1P2	8	0.87261	0.13821	0.205415	650	1	-0.71925	0.0015981	4.9462e-06	5.2e-05	83	4	0.3638
ZNF740__P1P2	8	0.87597	0.13821	0.205415	651	1	-0.7688	0.58599	0.28077	0.834583	322	0	0
GPBP1__P1P2	8	0.8769	0.13821	0.205415	652	1	-0.86797	0.63136	0.37003	0.977359	364	0	0
NUDT15__P1P2	8	0.87729	0.13821	0.205415	653	1	-0.7609	0.85196	0.84868	1.0	582	0	0
PTPN20A__46639859	8	0.87939	0.13821	0.205415	654	1	-0.56327	0.67293	0.47294	1.0	402	0	0
MLLT4__P1P2	8	0.88297	0.14192	0.209025	655	1	-0.60561	0.8029	0.75696	1.0	524	0	0
HYDIN__71263838	8	0.88385	0.14193	0.209025	656	1	-0.60278	0.8035	0.75832	1.0	526	0	0
LNP1__P1P2	8	0.88398	0.14193	0.209025	657	1	-0.70976	0.39152	0.038011	0.192433	189	1	0.55857
ELMO3__P1P2	8	0.88572	0.14193	0.209025	658	1	-0.64612	0.97592	0.99603	1.0	771	0	0
DOCK2__P1P2	8	0.88621	0.14193	0.209025	659	1	-0.5426	0.71505	0.57326	1.0	440	0	0
PORCN__P2	8	0.88634	0.14193	0.209025	660	1	-0.70469	0.83841	0.82223	1.0	562	0	0
DEDD__P1P2	8	0.88707	0.14559	0.212499	661	1	-0.72449	0.014471	5.4408e-05	0.000524	101	3	0.44506
GPI__P1P2	8	0.88744	0.14559	0.212499	662	1	-0.73503	0.75235	0.65015	1.0	476	0	0
EPC1__P1P2	8	0.88926	0.1456	0.212499	663	1	-0.62177	0.00027625	4.9462e-06	5.2e-05	68	4	0.66543
ITGB3__P1P2	8	0.8895	0.1456	0.212499	664	1	-0.55097	0.76866	0.68908	1.0	490	0	0
DUSP11__P1P2	8	0.88986	0.1456	0.212499	665	1	-0.64588	0.997	0.99999	1.0	846	0	0
FAM192A__P1P2	8	0.89034	0.1456	0.212499	666	1	-0.80323	0.8588	0.86124	1.0	593	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.89117	0.14931	0.21534	667	1	-0.58046	0.69492	0.53066	1.0	422	0	0
SMAD1__P1P2	8	0.89468	0.14931	0.21534	668	1	-0.59417	0.96094	0.98927	1.0	733	0	0
KATNA1__P1P2	8	0.89479	0.14931	0.21534	669	1	-0.57738	0.98616	0.99898	1.0	795	0	0
USP48__P1P2	8	0.89502	0.14931	0.21534	670	1	-0.60376	0.925	0.95871	1.0	666	0	0
ARHGEF2__P1P2	8	0.89616	0.14932	0.21534	671	1	-0.67914	0.59842	0.30661	0.883022	333	0	0
ZBTB2__P1P2	8	0.89775	0.14932	0.21534	672	1	-0.60156	0.62475	0.3588	0.963411	358	0	0
PRMT7__P1P2	8	0.89853	0.14932	0.21534	673	1	-0.62991	0.81455	0.78272	1.0	541	0	0
ATRN__P1P2	8	0.90052	0.14932	0.21534	674	1	-0.63894	0.87315	0.88609	1.0	609	0	0
LRRC28__P1P2	8	0.90226	0.15633	0.221203	675	1	-0.56532	0.89819	0.92363	1.0	641	0	0
CAPZA1__P1P2	8	0.90237	0.15633	0.221203	676	1	-0.64811	0.0019018	4.9462e-06	5.2e-05	88	3	0.80181
DHRSX__P1P2	8	0.90312	0.15633	0.221203	677	1	-0.71934	0.00010434	4.9462e-06	5.2e-05	63	5	0.49163
TMEM229B__P1	8	0.90323	0.15633	0.221203	678	1	-0.71373	0.76934	0.68908	1.0	492	0	0
CACHD1__P1P2	8	0.90461	0.15633	0.221203	679	1	-0.61474	0.43899	0.072684	0.327079	215	1	0.35311
EVI5__P1P2	8	0.90471	0.15633	0.221203	680	1	-0.59025	0.30597	0.02256	0.127544	171	1	0.51546
SKP2__P1P2	8	0.90608	0.15634	0.221203	681	1	-0.65077	0.71257	0.56743	1.0	437	0	0
