id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ANP32B__P1P2	8	0.31954	0.0049709	0.010981	436	2	-1.4563	0.042135	0.00098429	0.006294	152	3	0.4632
ASPM__P1P2	8	0.32345	0.0050303	0.010981	437	3	-0.55828	0.78272	0.64299	1.0	491	0	0
SOX4__P1	8	0.32603	0.0050402	0.010981	438	3	-0.44991	0.988	0.99718	1.0	802	0	0
STT3B__P1P2	8	0.32732	0.0050402	0.010981	439	3	-0.91935	0.83588	0.76217	1.0	552	0	0
MED12__P1P2	8	0.32785	0.0050501	0.010981	440	1	-3.7787	0.53031	0.12601	0.45365	268	1	0.40524
SAMD1__P1P2	8	0.33852	0.0050698	0.010981	441	2	-2.0317	0.16669	0.0092939	0.049364	183	2	0.40207
STK3__P1P2	8	0.34207	0.0050797	0.010981	442	3	-0.99145	0.88732	0.85577	1.0	631	0	0
ACLY__P1P2	8	0.34232	0.0050797	0.010981	443	3	-0.70121	0.62159	0.27882	0.823752	328	1	0.33228
DGCR8__P1P2	8	0.34506	0.0050995	0.010981	444	2	-1.5821	0.21343	0.024597	0.11836	202	1	1.0384
LAMC1__P1P2	8	0.3457	0.0050995	0.010981	445	3	-1.1508	0.88671	0.85512	1.0	630	0	0
MCM7__P1P2	8	0.34571	0.0050995	0.010981	446	2	-2.4157	0.86349	0.81865	1.0	593	0	0
PGPEP1__P1P2	8	0.35094	0.0051193	0.010981	447	2	-2.0507	0.83537	0.76217	1.0	551	0	0
MAP3K7__P1P2	8	0.35702	0.0051193	0.010981	448	2	-1.8581	0.87247	0.83548	1.0	610	0	0
TRIM56__P1P2	8	0.35758	0.0051193	0.010981	449	1	-2.7997	0.59319	0.2097	0.65125	310	1	0.35876
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.36094	0.0051193	0.010981	450	1	-4.3905	0.56811	0.16732	0.562766	289	1	0.38118
FAM107A__P1P2	8	0.3665	0.0051292	0.010981	451	1	-2.7072	0.53201	0.12601	0.45365	269	1	0.40227
MAGOHB__P1P2	8	0.36886	0.0051292	0.010981	452	2	-1.4683	0.7335	0.52784	1.0	434	0	0
RPUSD4__P1P2	8	0.37256	0.0051292	0.010981	453	2	-1.7861	0.69463	0.41472	0.992907	402	0	0
TGDS__P1P2	8	0.37803	0.0051292	0.010981	454	1	-4.469	0.7555	0.58907	1.0	455	0	0
GPALPP1__P1P2	8	0.37926	0.0051292	0.010981	455	2	-1.5206	0.89775	0.87953	1.0	644	0	0
HEXIM2__P2	11	0.38685	0.0065537	0.01397	456	1	-3.0971	0.43523	0.090589	0.353626	236	1	0.7272
TMSB10__P1P2	8	0.3964	0.0093137	0.019002	457	2	-1.7783	0.93237	0.93596	1.0	697	0	0
REC8__P1P2	8	0.4079	0.0093137	0.019002	458	2	-1.9599	0.68574	0.39572	0.975781	391	0	0
ZFAT__P1	8	0.40998	0.0093137	0.019002	459	2	-1.6307	0.77988	0.63033	1.0	487	0	0
STX7__P1P2	8	0.4179	0.0093137	0.019002	460	2	-1.5778	0.97405	0.98715	1.0	764	0	0
FAM58A__P1P2	8	0.42491	0.0093137	0.019002	461	2	-1.6231	0.38238	0.061486	0.261022	230	1	0.63969
PIP4K2C__P1P2	8	0.42693	0.0093137	0.019002	462	1	-2.719	0.041621	0.00089526	0.005763	151	3	0.79065
VPS26A__P1P2	8	0.43095	0.0093137	0.019002	463	2	-1.2428	0.71285	0.47622	1.0	413	0	0
C11orf58__P1P2	8	0.4355	0.0093236	0.019002	464	1	-3.9706	0.64291	0.31077	0.84614	351	0	0
NPY4R__P1P2	8	0.436	0.0093236	0.019002	465	1	-2.46	0.71997	0.49799	1.0	416	0	0
TMED2__P1P2	8	0.43634	0.0093236	0.019002	466	2	-1.3235	0.73324	0.52783	1.0	433	0	0
GGCT__P1P2	8	0.43899	0.0093236	0.019002	467	1	-2.2697	0.76004	0.59272	1.0	464	0	0
PCSK1N__P1P2	11	0.44793	0.0067515	0.01436	468	1	-2.9358	0.31249	0.038842	0.180645	215	2	0.39286
ATP12A__P1P2	8	0.46101	0.0093236	0.019002	469	1	-3.7675	0.60064	0.22632	0.693961	316	1	0.34648
TMEM110__P1P2	8	0.46197	0.0093236	0.019002	470	1	-2.7961	0.47994	0.084021	0.33068	248	1	0.49013
WDR86__P1P2	8	0.46675	0.0093236	0.019002	471	2	-2.003	0.80568	0.68692	1.0	516	0	0
DEGS1__P1P2	8	0.46912	0.0093236	0.019002	472	1	-2.47	2.6114e-05	4.9462e-06	4.4e-05	69	6	0.52299
NPDC1__P1P2	8	0.47106	0.0094324	0.019002	473	2	-1.1761	0.58561	0.18369	0.581574	305	1	0.36058
C21orf58__P1	8	0.47385	0.0094324	0.019002	474	1	-2.5345	0.85442	0.80654	1.0	578	0	0
HDAC7__P1P2	8	0.479	0.0094324	0.019002	475	1	-3.9081	0.91235	0.90523	1.0	671	0	0
MRGBP__P1P2	8	0.48153	0.0094324	0.019002	476	2	-1.1724	0.75598	0.58907	1.0	457	0	0
PKMYT1__P1P2	8	0.48643	0.0094324	0.019002	477	2	-1.0147	0.1809	0.012647	0.06539	188	2	0.46108
TUFM__28856875	8	0.49404	0.0094423	0.019002	478	2	-0.92951	0.90701	0.89578	1.0	661	0	0
CHEK2__P1P2	8	0.49677	0.0094423	0.019002	479	2	-1.0447	0.003344	4.9462e-06	4.4e-05	108	4	0.59004
POC1A__P1P2	8	0.49829	0.0094423	0.019002	480	2	-0.93679	0.74645	0.56473	1.0	447	0	0
DOT1L__P1P2	8	0.49873	0.0094423	0.019002	481	1	-2.4691	0.00068096	4.9462e-06	4.4e-05	95	5	0.98724
SAP30BP__P1P2	8	0.50462	0.0094423	0.019002	482	2	-0.9323	0.96006	0.97119	1.0	744	0	0
LSM12__P1P2	8	0.50492	0.0094423	0.019002	483	2	-0.87487	0.80508	0.68691	1.0	514	0	0
FERMT1__P1P2	8	0.51063	0.0095115	0.019082	484	2	-1.4167	0.73063	0.52076	1.0	430	0	0
CDC42EP5__P1P2	8	0.51474	0.0095214	0.019082	485	1	-2.2462	0.65055	0.31988	0.848766	360	0	0
FRMPD2__49481953	8	0.52945	0.0097094	0.019163	486	1	-2.8554	0.93729	0.94176	1.0	704	0	0
DHX35__P1P2	8	0.53166	0.0097094	0.019163	487	2	-0.74056	0.92414	0.92457	1.0	688	0	0
LOC730183__NM_001256932	8	0.53413	0.0097094	0.019163	488	1	-2.6138	0.58599	0.18369	0.581574	306	1	0.34554
FUBP3__P1P2	8	0.5354	0.0097094	0.019163	489	1	-3.656	0.57362	0.17666	0.566752	295	1	0.3631
SLC38A10__P1P2	8	0.5396	0.0097094	0.019163	490	1	-2.1	0.86175	0.81668	1.0	589	0	0
PPP1CB__P1P2	8	0.54419	0.0097193	0.019163	491	2	-1.2101	0.49238	0.093874	0.357862	253	1	0.45599
PTPN12__P1P2	8	0.54543	0.0097193	0.019163	492	1	-2.5692	3.909e-07	4.9462e-06	4.4e-05	45	6	1.5634
FAM216A__P1P2	8	0.54592	0.0097193	0.019163	493	2	-1.2926	0.92712	0.92819	1.0	692	0	0
LNP1__P1P2	8	0.55769	0.009927	0.019454	494	2	-0.89579	0.040635	0.00089526	0.005763	148	3	0.49813
CST1__P1P2	8	0.55771	0.009927	0.019454	495	2	-1.4616	0.83891	0.7682	1.0	556	0	0
IRX1__P1P2	8	0.55892	0.009927	0.019454	496	1	-2.0474	0.15899	0.0078199	0.042228	180	1	1.2631
ZNHIT3__P1P2	8	0.56337	0.010155	0.01986	497	2	-0.96009	0.8632	0.81864	1.0	592	0	0
BEND2__P1P2	8	0.5676	0.014359	0.027969	498	2	-0.67579	0.61876	0.26882	0.801513	325	1	0.31735
GMEB1__P1P2	8	0.57098	0.018583	0.035575	499	2	-0.75676	0.99839	0.99998	1.0	867	0	0
OGFR__P1P2	8	0.57154	0.018583	0.035575	500	2	-0.75756	0.67571	0.37918	0.962304	382	0	0
TMEM198__P1P2	8	0.5744	0.018583	0.035575	501	1	-2.0536	0.88003	0.84825	1.0	617	0	0
CNKSR3__P1P2	8	0.57462	0.018583	0.035575	502	2	-0.76375	0.54791	0.14498	0.506935	277	1	0.42796
DEDD__P1P2	8	0.57907	0.018593	0.035575	503	2	-0.66648	0.94714	0.95391	1.0	720	0	0
SREBF1__P1	8	0.57991	0.018593	0.035575	504	2	-0.71865	0.57558	0.17666	0.566752	298	1	0.36922
CNTD2__P1	8	0.58212	0.018593	0.035575	505	2	-1.1658	0.62405	0.28206	0.830784	329	0	0
ERC1__P1P2	8	0.58378	0.018593	0.035575	506	2	-0.74946	0.98614	0.99647	1.0	794	0	0
GNG4__P1P2	8	0.58675	0.018593	0.035575	507	1	-2.0002	0.56453	0.16731	0.562766	285	1	0.37631
GNB1__P1P2	8	0.59065	0.018702	0.035713	508	2	-0.76737	0.43949	0.068104	0.279313	237	1	0.56302
ITGB3__P1P2	8	0.59319	0.023242	0.044165	509	1	-1.8422	0.47479	0.077739	0.308418	247	1	0.47864
ZEB2__P1	8	0.59469	0.023252	0.044165	510	1	-2.0376	0.72428	0.50465	1.0	423	0	0
ZNF460__P1P2	8	0.59583	0.023391	0.044165	511	2	-0.64275	0.98926	0.99756	1.0	807	0	0
FAM69B__P1P2	8	0.59719	0.023391	0.044165	512	2	-0.90706	0.89491	0.87369	1.0	643	0	0
TM9SF3__P1P2	8	0.59827	0.023391	0.044165	513	2	-0.55887	0.96701	0.98044	1.0	752	0	0
MAGED2__P2	8	0.60016	0.0234	0.044165	514	2	-0.58366	0.59206	0.20656	0.647658	309	1	0.35695
UBE2Q1__P1P2	8	0.60554	0.027803	0.052042	515	2	-0.82633	0.99861	0.99998	1.0	869	0	0
SMURF2__P1P2	8	0.60581	0.027803	0.052042	516	2	-0.59753	0.74446	0.55648	1.0	444	0	0
HNRNPLL__P1P2	8	0.60662	0.028099	0.052042	517	2	-1.259	0.99887	0.99999	1.0	874	0	0
ISY1__P1P2	8	0.60761	0.028099	0.052042	518	1	-2.5663	0.87014	0.83222	1.0	604	0	0
ZNF444__P1P2	8	0.60929	0.028099	0.052042	519	2	-0.63745	0.69812	0.42261	1.0	405	0	0
CHAMP1__P1P2	8	0.60955	0.028099	0.052042	520	2	-0.52433	0.99656	0.99985	1.0	847	0	0
BCLAF1__P1P2	8	0.61168	0.028109	0.052042	521	2	-0.55144	0.92266	0.92241	1.0	685	0	0
SNRPB2__P1P2	8	0.61354	0.028109	0.052042	522	2	-0.81891	0.98446	0.99523	1.0	790	0	0
SKP2__P1P2	8	0.6138	0.028109	0.052042	523	2	-0.61182	0.9981	0.99997	1.0	862	0	0
CCDC77__P2	8	0.61433	0.028109	0.052042	524	2	-0.52813	0.96771	0.98142	1.0	753	0	0
LDB3__P1P2	8	0.61627	0.031997	0.059127	525	1	-1.8985	0.93859	0.9439	1.0	708	0	0
TMEM86A__P1P2	8	0.61805	0.032215	0.05921	526	2	-1.8687	0.34458	0.055115	0.240277	220	1	0.76578
PABPC4__P1P2	8	0.61911	0.032215	0.05921	527	1	-4.434	0.00058478	4.9462e-06	4.4e-05	94	5	0.53524
SLC4A1AP__P1P2	8	0.62091	0.032224	0.05921	528	2	-0.72842	0.775	0.62495	1.0	482	0	0
MAU2__P1P2	8	0.62691	0.03267	0.059596	529	2	-0.51269	0.89842	0.88088	1.0	646	0	0
HAX1__P1P2	8	0.62743	0.03267	0.059596	530	2	-0.63191	0.98917	0.99755	1.0	806	0	0
CCDC94__P1P2	8	0.63054	0.032679	0.059596	531	2	-0.53501	0.8023	0.68354	1.0	510	0	0
SNAP29__P1P2	8	0.63157	0.032679	0.059596	532	2	-0.5567	0.88878	0.85742	1.0	633	0	0
NAIP__70319713	8	0.63414	0.033956	0.061594	533	2	-0.48263	0.89375	0.87081	1.0	640	0	0
KIF22__P1	8	0.63542	0.033956	0.061594	534	2	-0.56257	0.19411	0.014586	0.073843	192	2	0.41509
ELMO3__P1P2	8	0.63644	0.033965	0.061594	535	2	-0.57543	0.99981	1.0	1.0	910	0	0
PLEKHG2__P1P2	8	0.63849	0.034351	0.062178	536	2	-0.497	0.98177	0.99401	1.0	785	0	0
HIF1AN__P1P2	8	0.64123	0.034757	0.06258	537	2	-1.164	0.7467	0.56474	1.0	448	0	0
ZNF532__P2	8	0.64157	0.034757	0.06258	538	1	-3.1489	0.0042108	1.4839e-05	0.000124	110	4	0.5512
SCAF11__P1P2	8	0.64358	0.034767	0.06258	539	1	-2.1313	0.053472	0.0031804	0.019442	159	3	0.38973
FAM192A__P1P2	8	0.64608	0.039337	0.06958	540	2	-0.62256	0.75813	0.59095	1.0	462	0	0
SMAD1__P1P2	8	0.65284	0.039624	0.06958	541	2	-0.57866	0.97713	0.98986	1.0	775	0	0
NCOA6__P1P2	8	0.65631	0.040109	0.06958	542	2	-0.60686	0.66887	0.35959	0.922252	378	0	0
ARRDC4__P1P2	8	0.65643	0.040109	0.06958	543	1	-1.6895	0.85427	0.80654	1.0	577	0	0
BCL2L13__P1P2	8	0.65676	0.040109	0.06958	544	1	-1.6588	0.8007	0.68197	1.0	507	0	0
SLC25A33__P1P2	8	0.65754	0.040435	0.06958	545	2	-0.46132	0.96171	0.97266	1.0	746	0	0
CYFIP2__P1P2	8	0.65934	0.040435	0.06958	546	1	-1.6679	0.77094	0.61932	1.0	475	0	0
RIC8A__P2	8	0.66094	0.040435	0.06958	547	1	-1.6705	0.17422	0.011312	0.059433	185	2	0.47925
NUDT22__P1P2	8	0.66318	0.040435	0.06958	548	1	-1.8849	0.34572	0.055115	0.240277	222	1	0.69905
GTDC1__P1P2	8	0.66413	0.040435	0.06958	549	1	-2.1282	0.84628	0.78509	1.0	564	0	0
KLHL5__P1P2	11	0.66998	0.013607	0.026558	550	2	-0.87771	0.78908	0.48465	1.0	498	0	0
GPX3__P1P2	8	0.67479	0.040435	0.06958	551	1	-1.6815	0.90041	0.884	1.0	651	0	0
SCYL1__P1P2	8	0.67878	0.040435	0.06958	552	1	-1.6252	0.79396	0.66604	1.0	502	0	0
RYR3__P1P2	8	0.68574	0.040435	0.06958	553	1	-1.6627	0.49147	0.093874	0.357862	252	1	0.46141
YPEL3__P1P2	8	0.70613	0.040435	0.06958	554	1	-1.6354	0.49055	0.093874	0.357862	251	1	0.47349
CENPO__P1P2	8	0.72853	0.040445	0.06958	555	1	-1.4063	0.79125	0.65987	1.0	501	0	0
CSNK2A1__P1P2	8	0.7335	0.040445	0.06958	556	1	-1.3838	2.134e-10	4.9462e-06	4.4e-05	22	6	1.6571
DPP9__P1	8	0.73428	0.040445	0.06958	557	1	-1.4801	0.581	0.17667	0.566752	302	1	0.35309
BIVM__P1	8	0.73583	0.040445	0.06958	558	1	-1.2443	0.54708	0.14498	0.506935	276	1	0.42681
TATDN2__P1P2	8	0.73737	0.040445	0.06958	559	1	-1.2751	0.57519	0.17666	0.566752	297	1	0.36933
FBXL14__P1P2	8	0.73788	0.040445	0.06958	560	1	-1.3429	0.80938	0.69475	1.0	519	0	0
CAB39__P1P2	8	0.73941	0.040445	0.06958	561	1	-1.2715	0.97885	0.99116	1.0	782	0	0
MRE11A__P1P2	8	0.75138	0.040445	0.06958	562	1	-1.2122	0.8846	0.85278	1.0	626	0	0
FAM115A__143579171	8	0.7567	0.040445	0.06958	563	1	-1.2255	0.76912	0.6138	1.0	474	0	0
ANAPC7__P1P2	8	0.75718	0.040445	0.06958	564	1	-1.2171	0.11252	0.0037245	0.021808	165	2	0.50093
PPFIBP1__P1P2	8	0.75813	0.040445	0.06958	565	1	-1.2387	0.99958	1.0	1.0	897	0	0
FAM115C__143317820	8	0.7652	0.044174	0.074432	566	1	-1.2828	0.88157	0.85049	1.0	619	0	0
G3BP2__P1P2	8	0.76682	0.044174	0.074432	567	1	-1.268	0.89479	0.87369	1.0	642	0	0
AJUBA__P1P2	8	0.77253	0.044174	0.074432	568	1	-1.1199	0.00020579	4.9462e-06	4.4e-05	87	4	0.97672
KANSL1__P1P2	8	0.78054	0.044174	0.074432	569	1	-1.0925	0.9231	0.92292	1.0	686	0	0
HCN2__P1P2	8	0.78978	0.044184	0.074432	570	1	-0.9811	0.72561	0.51179	1.0	424	0	0
EHBP1__P1P2	8	0.7902	0.044184	0.074432	571	1	-1.0676	3.1219e-06	4.9462e-06	4.4e-05	53	6	0.71929
LRP6__P1P2	8	0.79271	0.044184	0.074432	572	1	-1.0693	0.67044	0.3596	0.922252	379	0	0
UBE2E2__P1P2	8	0.79623	0.044184	0.074432	573	1	-1.0959	0.51998	0.12269	0.45365	260	1	0.43683
IFT88__P1P2	8	0.79705	0.044184	0.074432	574	1	-0.95869	0.00015874	4.9462e-06	4.4e-05	84	4	1.0765
ZNF462__P1P2	8	0.80009	0.044184	0.074432	575	1	-1.0024	0.87834	0.84479	1.0	614	0	0
EVX2__P1P2	11	0.80645	0.05288	0.08697	576	2	-0.76587	0.64266	0.17861	0.571087	350	1	0.39626
HRAS__P1	8	0.80646	0.044184	0.074432	577	1	-1.0104	0.20719	0.020917	0.10217	198	2	0.61639
VPS9D1__P1P2	8	0.81265	0.044184	0.074432	578	1	-0.99563	0.94168	0.94852	1.0	714	0	0
SRSF11__P2	8	0.82451	0.047746	0.079212	579	1	-0.8646	0.0078691	0.00018301	0.001412	125	4	0.58622
PSPC1__P1P2	8	0.82469	0.047746	0.079212	580	1	-0.94886	0.7389	0.53922	1.0	440	0	0
SRCAP__P1P2	8	0.82487	0.047746	0.079212	581	1	-0.84661	0.89864	0.88088	1.0	648	0	0
PIH1D1__P1P2	8	0.82505	0.047746	0.079212	582	1	-0.85487	0.91467	0.90989	1.0	674	0	0
SMCHD1__P1P2	8	0.82984	0.047755	0.079212	583	1	-0.88669	0.36981	0.05837	0.252158	226	1	0.65864
WDR7__P1P2	8	0.83435	0.047755	0.079212	584	1	-0.80865	0.75646	0.59094	1.0	458	0	0
MIR205HG__P2	8	0.83605	0.047755	0.079212	585	1	-0.82158	0.93838	0.94355	1.0	706	0	0
HSPA4__P1P2	8	0.83639	0.047755	0.079212	586	1	-0.77629	0.46149	0.07123	0.283792	244	1	0.49896
THAP2__P1	8	0.83874	0.047755	0.079212	587	1	-0.80121	0.75718	0.59094	1.0	459	0	0
NOTCH2NL__145208892	8	0.83991	0.051396	0.084689	588	1	-0.89689	0.78808	0.65153	1.0	497	0	0
GHITM__P1P2	8	0.84024	0.051396	0.084689	589	1	-0.86094	0.92397	0.92426	1.0	687	0	0
ARHGEF18__P1P2	8	0.84041	0.051396	0.084689	590	1	-0.80825	0.8263	0.74243	1.0	536	0	0
MNT__P1P2	8	0.84222	0.051406	0.084689	591	1	-0.81265	0.0061097	4.4516e-05	0.000367	118	4	0.4935
AES__P1P2	8	0.84499	0.055274	0.090753	592	1	-0.87184	0.022457	0.00022258	0.001627	133	3	0.583
GAL__P1P2	8	0.85335	0.059656	0.096659	593	1	-0.75603	0.35982	0.05836	0.252158	225	1	0.68405
USP15__P1P2	8	0.85412	0.059656	0.096659	594	1	-0.71458	0.92142	0.91924	1.0	683	0	0
CNOT11__P1P2	8	0.85473	0.059656	0.096659	595	1	-0.74538	0.042752	0.0010239	0.006462	154	2	0.94405
USP3__P1P2	8	0.85745	0.059666	0.096659	596	1	-0.70276	0.75015	0.57285	1.0	452	0	0
HIST1H2AB__P1P2	8	0.8582	0.059666	0.096659	597	1	-0.65296	0.84946	0.79394	1.0	571	0	0
ACADS__P1P2	8	0.85865	0.059666	0.096659	598	1	-0.7258	0.88195	0.8505	1.0	620	0	0
PHC1__P1P2	8	0.8591	0.059666	0.096659	599	1	-0.72767	0.65611	0.32309	0.848766	369	0	0
PORCN__P2	8	0.86028	0.059666	0.096659	600	1	-0.69099	0.84961	0.79394	1.0	572	0	0
MLLT1__P1P2	8	0.86291	0.063692	0.102854	601	1	-0.69616	0.54832	0.14499	0.506935	278	1	0.41376
ZCCHC11__P1P2	8	0.86464	0.063702	0.102854	602	1	-0.64257	0.037217	0.00081612	0.005471	144	3	0.42434
CLK3__P2	8	0.86791	0.067154	0.106152	603	1	-0.70035	0.45034	0.068104	0.279313	240	1	0.5399
LTN1__P1P2	8	0.86819	0.067154	0.106152	604	1	-0.71481	0.70754	0.45431	1.0	410	0	0
PRKCI__P1P2	8	0.86931	0.067154	0.106152	605	1	-0.67356	0.71533	0.48653	1.0	415	0	0
CTIF__P1P2	8	0.86945	0.067154	0.106152	606	1	-0.72793	0.57245	0.17666	0.566752	293	1	0.36501
G0S2__P1P2	8	0.86972	0.067154	0.106152	607	1	-0.62835	0.61947	0.27204	0.808619	326	1	0.3269
OXR1__ENST00000312046.6	8	0.87	0.067154	0.106152	608	1	-0.61137	0.95851	0.96921	1.0	739	0	0
OCIAD1__P1P2	8	0.87206	0.067154	0.106152	609	1	-0.61177	0.94464	0.95195	1.0	717	0	0
SLC30A3__P1P2	8	0.87261	0.067154	0.106152	610	1	-0.69609	0.87369	0.83724	1.0	612	0	0
HIVEP1__P1P2	8	0.87342	0.067164	0.106152	611	1	-0.6167	0.90555	0.8927	1.0	658	0	0
TFAP4__P1P2	8	0.87557	0.067164	0.106152	612	1	-0.58483	0.88473	0.85278	1.0	627	0	0
FAM203A__ENST00000347708.4	8	0.87677	0.067164	0.106152	613	1	-0.56174	0.8493	0.79394	1.0	570	0	0
HDAC8__P1P2	8	0.88055	0.071082	0.111979	614	1	-0.58302	0.93198	0.93595	1.0	696	0	0
NSG1__NM_001040101_NM_014392	8	0.88157	0.071082	0.111979	615	1	-0.60344	0.79561	0.66754	1.0	503	0	0
ARHGAP21__P1P2	8	0.88272	0.07493	0.117851	616	1	-0.55234	3.1853e-07	4.9462e-06	4.4e-05	43	7	0.59164
CHRNA7__32322509	8	0.88423	0.07854	0.12333	617	1	-0.5673	0.80958	0.69476	1.0	520	0	0
CNR1__P1P2	8	0.88902	0.086306	0.134024	618	1	-0.53557	0.89853	0.88088	1.0	647	0	0
RSPRY1__P1P2	8	0.88914	0.086306	0.134024	619	1	-0.59431	0.8901	0.86037	1.0	636	0	0
ILF3__P1P2	8	0.89022	0.086306	0.134024	620	1	-0.56444	0.91284	0.90574	1.0	672	0	0
SPRY4__P1P2	8	0.89046	0.086316	0.134024	621	1	-0.4854	0.13603	0.0049412	0.027762	172	2	0.6415
NONO__P1P2	8	0.89164	0.086316	0.134024	622	1	-0.50061	0.78509	0.64821	1.0	493	0	0
ATXN2L__P1P2	8	0.89211	0.086316	0.134024	623	1	-0.52607	0.026103	0.00030172	0.002141	137	3	0.49643
GNA13__P1P2	8	0.89235	0.086316	0.134024	624	1	-0.53706	0.85805	0.81386	1.0	582	0	0
C17orf49__P2	8	0.89433	0.093577	0.145067	625	1	-0.50145	0.77343	0.62324	1.0	479	0	0
TUBA1C__P1P2	8	0.89582	0.097415	0.150776	626	1	-0.48351	0.9996	1.0	1.0	898	0	0
HIGD2A__P1P2	8	0.89616	0.10097	0.154565	627	1	-0.50439	0.76122	0.59452	1.0	467	0	0
UFL1__P1P2	8	0.89662	0.10097	0.154565	628	1	-0.5052	0.6797	0.38452	0.965323	385	0	0
CCR6__ENST00000400926.2	8	0.89707	0.10097	0.154565	629	1	-0.47468	0.85366	0.80556	1.0	576	0	0
NCF1__74188108	8	0.89819	0.10098	0.154565	630	1	-0.51283	0.84883	0.79297	1.0	569	0	0
RASA2__P1P2	8	0.89875	0.10098	0.154565	631	1	-0.46681	0.54502	0.13886	0.492613	274	1	0.36756
POC1B__P1P2	8	0.8992	0.10098	0.154565	632	1	-0.47418	0.82896	0.74904	1.0	541	0	0
PEX7__P1P2	8	0.89942	0.10098	0.154565	633	1	-0.4643	0.8432	0.77992	1.0	561	0	0
SRSF6__P1	8	0.90107	0.11609	0.177145	634	1	-0.42199	0.69492	0.41473	0.992907	403	0	0
PINK1__P1P2	8	0.90193	0.11609	0.177145	635	1	-0.45248	0.63273	0.29523	0.839083	340	0	0
FBXO42__P1P2	8	0.90258	0.1203	0.1827	636	1	-0.45452	8.8849e-05	4.9462e-06	4.4e-05	80	5	1.1456
TPI1__P1P2	8	0.90269	0.1203	0.1827	637	1	-0.50783	0.64392	0.31077	0.84614	352	0	0
OCLN__68788394	8	0.9029	0.1203	0.1827	638	1	-0.45689	0.83349	0.75974	1.0	545	0	0
ARHGEF5__144052240	8	0.90355	0.12422	0.187507	639	1	-0.48978	0.84024	0.76935	1.0	560	0	0
USP44__P1	8	0.90397	0.12423	0.187507	640	1	-0.46769	0.73762	0.53922	1.0	437	0	0
GDF7__P1P2	8	0.90408	0.12423	0.187507	641	1	-0.45139	0.83176	0.75584	1.0	543	0	0
TMEM194A__P1P2	8	0.90418	0.12423	0.187507	642	1	-0.51106	0.83774	0.76703	1.0	554	0	0
CCDC64__ENST00000397558.2	8	0.90555	0.12766	0.192375	643	1	-0.48091	0.64459	0.31077	0.84614	353	0	0
ZDHHC17__P1P2	8	0.90639	0.13114	0.196117	644	1	-0.44369	0.8474	0.79044	1.0	565	0	0
LNPEP__P1P2	8	0.90701	0.13114	0.196117	645	1	-0.45339	0.77478	0.62494	1.0	481	0	0
GPBP1__P1P2	8	0.90711	0.13114	0.196117	646	1	-0.43193	0.97455	0.98754	1.0	765	0	0
PCNXL3__P1P2	8	0.90763	0.13115	0.196117	647	1	-0.45111	0.77634	0.62671	1.0	484	0	0
FBXO28__P1P2	8	0.90794	0.13115	0.196117	648	1	-0.39959	0.00056861	4.9462e-06	4.4e-05	93	4	0.9023
TNKS2__P1P2	8	0.90895	0.13499	0.201252	649	1	-0.45766	0.99633	0.99982	1.0	845	0	0
DUSP22__292259	8	0.90946	0.135	0.201252	650	1	-0.40815	0.89831	0.88088	1.0	645	0	0
S100A16__P1P2	8	0.91037	0.13875	0.205909	651	1	-0.41415	0.56771	0.16732	0.562766	288	1	0.38427
SLX1A__30205037	8	0.91126	0.13875	0.205909	652	1	-0.45156	0.92089	0.91874	1.0	682	0	0
PTPN20A__46639859	8	0.91195	0.13876	0.205909	653	1	-0.43882	0.71118	0.46664	1.0	412	0	0
CDK10__P1P2	8	0.91323	0.14622	0.216332	654	0	0	0.04716	0.0017856	0.011046	157	3	0.38316
ADAMTS16__P2	8	0.91332	0.14622	0.216332	655	0	0	0.76426	0.60172	1.0	470	0	0
CLDN3__P1P2	8	0.91381	0.14997	0.220884	656	0	0	0.57636	0.17666	0.566752	299	1	0.36988
ANLN__P1P2	8	0.914	0.14997	0.220884	657	0	0	0.17391	0.011302	0.059433	184	2	0.60096
PLA2G7__P1P2	8	0.91439	0.14998	0.220884	658	0	0	0.21663	0.028079	0.133138	205	2	0.42593
ZMYM4__P1P2	11	0.91487	0.066759	0.106152	659	1	-0.88075	0.32787	0.047736	0.217836	216	2	0.39952
SPIN1__P1P2	8	0.91544	0.15387	0.226267	660	0	0	0.56732	0.16732	0.562766	287	1	0.38267
KIDINS220__P1P2	8	0.91619	0.16468	0.241801	661	0	0	0.72267	0.50248	1.0	421	0	0
PURB__P1P2	8	0.91676	0.16873	0.246995	662	0	0	0.86479	0.82061	1.0	595	0	0
GPATCH8__P1P2	8	0.91723	0.17258	0.25187	663	0	0	4.3228e-09	4.9462e-06	4.4e-05	29	7	1.2166
DMRT3__P1P2	8	0.91732	0.17258	0.25187	664	0	0	0.87234	0.83548	1.0	609	0	0
SOX2__P1P2	11	0.9176	0.066759	0.106152	665	1	-0.77905	0.86981	0.74025	1.0	601	0	0
KIAA0247__P1P2	8	0.91843	0.17661	0.255093	666	0	0	0.58714	0.19048	0.601133	307	1	0.35183
DCUN1D1__P1P2	8	0.91852	0.17661	0.255093	667	0	0	0.86986	0.83222	1.0	602	0	0
PDZK1__145727481	8	0.9188	0.17661	0.255093	668	0	0	0.83383	0.75975	1.0	547	0	0
