id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SIGIRR__P2	5	0.58898	0.17432	0.412762	8636	1	-0.4158	0.77368	0.72143	1.0	14570	0	0
ZNF721__P2	5	0.58901	0.17432	0.412762	8637	1	-0.36295	0.52378	0.38772	0.846174	9399	0	0
C19orf55__P1P2	5	0.58903	0.17432	0.412762	8638	1	-0.44193	0.18665	0.12165	0.568864	4307	1	0.63139
CCND3__P1P2	5	0.58908	0.17432	0.412762	8639	1	-0.6617	0.46149	0.29788	0.746755	8186	1	0.27971
PRCD__P2	5	0.5891	0.17432	0.412762	8640	1	-0.41228	0.20347	0.12716	0.582582	4469	1	0.59045
SIGLEC15__P1	5	0.58912	0.17432	0.412762	8641	1	-0.44681	0.76766	0.71179	1.0	14453	0	0
PDCD6__P1P2	5	0.58917	0.17432	0.412762	8642	1	-0.4597	0.63389	0.52955	0.931392	11674	0	0
MPEG1__P1P2	5	0.58919	0.17432	0.412762	8643	1	-0.47275	0.63979	0.5396	0.938292	11790	0	0
MYBL1__P1P2	5	0.58926	0.17432	0.412762	8644	1	-0.46217	0.73382	0.65478	0.975752	13758	0	0
KRTAP13-3__ENST00000390690.2	5	0.58929	0.17432	0.412762	8645	1	-0.59401	0.51584	0.37326	0.82669	9242	0	0
CYP2J2__P1P2	5	0.58933	0.17432	0.412762	8646	1	-0.45607	0.83287	0.80513	1.0	15779	0	0
CCDC179__P1P2	5	0.58938	0.17432	0.412762	8647	1	-0.55976	0.42678	0.27401	0.734341	7548	1	0.34757
ARSE__P1P2	5	0.58941	0.17432	0.412762	8648	1	-0.55619	0.77787	0.73089	1.0	14668	0	0
OR5H6__ENST00000383696.2	5	0.58945	0.17432	0.412762	8649	1	-0.5452	0.75803	0.69477	1.0	14260	0	0
TRDMT1__P1P2	5	0.58952	0.17432	0.412762	8650	1	-0.39061	0.60627	0.49212	0.90616	11120	0	0
ASB2__P1P2	5	0.58966	0.17432	0.412762	8651	1	-0.40035	0.53778	0.40361	0.852962	9715	0	0
WBSCR27__P1P2	5	0.58976	0.17432	0.412762	8652	1	-0.39988	0.38002	0.22998	0.694778	6779	1	0.35451
IFI6__P2	5	0.58978	0.17432	0.412762	8653	1	-0.57147	0.8232	0.79563	1.0	15584	0	0
NIPAL4__P1P2	5	0.5898	0.17432	0.412762	8654	1	-0.46663	0.78399	0.73459	1.0	14802	0	0
FAM196B__P1P2	5	0.58985	0.17432	0.412762	8655	1	-0.4344	0.60862	0.49367	0.90616	11176	0	0
OR2W1__ENST00000377175.1	5	0.58997	0.17432	0.412762	8656	1	-0.43036	0.87861	0.86914	1.0	16711	0	0
ERAP1__P1P2	5	0.59004	0.17432	0.412762	8657	1	-0.47455	0.10469	0.071423	0.464648	3129	1	0.92056
HIST1H3H__ENST00000369163.2	5	0.59013	0.17432	0.412762	8658	1	-0.45238	0.97748	0.98582	1.0	18795	0	0
LPIN3__P1P2	5	0.59018	0.17432	0.412762	8659	1	-0.45113	0.21947	0.1383	0.600556	4621	1	0.5381
SARM1__P2	5	0.5902	0.17432	0.412762	8660	1	-0.46554	0.0046654	0.0038832	0.102835	767	3	0.91576
LIN54__P1	5	0.59025	0.17432	0.412762	8661	1	-0.30519	0.17046	0.1107	0.548006	4143	1	0.56315
CTLA4__P1P2	5	0.59037	0.17432	0.412762	8662	1	-0.49429	0.57284	0.44104	0.864764	10460	0	0
PREX1__P1P2	5	0.59051	0.17432	0.412762	8663	1	-0.3942	0.88914	0.88592	1.0	16911	0	0
KLHL41__P1P2	5	0.59053	0.17432	0.412762	8664	1	-0.43177	0.67557	0.58952	0.960878	12545	0	0
PAK6__P1	5	0.59055	0.17432	0.412762	8665	1	-0.41105	0.11749	0.082795	0.493673	3419	2	0.40126
KPNA3__P1P2	5	0.59058	0.17432	0.412762	8666	1	-0.44222	0.95194	0.9609	1.0	18205	0	0
ZDHHC12__P1P2	5	0.5906	0.17432	0.412762	8667	1	-0.38306	0.8832	0.87681	1.0	16804	0	0
CMTM8__P1P2	5	0.59067	0.17432	0.412762	8668	1	-0.45352	0.71122	0.6282	0.968486	13271	0	0
TSPAN9__P1P2	5	0.5907	0.17432	0.412762	8669	1	-0.43454	0.24638	0.15114	0.600556	4948	1	0.49557
AMHR2__P1P2	5	0.59074	0.17432	0.412762	8670	1	-0.53876	0.10941	0.075325	0.476677	3242	1	0.99311
OFCC1__ENST00000316020.6	5	0.59081	0.17432	0.412762	8671	1	-0.40584	0.302	0.17131	0.614956	5639	1	0.5996
LDOC1__P1P2	5	0.59098	0.17432	0.412762	8672	1	-0.55747	0.90414	0.90735	1.0	17207	0	0
TBC1D28__ENST00000345096.4	5	0.59102	0.17432	0.412762	8673	1	-0.52054	0.063775	0.026924	0.244462	2255	1	2.0863
CILP2__P1P2	5	0.59105	0.17432	0.412762	8674	1	-0.40451	0.39589	0.2429	0.709222	7018	1	0.35043
FAM65C__P1P2	5	0.59112	0.17642	0.414866	8675	1	-0.42124	0.51665	0.37326	0.82669	9260	0	0
RSBN1L__P1P2	5	0.59121	0.17642	0.414866	8676	1	-0.39946	0.99829	0.99988	1.0	19566	0	0
NKX6-3__P1P2	5	0.59123	0.17642	0.414866	8677	1	-0.47049	0.072463	0.035351	0.296457	2441	1	1.2913
SCRT2__P1P2	5	0.59126	0.17642	0.414866	8678	1	-0.32747	0.94231	0.95016	1.0	17980	0	0
TPBGL__P1P2	5	0.59128	0.17642	0.414866	8679	1	-0.44785	0.84628	0.82217	1.0	16050	0	0
PIGU__P1P2	5	0.5913	0.17642	0.414866	8680	1	-0.4422	0.79442	0.75249	1.0	15000	0	0
CPNE5__P1P2	5	0.59133	0.17642	0.414866	8681	1	-0.4184	0.55277	0.42254	0.859808	10040	0	0
SHANK1__P1P2	5	0.59135	0.17642	0.414866	8682	1	-0.51304	0.55116	0.42087	0.859808	10005	0	0
STAT4__P1P2	5	0.59137	0.17642	0.414866	8683	1	-0.41395	0.22667	0.14196	0.600556	4709	1	0.67643
RTN2__P1	5	0.59151	0.17642	0.414866	8684	1	-0.44668	0.57119	0.43936	0.863037	10426	0	0
SUMF2__P1	5	0.59154	0.17642	0.414866	8685	1	-0.41683	0.20395	0.12716	0.582582	4473	1	0.55864
ZNF571__P1P2	5	0.59156	0.17642	0.414866	8686	1	-0.29071	0.6168	0.50876	0.918083	11325	0	0
PCID2__P2	5	0.59159	0.17642	0.414866	8687	1	-0.40273	0.78231	0.73366	1.0	14761	0	0
COMMD7__P1P2	5	0.59163	0.17642	0.414866	8688	1	-0.56874	0.7207	0.63995	0.972967	13466	0	0
LAMC3__P1P2	5	0.59166	0.17642	0.414866	8689	1	-0.4802	0.58336	0.45102	0.867755	10664	0	0
BANK1__P1P2	5	0.59168	0.17642	0.414866	8690	1	-0.50313	0.76803	0.71279	1.0	14464	0	0
TFAP2D__P1P2	5	0.5917	0.17642	0.414866	8691	1	-0.43808	0.10648	0.072374	0.464648	3166	1	0.86521
CBLN3__P1P2	5	0.59175	0.17642	0.414866	8692	1	-0.42505	0.67892	0.59341	0.961833	12623	0	0
APBB2__P1P2	5	0.59177	0.17642	0.414866	8693	1	-0.52996	0.53356	0.3983	0.846541	9618	0	0
NT5C1B-RDH14__P1P2	5	0.59181	0.17642	0.414866	8694	1	-0.3428	0.96768	0.97612	1.0	18562	0	0
NT5C1B__P1P2	5	0.59181	0.17642	0.414866	8695	1	-0.3428	0.96768	0.97612	1.0	18563	0	0
B3GALNT1__P1P2	5	0.59184	0.17642	0.414866	8696	1	-0.47902	0.44366	0.28682	0.734341	7861	1	0.32319
RTP1__P1P2	5	0.59187	0.17642	0.414866	8697	1	-0.42077	0.92433	0.93055	1.0	17608	0	0
TCTEX1D4__P1P2	5	0.59196	0.17642	0.414866	8698	1	-0.57781	0.4774	0.31797	0.764265	8486	1	0.32325
TUBB2B__P2	5	0.59201	0.17642	0.414866	8699	1	-0.50257	0.7394	0.66377	0.981231	13866	0	0
FARP2__P1P2	5	0.59203	0.17642	0.414866	8700	1	-0.46755	0.83433	0.80792	1.0	15814	0	0
GPR156__P1P2	5	0.59205	0.17642	0.414866	8701	1	-0.46438	0.076108	0.041491	0.337471	2519	1	1.2627
PCDHGA5__P1P2	5	0.59212	0.17642	0.414866	8702	1	-0.46444	0.36399	0.2097	0.656751	6531	1	0.36978
PYCR1__P1P2	5	0.59215	0.17642	0.414866	8703	1	-0.46821	0.68762	0.60107	0.962282	12795	0	0
MTMR12__P1P2	5	0.59226	0.17642	0.414866	8704	1	-0.4369	0.072868	0.037437	0.313182	2451	1	1.2084
GALNT14__P1P2	5	0.59229	0.17642	0.414866	8705	1	-0.39603	0.04696	0.020747	0.221942	1907	2	0.6179
FITM2__P1P2	5	0.59231	0.17642	0.414866	8706	1	-0.42273	0.11054	0.076803	0.480189	3272	1	0.98505
MYH9__P1P2	5	0.59233	0.17642	0.414866	8707	1	-0.46249	0.90727	0.9124	1.0	17252	0	0
RPUSD2__P1P2	5	0.59238	0.17642	0.414866	8708	1	-0.45651	0.70181	0.6185	0.96637	13088	0	0
CALHM1__P1P2	5	0.5924	0.17642	0.414866	8709	1	-0.58291	0.92958	0.93622	1.0	17726	0	0
TMEM232__P2	5	0.59245	0.17642	0.414866	8710	1	-0.43922	0.88422	0.87828	1.0	16817	0	0
RNF34__P1P2	5	0.59259	0.17642	0.414866	8711	1	-0.41215	0.77567	0.72621	1.0	14611	0	0
ISG15__P1P2	5	0.59261	0.17642	0.414866	8712	1	-0.37444	0.39214	0.23919	0.704181	6970	1	0.36228
OR51A2__ENST00000380371.1	5	0.59266	0.17642	0.414866	8713	1	-0.42499	0.85464	0.83232	1.0	16222	0	0
GPR155__P1P2	5	0.59271	0.17642	0.414866	8714	1	-0.8576	0.38289	0.23366	0.694778	6825	1	0.39631
ABCC11__P1	5	0.59275	0.17642	0.414866	8715	1	-0.44577	0.47515	0.31435	0.764265	8439	1	0.28356
MROH6__P1	5	0.59287	0.17642	0.414866	8716	1	-0.44411	0.041034	0.017702	0.201671	1784	2	1.0596
PER2__P1P2	5	0.59289	0.17642	0.414866	8717	1	-0.40021	0.59322	0.47354	0.89375	10857	0	0
C2CD5__P1P2	5	0.59292	0.17642	0.414866	8718	1	-0.41775	0.62441	0.51782	0.925746	11484	0	0
C10orf71__P1P2	5	0.59294	0.17642	0.414866	8719	1	-0.4325	0.4993	0.34382	0.783514	8907	1	0.29538
HECW1__P1	5	0.59296	0.17642	0.414866	8720	1	-0.43148	0.67522	0.58823	0.960878	12537	0	0
WASF3__P1P2	5	0.59301	0.17642	0.414866	8721	1	-0.49542	0.47566	0.31616	0.764265	8447	1	0.32904
MAP3K7CL__P2	5	0.59303	0.17642	0.414866	8722	1	-0.45117	0.48556	0.32909	0.772853	8646	1	0.30983
ARG1__P1P2	5	0.59308	0.17642	0.414866	8723	1	-0.44515	0.54354	0.41051	0.855667	9844	0	0
TNFAIP8L2-SCNM1__P1P2	5	0.59314	0.17642	0.414866	8724	1	-0.35031	0.85343	0.8317	1.0	16199	0	0
TNFAIP8L2__P1P2	5	0.59314	0.17642	0.414866	8725	1	-0.35031	0.85343	0.8317	1.0	16198	0	0
METTL7A__P1P2	5	0.59317	0.17642	0.414866	8726	1	-0.40915	0.63434	0.53099	0.933119	11686	0	0
BICD1__P1P2	5	0.5932	0.17642	0.414866	8727	1	-0.35159	0.66284	0.57253	0.954655	12269	0	0
PCOLCE2__P1P2	5	0.59322	0.17642	0.414866	8728	1	-0.37151	0.030803	0.013328	0.166638	1587	1	2.0423
MEIOB__P1P2	5	0.59324	0.17642	0.414866	8729	1	-0.49455	0.77669	0.72621	1.0	14634	0	0
CCL21__P1P2	5	0.59327	0.17642	0.414866	8730	1	-0.45211	0.6407	0.5396	0.938292	11804	0	0
HYI__P1P2	5	0.59331	0.17642	0.414866	8731	1	-0.39312	0.53722	0.40185	0.850304	9701	0	0
NANOS1__P1P2	5	0.59336	0.17642	0.414866	8732	1	-0.40502	0.9978	0.9998	1.0	19526	0	0
ZNF182__P1P2	5	0.59348	0.17858	0.419564	8733	1	-0.34856	0.87872	0.86966	1.0	16714	0	0
ZXDB__P1P2	5	0.59352	0.17858	0.419564	8734	1	-0.46465	0.89658	0.8962	1.0	17068	0	0
C1QL4__P1P2	5	0.59355	0.17858	0.419564	8735	1	-0.51883	0.78983	0.74634	1.0	14923	0	0
COL19A1__P1P2	5	0.59357	0.17858	0.419564	8736	1	-0.52325	0.75473	0.68862	0.995679	14200	0	0
GPR111__P1P2	5	0.59373	0.17858	0.419564	8737	1	-0.36781	0.53688	0.40185	0.850304	9693	0	0
SHE__P1P2	5	0.59378	0.17858	0.419564	8738	1	-0.42715	0.5161	0.37326	0.82669	9246	0	0
ZBED5__P1P2	5	0.5938	0.17858	0.419564	8739	1	-0.40101	0.23879	0.14749	0.600556	4856	1	0.524
TMTC4__P1P2	5	0.59383	0.17858	0.419564	8740	1	-0.38555	0.70063	0.6185	0.96637	13065	0	0
OGFOD1__P1P2	5	0.59399	0.18064	0.423726	8741	1	-0.40421	0.62393	0.51634	0.923412	11473	0	0
ANKHD1__P1P2	5	0.59405	0.18064	0.423726	8742	1	-0.26241	0.71741	0.63649	0.972967	13391	0	0
ANKHD1-EIF4EBP3__P1P2	5	0.59405	0.18064	0.423726	8743	1	-0.26241	0.71741	0.63649	0.972967	13390	0	0
ADAT3__P2	5	0.59408	0.18064	0.423726	8744	1	-0.48112	0.081242	0.048905	0.382317	2627	2	0.52416
SERINC3__P1P2	5	0.59417	0.18064	0.423726	8745	1	-0.39572	0.95707	0.9657	1.0	18328	0	0
C19orf47__P1	5	0.59422	0.18064	0.423726	8746	1	-0.49801	0.96532	0.97462	1.0	18501	0	0
GPC1__P1P2	5	0.59429	0.18064	0.423726	8747	1	-0.54476	0.32883	0.18411	0.619088	6021	1	0.4153
TBK1__P1P2	5	0.59436	0.18064	0.423726	8748	1	-0.38778	0.084882	0.058026	0.42995	2699	1	1.1551
COL2A1__P1P2	5	0.59438	0.18064	0.423726	8749	1	-0.39664	0.67805	0.59209	0.961833	12603	0	0
EMID1__P1P2	5	0.59441	0.18064	0.423726	8750	1	-0.52151	0.72885	0.65141	0.975752	13648	0	0
B3GALT5__ENST00000380620.4	5	0.59443	0.18064	0.423726	8751	1	-0.44824	0.11072	0.076803	0.480189	3276	1	0.9568
ADAM2__P1P2	5	0.59445	0.18064	0.423726	8752	1	-0.43547	0.52375	0.38772	0.846174	9398	0	0
MYT1__P1P2	5	0.59448	0.18064	0.423726	8753	1	-0.45805	0.40804	0.26665	0.734341	7212	1	0.42874
PLA2G6__P1P2	5	0.5945	0.18064	0.423726	8754	1	-0.41384	0.88908	0.88592	1.0	16910	0	0
NAT16__P1	5	0.59457	0.18272	0.426646	8755	1	-0.55173	0.51748	0.37509	0.830223	9275	0	0
ST6GALNAC3__P1P2	5	0.59471	0.18272	0.426646	8756	1	-0.38856	0.89154	0.88955	1.0	16957	0	0
CTBS__P1P2	5	0.59483	0.18272	0.426646	8757	1	-0.32525	0.38146	0.23366	0.694778	6802	1	0.37472
SNX21__P1P2	5	0.59485	0.18272	0.426646	8758	1	-0.41384	0.97973	0.98786	1.0	18864	0	0
DEFA5__P1P2	5	0.59487	0.18272	0.426646	8759	1	-1.1939	0.15526	0.1089	0.541598	3998	1	1.1634
KRT6A__P2	5	0.59499	0.18272	0.426646	8760	1	-0.4733	0.6667	0.5751	0.954655	12353	0	0
DLST__P1P2	5	0.59501	0.18272	0.426646	8761	1	-0.44974	0.84022	0.81546	1.0	15936	0	0
TGM2__P1P2	5	0.59503	0.18272	0.426646	8762	1	-0.61606	0.28862	0.16399	0.606376	5471	1	0.44465
LMF2__P2	5	0.59515	0.18272	0.426646	8763	1	-0.41762	0.19843	0.12351	0.571594	4423	1	0.62486
XKRX__P1P2	5	0.5952	0.18272	0.426646	8764	1	-0.39465	0.63288	0.52955	0.931392	11656	0	0
ZNF451__P1P2	5	0.59522	0.18272	0.426646	8765	1	-0.33794	0.17424	0.11255	0.55182	4179	1	0.69086
COL5A1__P1P2	5	0.59527	0.18272	0.426646	8766	1	-0.51482	0.78047	0.73178	1.0	14727	0	0
ASB14__P1P2	5	0.59529	0.18272	0.426646	8767	1	-0.521	0.58381	0.45102	0.867755	10671	0	0
AP4E1__P1P2	5	0.59534	0.18272	0.426646	8768	1	-0.39866	0.36152	0.2097	0.656751	6491	1	0.45052
FAM197Y1__ENST00000421178.1	5	0.59536	0.18272	0.426646	8769	1	-0.39146	0.84021	0.81546	1.0	15935	0	0
DGUOK__P1P2	5	0.59538	0.18272	0.426646	8770	1	-0.42087	0.83719	0.80931	1.0	15870	0	0
A2ML1__P1P2	5	0.59541	0.18272	0.426646	8771	1	-0.57851	0.63114	0.52811	0.931392	11613	0	0
MKRN1__P1P2	5	0.59543	0.18272	0.426646	8772	1	-0.40407	0.011175	0.0062599	0.119473	1060	2	0.80365
PNMA3__P1P2	5	0.59545	0.18272	0.426646	8773	1	-0.50595	0.026608	0.012536	0.166638	1499	2	0.72183
MYOM3__P2	5	0.59548	0.18272	0.426646	8774	1	-0.43894	0.76789	0.7118	1.0	14460	0	0
TMC1__ENST00000340019.3	5	0.5955	0.18272	0.426646	8775	1	-0.35883	0.56217	0.43107	0.859808	10234	0	0
C1orf52__P1P2	5	0.59559	0.18272	0.426646	8776	1	-0.41386	0.90582	0.91088	1.0	17229	0	0
SERPINA12__P1P2	5	0.59566	0.18272	0.426646	8777	1	-0.36585	0.11211	0.07781	0.481571	3305	1	0.98409
HLA-DRA__P2	5	0.59571	0.18272	0.426646	8778	1	-0.4387	0.76592	0.70684	1.0	14425	0	0
ADSS__P1P2	5	0.59573	0.18272	0.426646	8779	1	-0.43513	0.66525	0.57382	0.954655	12316	0	0
LCE2B__ENST00000417924.2	5	0.59579	0.18272	0.426646	8780	1	-0.38956	0.58975	0.46879	0.889035	10786	0	0
LCE2C__ENST00000368783.1	5	0.59579	0.18272	0.426646	8781	1	-0.38956	0.58975	0.46879	0.889035	10787	0	0
STON1__P1P2	5	0.59582	0.18272	0.426646	8782	1	-0.47853	0.00063053	0.00012371	0.004792	525	3	0.8589
GPX5__P1P2	5	0.59585	0.18272	0.426646	8783	1	-0.45026	0.10727	0.072871	0.464648	3182	1	0.91086
IL10RB__P1P2	5	0.59587	0.18272	0.426646	8784	1	-0.41206	0.95475	0.96279	1.0	18273	0	0
CDKL1__P1P2	5	0.59589	0.18272	0.426646	8785	1	-0.41315	0.17814	0.11615	0.563032	4224	1	0.70141
SMAD7__P1P2	5	0.59592	0.18272	0.426646	8786	1	-0.54653	0.51415	0.36962	0.823346	9201	0	0
KRT76__P1P2	5	0.59594	0.18272	0.426646	8787	1	-0.43893	0.72799	0.65028	0.975752	13627	0	0
AKAP8L__P1P2	5	0.59601	0.18272	0.426646	8788	1	-0.38997	0.99612	0.99931	1.0	19417	0	0
ADAMTS10__P1P2	5	0.59608	0.18272	0.426646	8789	1	-0.39934	0.96899	0.97793	1.0	18589	0	0
SNX15__P2	5	0.5961	0.18272	0.426646	8790	1	-0.55584	0.54257	0.40878	0.85474	9818	0	0
ABCG1__P1P2	5	0.59613	0.18272	0.426646	8791	1	-0.39219	0.27706	0.15844	0.600556	5318	1	0.50331
PCDHA4__P1P2	5	0.59619	0.18272	0.426646	8792	1	-0.38169	0.43831	0.28499	0.734341	7757	1	0.3151
PCDHGA1__P1P2	5	0.59622	0.18272	0.426646	8793	1	-0.44074	0.53747	0.40361	0.852962	9705	0	0
CA3__P1P2	5	0.59624	0.18272	0.426646	8794	1	-0.37721	0.33832	0.18964	0.628739	6163	1	0.3941
NDFIP1__P1P2	5	0.59638	0.18694	0.430633	8795	1	-0.42194	0.44951	0.28682	0.734341	7973	1	0.31419
S100A11__P1P2	5	0.5964	0.18694	0.430633	8796	1	-0.42102	0.077635	0.043473	0.347942	2551	1	1.3091
PRF1__P1P2	5	0.59643	0.18694	0.430633	8797	1	-0.55036	0.83504	0.80792	1.0	15827	0	0
ARVCF__P2	5	0.59645	0.18694	0.430633	8798	1	-0.47114	0.20583	0.12901	0.588159	4492	1	0.55536
STRC__ENST00000450892.2	5	0.59647	0.18694	0.430633	8799	1	-0.48524	0.74804	0.67903	0.989747	14049	0	0
ZNF384__P1P2	5	0.59652	0.18694	0.430633	8800	1	-0.51559	0.21852	0.1383	0.600556	4610	1	0.68582
KIF2B__P1P2	5	0.59654	0.18694	0.430633	8801	1	-0.39276	0.19038	0.12165	0.568864	4339	1	0.64799
RHOBTB1__P1P2	5	0.59659	0.18694	0.430633	8802	1	-0.43327	0.047174	0.020747	0.221942	1913	2	0.58417
SYNPO__P1	5	0.59663	0.18694	0.430633	8803	1	-0.50977	0.092371	0.062211	0.446859	2855	2	0.49614
ZFPL1__P1P2	5	0.59673	0.18694	0.430633	8804	1	-0.3947	0.77405	0.72239	1.0	14578	0	0
TTC36__P1P2	5	0.59677	0.18694	0.430633	8805	1	-0.54732	0.11416	0.078827	0.48291	3345	1	0.94928
MAPKBP1__P1P2	5	0.5968	0.18694	0.430633	8806	1	-0.40122	0.38995	0.23548	0.694778	6938	1	0.35011
NR1H3__P1	5	0.59687	0.18694	0.430633	8807	1	-0.51172	0.69471	0.61232	0.96637	12942	0	0
PITPNM2__ENST00000542749.1	5	0.59691	0.18694	0.430633	8808	1	-0.41311	0.70522	0.62217	0.968486	13158	0	0
TTC39B__P1P2	5	0.59694	0.18694	0.430633	8809	1	-0.42666	0.47306	0.31255	0.761125	8400	1	0.35121
ATXN7__ENST00000538065.1	5	0.59707	0.18694	0.430633	8810	1	-0.40267	0.070839	0.035351	0.296457	2402	2	0.85733
CYP2C18__P1P2	5	0.5971	0.18694	0.430633	8811	1	-0.59676	0.42601	0.27401	0.734341	7536	1	0.3308
APOOL__P1P2	5	0.59712	0.18694	0.430633	8812	1	-0.41393	0.79259	0.74903	1.0	14965	0	0
PDE1B__P1	5	0.59717	0.18694	0.430633	8813	1	-0.36573	0.80085	0.76513	1.0	15112	0	0
ARHGDIB__P1P2	5	0.59721	0.18694	0.430633	8814	1	-0.42852	0.63759	0.53674	0.937446	11749	0	0
C4orf3__P1P2	5	0.59726	0.18694	0.430633	8815	1	-0.44088	0.22822	0.14196	0.600556	4736	1	0.53075
C4BPB__P1P2	5	0.59728	0.18694	0.430633	8816	1	-0.54533	0.69158	0.60611	0.965231	12879	0	0
LPO__P1P2	5	0.59733	0.18694	0.430633	8817	1	-0.59313	0.89734	0.8975	1.0	17083	0	0
CTDNEP1__P1P2	5	0.59735	0.18694	0.430633	8818	1	-0.4022	0.5578	0.42936	0.859808	10148	0	0
TMEM252__P1P2	5	0.59738	0.18694	0.430633	8819	1	-0.40112	0.39127	0.23737	0.699249	6961	1	0.40653
RAB41__P1P2	5	0.59742	0.18694	0.430633	8820	1	-0.63562	0.43846	0.28499	0.734341	7761	1	0.33799
ADORA2A__P1P2	5	0.59751	0.18694	0.430633	8821	1	-0.44022	0.36422	0.2097	0.656751	6534	1	0.37257
ATP1B4__P1P2	5	0.59756	0.18694	0.430633	8822	1	-0.41657	0.40445	0.25936	0.734341	7154	1	0.36071
DOT1L__P1P2	5	0.59758	0.18694	0.430633	8823	1	-0.40532	1.1641e-05	4.5818e-06	0.000332	262	4	1.2349
IRF2BP2__P1	5	0.59781	0.18694	0.430633	8824	1	-0.34278	0.076962	0.042686	0.344188	2537	2	0.34223
PLA2G16__P1P2	5	0.59784	0.18694	0.430633	8825	1	-0.42811	0.13422	0.097737	0.522086	3813	1	0.85195
ATG9A__P1P2	5	0.59786	0.18694	0.430633	8826	1	-0.46295	0.55867	0.43107	0.859808	10167	0	0
CCDC172__P1P2	5	0.59791	0.18694	0.430633	8827	1	-0.40196	0.51084	0.36043	0.810343	9133	1	0.35291
TMEM45A__P1P2	5	0.59793	0.18694	0.430633	8828	1	-0.4276	0.6751	0.58823	0.960878	12534	0	0
ZDHHC9__P1P2	5	0.59795	0.18694	0.430633	8829	1	-0.44392	0.58004	0.44936	0.867755	10601	0	0
DPH7__P1P2	5	0.59798	0.18694	0.430633	8830	1	-0.3804	0.81633	0.78356	1.0	15430	0	0
PHLDB2__P1P2	5	0.59802	0.18694	0.430633	8831	1	-0.48734	0.25738	0.15482	0.600556	5086	1	0.53968
OR2S2__ENST00000341959.2	5	0.59811	0.18694	0.430633	8832	1	-0.48179	0.9269	0.93238	1.0	17662	0	0
PANK2__P1P2	5	0.59818	0.18694	0.430633	8833	1	-0.3957	0.55372	0.42254	0.859808	10063	0	0
TNK1__P1P2	5	0.59823	0.18694	0.430633	8834	1	-0.39758	0.26916	0.15482	0.600556	5225	1	0.45496
KLHL24__P1P2	5	0.59837	0.18694	0.430633	8835	1	-0.45015	0.0094467	0.0056199	0.115951	995	3	0.40938
STOX2__P1	5	0.59841	0.18694	0.430633	8836	1	-0.45359	0.90243	0.90375	1.0	17183	0	0
VEPH1__ENST00000362010.2	5	0.59844	0.18694	0.430633	8837	1	-0.73666	0.74508	0.67258	0.987366	13983	0	0
ACVR1B__P1P2	5	0.59848	0.18694	0.430633	8838	1	-0.41883	0.54898	0.41737	0.859808	9952	0	0
GMFG__P1P2	5	0.59851	0.18694	0.430633	8839	1	-0.41253	0.49469	0.33826	0.783514	8821	1	0.3284
SLC25A47__P1P2	5	0.59865	0.18694	0.430633	8840	1	-0.5206	0.60356	0.48751	0.902367	11066	0	0
CARD10__P1P2	5	0.59867	0.18694	0.430633	8841	1	-0.36921	0.32535	0.1823	0.619088	5964	1	0.38042
SEPHS2__P1P2	5	0.59876	0.18694	0.430633	8842	1	-0.48463	0.53613	0.40185	0.850304	9677	0	0
HADH__P1P2	5	0.59883	0.18694	0.430633	8843	1	-0.44739	0.67342	0.5856	0.960597	12490	0	0
MT1G__P1P2	5	0.59895	0.18694	0.430633	8844	1	-0.43611	0.075389	0.038942	0.319393	2503	1	1.2966
ZNF354C__P1P2	5	0.59897	0.18694	0.430633	8845	1	-0.52717	0.53494	0.3983	0.846541	9651	0	0
AAAS__P1P2	5	0.59901	0.18694	0.430633	8846	1	-0.49451	0.73976	0.66377	0.981231	13872	0	0
SPAG6__P1P2	5	0.59906	0.18694	0.430633	8847	1	-0.50835	0.99719	0.99967	1.0	19468	0	0
ARV1__P1P2	5	0.59911	0.18694	0.430633	8848	1	-1.1721	0.76858	0.71279	1.0	14471	0	0
CDH10__P1P2	5	0.59913	0.18694	0.430633	8849	1	-0.43656	0.093543	0.0631	0.447922	2878	2	0.53066
MKNK1__P1	5	0.59915	0.18694	0.430633	8850	1	-0.39548	0.78603	0.73918	1.0	14843	0	0
ITGB7__P1P2	5	0.5992	0.18694	0.430633	8851	1	-0.42089	0.54896	0.41737	0.859808	9951	0	0
KAT8__P2	5	0.59924	0.18695	0.430633	8852	1	-0.45624	0.23597	0.14565	0.600556	4831	1	0.53337
CST4__P1P2	5	0.59927	0.18695	0.430633	8853	1	-0.40317	0.67235	0.5843	0.960597	12467	0	0
MSRA__P1P2	5	0.59936	0.18695	0.430633	8854	1	-0.43123	0.65859	0.56317	0.948187	12193	0	0
ANKRD53__P1P2	5	0.59938	0.18695	0.430633	8855	1	-0.6016	0.47509	0.31435	0.764265	8438	1	0.31227
GLIPR2__P1P2	5	0.59941	0.18695	0.430633	8856	1	-0.43722	0.57803	0.44771	0.867755	10564	0	0
PNLIPRP1__P1P2	5	0.59943	0.18695	0.430633	8857	1	-0.42773	0.19743	0.12351	0.571594	4412	1	0.57522
PIDD__P2	5	0.59945	0.18695	0.430633	8858	1	-0.51093	0.10249	0.068035	0.452885	3071	1	1.0422
