id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TATDN2__P1P2	8	0.71505	0.039357	0.080727	456	0	0	0.99536	0.99957	1.0	847	0	0
VPS26A__P1P2	8	0.71533	0.039357	0.080727	457	0	0	0.96393	0.97185	1.0	764	0	0
POLE3__P1P2	8	0.71643	0.039357	0.080727	458	0	0	0.67137	0.30354	0.791001	368	0	0
UBE2E2__P1P2	8	0.71834	0.039357	0.080727	459	0	0	0.77298	0.53392	1.0	484	0	0
POC1A__P1P2	8	0.72159	0.039357	0.080727	460	0	0	0.89548	0.84344	1.0	642	0	0
TMED2__P1P2	8	0.72213	0.039357	0.080727	461	0	0	0.91998	0.89143	1.0	687	0	0
PEX7__P1P2	8	0.72374	0.039357	0.080727	462	0	0	0.99273	0.99856	1.0	834	0	0
HIGD2A__P1P2	8	0.72428	0.039357	0.080727	463	0	0	0.87342	0.79074	1.0	608	0	0
VEZF1__P1P2	8	0.72454	0.039357	0.080727	464	0	0	0.99731	0.99988	1.0	858	0	0
ZCCHC11__P1P2	8	0.72481	0.039367	0.080727	465	0	0	0.55609	0.10604	0.369434	276	0	0
HAX1__P1P2	8	0.72853	0.039367	0.080727	466	0	0	0.95529	0.96155	1.0	743	0	0
TBC1D31__P1P2	8	0.72958	0.039367	0.080727	467	0	0	0.97351	0.98318	1.0	779	0	0
PPP1CB__P1P2	8	0.73089	0.039367	0.080727	468	0	0	0.61196	0.18496	0.565388	315	0	0
RPL29__P1P2	8	0.73194	0.039367	0.080727	469	0	0	0.99842	0.99999	1.0	874	0	0
APEX2__P1P2	8	0.73531	0.039367	0.080727	470	0	0	0.95391	0.95978	1.0	739	0	0
USF1__P1P2	8	0.73557	0.039367	0.080727	471	0	0	0.80548	0.61244	1.0	524	0	0
FAM192A__P1P2	8	0.73583	0.039367	0.080727	472	0	0	0.55972	0.114	0.390219	278	0	0
HNRNPLL__P1P2	8	0.7366	0.039367	0.080727	473	0	0	0.70894	0.39582	0.936096	409	0	0
DSCR3__P1P2	8	0.73762	0.039367	0.080727	474	0	0	0.95267	0.95873	1.0	734	0	0
FAR1__P1P2	8	0.73992	0.043462	0.085575	475	0	0	0.87756	0.79728	1.0	617	0	0
CUL3__P1P2	8	0.74068	0.043462	0.085575	476	0	0	0.76122	0.50966	1.0	474	0	0
TM9SF2__P1P2	8	0.74119	0.043462	0.085575	477	0	0	0.95962	0.96638	1.0	754	0	0
CCNC__P1P2	8	0.74169	0.043462	0.085575	478	0	0	0.98683	0.9956	1.0	804	0	0
XPO5__P1P2	8	0.74245	0.043462	0.085575	479	0	0	0.35982	0.012934	0.076253	156	0	0
EPC1__P1P2	8	0.7472	0.043472	0.085575	480	0	0	0.82361	0.65968	1.0	547	0	0
ARF1__P1P2	8	0.74794	0.043472	0.085575	481	0	0	0.76934	0.52515	1.0	480	0	0
ZEB2__P1	8	0.74856	0.043472	0.085575	482	0	0	0.49557	0.058627	0.240445	233	0	0
POLE4__P1P2	8	0.75138	0.043472	0.085575	483	0	0	0.99966	1.0	1.0	896	0	0
PIGL__P1P2	8	0.75187	0.043472	0.085575	484	0	0	0.97001	0.97991	1.0	773	0	0
ARHGEF2__P1P2	8	0.7526	0.043472	0.085575	485	0	0	0.99248	0.99841	1.0	832	0	0
ZFYVE9__P1P2	8	0.75284	0.043472	0.085575	486	0	0	0.65088	0.25815	0.706839	350	0	0
CORO1B__67210174	8	0.75478	0.047884	0.085575	487	0	0	0.43249	0.034144	0.163533	192	0	0
DYNC1LI1__P1P2	8	0.75502	0.047884	0.085575	488	0	0	0.9896	0.99694	1.0	820	0	0
LNP1__P1P2	8	0.75598	0.047884	0.085575	489	0	0	0.55932	0.114	0.390219	277	0	0
UBE2Q1__P1P2	8	0.75766	0.047884	0.085575	490	0	0	0.91953	0.89142	1.0	684	0	0
ELOVL6__P1P2	8	0.75837	0.047884	0.085575	491	0	0	0.98825	0.99647	1.0	811	0	0
KMT2D__P1P2	8	0.7598	0.047884	0.085575	492	0	0	0.54211	0.098177	0.34454	268	0	0
NOSIP__P1P2	8	0.76145	0.047884	0.085575	493	0	0	0.99974	1.0	1.0	900	0	0
CLK3__P2	8	0.76216	0.047884	0.085575	494	0	0	0.53792	0.094398	0.343651	265	0	0
FOXK2__P1P2	8	0.76403	0.047884	0.085575	495	0	0	0.63066	0.21697	0.63333	331	0	0
CDK4__P1P2	8	0.76473	0.047884	0.085575	496	0	0	0.58331	0.14411	0.466907	295	0	0
CCNK__P2	11	0.76502	0.041602	0.084953	497	1	-1.7617	0.82181	0.51665	1.0	544	0	0
ZZZ3__P1P2	8	0.7652	0.047884	0.085575	498	0	0	0.95594	0.96262	1.0	746	0	0
AP3B1__P1P2	8	0.76543	0.047884	0.085575	499	0	0	0.80783	0.62309	1.0	527	0	0
SENP2__P1P2	8	0.76682	0.047884	0.085575	500	0	0	0.88732	0.82105	1.0	630	0	0
HIST1H2AB__P1P2	8	0.76728	0.047884	0.085575	501	0	0	0.701	0.37284	0.894812	402	0	0
ZNF460__P1P2	8	0.76774	0.047884	0.085575	502	0	0	0.81606	0.63585	1.0	537	0	0
CXorf56__P1P2	11	0.76805	0.041602	0.084953	503	1	-1.7218	7.7622e-10	4.9462e-06	0.000117	13	6	2.2395
BRD1__P1P2	8	0.7698	0.047884	0.085575	504	0	0	0.89931	0.85337	1.0	649	0	0
AKAP10__P1P2	8	0.7714	0.047884	0.085575	505	0	0	0.55324	0.10604	0.369434	275	0	0
DCP1A__P1P2	8	0.77455	0.047884	0.085575	506	0	0	0.81474	0.63584	1.0	534	0	0
MID1IP1__P1P2	8	0.77745	0.047884	0.085575	507	0	0	0.99932	1.0	1.0	891	0	0
NPDC1__P1P2	8	0.77988	0.047884	0.085575	508	0	0	0.56453	0.11799	0.398721	281	0	0
LYRM7__P1P2	8	0.78293	0.047884	0.085575	509	0	0	0.77612	0.54487	1.0	489	0	0
XKR8__P1P2	8	0.78466	0.047884	0.085575	510	0	0	0.99998	1.0	1.0	934	0	0
C19orf70__P1P2	8	0.78552	0.047884	0.085575	511	0	0	0.99927	1.0	1.0	890	0	0
PIH1D1__P1P2	8	0.78574	0.047884	0.085575	512	0	0	0.69956	0.36974	0.894004	399	0	0
HCN2__P1P2	8	0.78595	0.047884	0.085575	513	0	0	0.74345	0.47841	1.0	450	0	0
DHX35__P1P2	8	0.78659	0.047884	0.085575	514	0	0	0.81054	0.62871	1.0	528	0	0
MED15__P1	8	0.78808	0.047894	0.085575	515	0	0	0.31254	0.0086212	0.055865	130	0	0
INO80C__P1P2	8	0.78957	0.047894	0.085575	516	0	0	0.96714	0.97626	1.0	767	0	0
ELMO3__P1P2	8	0.79125	0.047894	0.085575	517	0	0	0.99991	1.0	1.0	911	0	0
LRP6__P1P2	8	0.79146	0.047894	0.085575	518	0	0	0.70556	0.38413	0.912886	407	0	0
NDUFC1__P2	8	0.79643	0.047894	0.085575	519	0	0	0.67386	0.30354	0.791001	370	0	0
PIGB__P1P2	8	0.79725	0.047894	0.085575	520	0	0	0.91195	0.87476	1.0	668	0	0
RSPRY1__P1P2	8	0.79807	0.047894	0.085575	521	0	0	0.80744	0.62104	1.0	526	0	0
VPS9D1__P1P2	8	0.79989	0.047894	0.085575	522	0	0	0.72321	0.43223	0.979346	427	0	0
HES1__P1P2	8	0.8007	0.047894	0.085575	523	0	0	0.9999	1.0	1.0	909	0	0
PLEKHG2__P1P2	8	0.8009	0.047894	0.085575	524	0	0	0.89628	0.84525	1.0	643	0	0
INTS6__P1P2	8	0.8015	0.047894	0.085575	525	0	0	0.97475	0.98443	1.0	781	0	0
ACAT2__P1P2	8	0.8025	0.047894	0.085575	526	0	0	0.94696	0.94753	1.0	726	0	0
G0S2__P1P2	8	0.8033	0.047894	0.085575	527	0	0	0.60286	0.16273	0.503751	312	0	0
USP44__P1	8	0.8035	0.047894	0.085575	528	0	0	0.91496	0.8804	1.0	675	0	0
SPIN1__P1P2	8	0.80409	0.047894	0.085575	529	0	0	0.66126	0.28511	0.771949	357	0	0
TUFM__28856875	8	0.80449	0.047894	0.085575	530	0	0	0.94765	0.94911	1.0	728	0	0
TM9SF3__P1P2	8	0.80528	0.047894	0.085575	531	0	0	0.6987	0.36974	0.894004	397	0	0
LTN1__P1P2	8	0.80705	0.047894	0.085575	532	0	0	0.99787	0.99996	1.0	866	0	0
TRIM24__P1P2	8	0.80919	0.047894	0.085575	533	0	0	0.99972	1.0	1.0	899	0	0
SOX4__P1	8	0.81112	0.047894	0.085575	534	0	0	0.99986	1.0	1.0	905	0	0
SCYL1__P1P2	8	0.8136	0.047894	0.085575	535	0	0	0.85954	0.75943	1.0	588	0	0
ARHGEF5__144052240	8	0.81417	0.047894	0.085575	536	0	0	0.52603	0.086484	0.324603	252	0	0
UBE2O__P1P2	8	0.8153	0.047894	0.085575	537	0	0	0.99589	0.99965	1.0	850	0	0
ERC1__P1P2	8	0.81549	0.047894	0.085575	538	0	0	0.999	1.0	1.0	884	0	0
FAM115A__143579171	8	0.81662	0.047894	0.085575	539	0	0	0.67725	0.31616	0.815153	374	0	0
CCDC64__ENST00000397558.2	8	0.81774	0.047894	0.085575	540	0	0	0.99067	0.99736	1.0	823	0	0
MDC1__P1P2	8	0.81811	0.047894	0.085575	541	0	0	0.60761	0.17387	0.536523	313	0	0
SLC30A3__P1P2	8	0.81904	0.047894	0.085575	542	0	0	0.75813	0.50502	1.0	469	0	0
NDUFS4__P1P2	8	0.81959	0.047894	0.085575	543	0	0	0.73063	0.45322	1.0	434	0	0
UBA2__P1P2	8	0.81977	0.047894	0.085575	544	0	0	0.7437	0.47841	1.0	451	0	0
CCDC94__P1P2	8	0.82397	0.05193	0.090153	545	0	0	0.8003	0.59216	1.0	519	0	0
CENPO__P1P2	8	0.82523	0.05193	0.090153	546	0	0	0.96307	0.97088	1.0	761	0	0
ATL3__P1P2	8	0.82666	0.05193	0.090153	547	0	0	0.82648	0.66495	1.0	553	0	0
CST1__P1P2	8	0.82702	0.05193	0.090153	548	0	0	0.76496	0.51418	1.0	477	0	0
RFWD2__P1P2	8	0.82755	0.05193	0.090153	549	0	0	0.63445	0.22752	0.650467	333	0	0
C20orf196__P1P2	8	0.82949	0.05194	0.090153	550	0	0	0.5693	0.12537	0.414524	287	0	0
KLHL5__P1P2	11	0.82969	0.052761	0.091269	551	0	0	0.71981	0.21968	0.639322	422	0	0
ANLN__P1P2	8	0.83002	0.05194	0.090153	552	0	0	0.99651	0.99978	1.0	853	0	0
RAD1__P1P2	8	0.83019	0.05194	0.090153	553	0	0	0.50546	0.07035	0.27688	240	0	0
SREBF1__P1	8	0.83054	0.05194	0.090153	554	0	0	0.47526	0.046291	0.205501	217	0	0
PCNXL3__P1P2	8	0.83193	0.05194	0.090153	555	0	0	0.9971	0.99987	1.0	855	0	0
PAXIP1__P1P2	8	0.83383	0.05194	0.090153	556	0	0	0.81774	0.64133	1.0	538	0	0
SURF2__P1P2	11	0.83396	0.052771	0.091269	557	0	0	0.64444	0.11814	0.398721	345	0	0
OXR1__ENST00000312046.6	8	0.83417	0.05194	0.090153	558	0	0	0.97238	0.98233	1.0	777	0	0
RBPMS2__P1P2	8	0.83503	0.05194	0.090153	559	0	0	0.99546	0.99959	1.0	848	0	0
DDA1__P1P2	8	0.83554	0.05194	0.090153	560	0	0	0.98885	0.99673	1.0	817	0	0
FAM69B__P1P2	8	0.83639	0.05194	0.090153	561	0	0	0.33828	0.0086212	0.055865	148	0	0
GAPVD1__P1P2	8	0.8374	0.05194	0.090153	562	0	0	0.74868	0.48592	1.0	455	0	0
PRKCI__P1P2	8	0.83858	0.055788	0.095992	563	0	0	0.7555	0.49539	1.0	464	0	0
PLOD3__P1P2	8	0.84008	0.055788	0.095992	564	0	0	0.4942	0.058627	0.240445	231	0	0
TRAPPC6B__P1P2	8	0.84173	0.055798	0.095992	565	0	0	0.99968	1.0	1.0	897	0	0
TTC3__P1P2	8	0.84386	0.060052	0.102241	566	0	0	0.92204	0.89703	1.0	692	0	0
CISD1__P1P2	8	0.84644	0.060062	0.102241	567	0	0	0.9224	0.89769	1.0	693	0	0
CSTF2__P1P2	8	0.84692	0.060062	0.102241	568	0	0	0.9474	0.94851	1.0	727	0	0
CTXN1__P1P2	8	0.84708	0.060062	0.102241	569	0	0	0.6244	0.2066	0.612233	325	0	0
TFAP4__P1P2	8	0.84724	0.060062	0.102241	570	0	0	0.7954	0.58217	1.0	512	0	0
GDF7__P1P2	8	0.84787	0.060062	0.102241	571	0	0	0.86189	0.76282	1.0	591	0	0
BCL2L13__P1P2	8	0.84977	0.063712	0.106973	572	0	0	0.76004	0.50966	1.0	471	0	0
HIST2H2BE__149857437	8	0.85102	0.063712	0.106973	573	0	0	0.89282	0.83646	1.0	640	0	0
ZNF121__P1P2	8	0.85118	0.063712	0.106973	574	0	0	0.99918	1.0	1.0	889	0	0
FOXK1__P1P2	8	0.85319	0.063712	0.106973	575	0	0	0.70669	0.38712	0.917765	408	0	0
OGFR__P1P2	8	0.85503	0.063722	0.106973	576	0	0	0.87055	0.78508	1.0	599	0	0
KIFC1__P1P2	8	0.85579	0.063722	0.106973	577	0	0	0.73583	0.46337	1.0	440	0	0
NONO__P1P2	8	0.85625	0.063722	0.106973	578	0	0	0.8019	0.59597	1.0	521	0	0
ZNF655__P1P2	8	0.85745	0.063722	0.106973	579	0	0	0.99441	0.99923	1.0	843	0	0
TXNDC16__P1P2	8	0.8591	0.067985	0.113934	580	0	0	0.87083	0.78509	1.0	601	0	0
RPS4Y1__P1P2	8	0.85998	0.072328	0.120795	581	0	0	0.98875	0.99667	1.0	816	0	0
FAM83H__P1P2	8	0.86028	0.072328	0.120795	582	0	0	0.38346	0.016941	0.095237	168	0	0
EIF4H__P1P2	8	0.86692	0.075741	0.125221	583	0	0	0.54044	0.098177	0.34454	266	0	0
C14orf169__P1P2	8	0.86735	0.075741	0.125221	584	0	0	0.96832	0.97788	1.0	768	0	0
FNIP1__P1P2	8	0.86875	0.075751	0.125221	585	0	0	0.94645	0.9473	1.0	725	0	0
PLA2G7__P1P2	8	0.86917	0.075751	0.125221	586	0	0	0.48918	0.058617	0.240445	227	0	0
TUBA1C__P1P2	8	0.86945	0.075751	0.125221	587	0	0	0.6673	0.30041	0.791001	364	0	0
C21orf58__P1	8	0.87014	0.075751	0.125221	588	0	0	0.9707	0.9806	1.0	776	0	0
ROCK1__18690984	8	0.8722	0.083714	0.137003	589	0	0	0.72213	0.42944	0.979346	426	0	0
CCR6__ENST00000400926.2	8	0.87247	0.083714	0.137003	590	0	0	0.43899	0.034153	0.163533	195	0	0
WDR7__P1P2	8	0.87383	0.083724	0.137003	591	0	0	0.79827	0.58836	1.0	517	0	0
GTF2I__74071821	8	0.87396	0.083724	0.137003	592	0	0	0.62088	0.19955	0.594989	324	0	0
MNT__P1P2	8	0.87437	0.083724	0.137003	593	0	0	0.46052	0.037972	0.176596	209	0	0
GTF2H2C__68855815	8	0.87571	0.083724	0.137003	594	0	0	0.97977	0.98973	1.0	793	0	0
IFT88__P1P2	8	0.87624	0.087454	0.140057	595	0	0	0.12138	1.4839e-05	0.000262	50	1	1.8018
FRMPD2__49481953	8	0.87834	0.087454	0.140057	596	0	0	0.76728	0.51849	1.0	478	0	0
SMURF2__P1P2	8	0.879	0.087454	0.140057	597	0	0	0.93182	0.92005	1.0	703	0	0
SRCAP__P1P2	8	0.87913	0.087454	0.140057	598	0	0	0.57752	0.13298	0.438152	291	0	0
DET1__P1P2	8	0.87939	0.087454	0.140057	599	0	0	0.75598	0.49539	1.0	466	0	0
OPRD1__P1P2	8	0.8799	0.087454	0.140057	600	0	0	0.79684	0.58414	1.0	515	0	0
ATF6__P1P2	8	0.88016	0.087454	0.140057	601	0	0	0.78272	0.56033	1.0	497	0	0
SERF1A__70196291	8	0.8808	0.087463	0.140057	602	0	0	0.90865	0.87121	1.0	661	0	0
ATG16L1__P1P2	8	0.88132	0.087463	0.140057	603	0	0	0.94919	0.95278	1.0	729	0	0
NCOA6__P1P2	8	0.88157	0.087463	0.140057	604	0	0	0.81093	0.62872	1.0	530	0	0
CEP128__P1P2	8	0.88259	0.087463	0.140057	605	0	0	0.99712	0.99987	1.0	856	0	0
EHBP1__P1P2	8	0.8831	0.087463	0.140057	606	0	0	0.1382	0.0044763	0.044496	56	0	0
POC1B__P1P2	8	0.88322	0.087463	0.140057	607	0	0	0.98724	0.99584	1.0	807	0	0
CAP1__P1P2	8	0.88473	0.090965	0.144726	608	0	0	0.48504	0.050278	0.21624	224	0	0
SRSF6__P1	8	0.88485	0.090965	0.144726	609	0	0	0.65055	0.25815	0.706839	349	0	0
NBPF14__148025047	8	0.88535	0.090975	0.144726	610	0	0	0.87677	0.79727	1.0	612	0	0
KRTCAP3__P1P2	8	0.88547	0.090975	0.144726	611	0	0	0.72347	0.43224	0.979346	428	0	0
MAZ__P1P2	8	0.8872	0.10264	0.162764	612	0	0	0.71423	0.40989	0.950856	417	0	0
PTPRF__P1P2	8	0.88744	0.10265	0.162764	613	0	0	0.29753	0.0086212	0.055865	125	0	0
DEDD__P1P2	8	0.88793	0.10674	0.168723	614	0	0	0.7723	0.53391	1.0	482	0	0
CHRNA7__32322509	8	0.88829	0.10675	0.168723	615	0	0	0.72024	0.42655	0.977855	423	0	0
CNR1__P1P2	8	0.8889	0.11407	0.18	616	0	0	0.62789	0.21344	0.624899	329	0	0
ADD1__P1P2	8	0.88986	0.11802	0.185926	617	0	0	0.27417	0.0086113	0.055865	115	0	0
USP22__P1P2	8	0.89223	0.12569	0.196744	618	0	0	0.12433	1.4839e-05	0.000262	52	1	1.7587
RANBP2__109335729	8	0.8927	0.1257	0.196744	619	0	0	0.84255	0.70606	1.0	571	0	0
MPHOSPH8__P1	8	0.89282	0.1257	0.196744	620	0	0	0.99751	0.99992	1.0	860	0	0
SMAD1__P1P2	8	0.89502	0.1295	0.20173	621	0	0	0.83975	0.69848	1.0	566	0	0
HLA-DMA__P2	8	0.89639	0.12951	0.20173	622	0	0	0.99305	0.99871	1.0	836	0	0
ADAMTS16__P2	8	0.8965	0.12951	0.20173	623	0	0	0.50412	0.07035	0.27688	239	0	0
CORIN__P1P2	8	0.89931	0.14097	0.219238	624	0	0	0.82469	0.66146	1.0	550	0	0
FCGR1A__149755456	8	0.89986	0.14481	0.224489	625	0	0	0.69841	0.36974	0.894004	396	0	0
KIF22__P1	8	0.89997	0.14481	0.224489	626	0	0	0.29389	0.0086212	0.055865	123	0	0
STX4__P1P2	8	0.90041	0.1481	0.22923	627	0	0	0.33597	0.0086212	0.055865	147	0	0
KLF5__P1P2	8	0.90269	0.15533	0.240025	628	0	0	0.89105	0.83218	1.0	636	0	0
CSNK2A1__P1P2	8	0.90333	0.15916	0.245566	629	0	0	6.9911e-10	4.9462e-06	0.000117	12	6	1.987
C11orf71__P1P2	8	0.90365	0.16258	0.250434	630	0	0	0.31669	0.0086212	0.055865	136	0	0
KANSL1__P1P2	8	0.90418	0.1664	0.255119	631	0	0	0.65676	0.2717	0.739752	355	0	0
MED16__P1P2	8	0.90429	0.1664	0.255119	632	0	0	5.0272e-08	4.9462e-06	0.000117	15	5	2.0068
ARHGEF18__P1P2	8	0.90471	0.1664	0.255119	633	0	0	0.8588	0.75827	1.0	586	0	0
ZDHHC17__P1P2	8	0.90649	0.17378	0.265595	634	0	0	0.56692	0.12194	0.408737	284	0	0
SFPQ__P1P2	8	0.9066	0.17378	0.265595	635	0	0	0.6654	0.29736	0.791001	362	0	0
DHRS3__P1P2	8	0.90753	0.17739	0.270672	636	0	0	0.7759	0.54486	1.0	488	0	0
PORCN__P2	8	0.90834	0.18095	0.275257	637	0	0	0.88878	0.82387	1.0	633	0	0
MIR205HG__P2	8	0.90855	0.18096	0.275257	638	0	0	0.78358	0.56034	1.0	499	0	0
TMEM81__ENST00000367167.3	8	0.90895	0.18458	0.280326	639	0	0	0.14901	0.0044763	0.044496	59	0	0
TMEM194A__P1P2	8	0.91096	0.19612	0.297394	640	0	0	0.85895	0.75827	1.0	587	0	0
SRGAP2__206636520	8	0.91156	0.1996	0.299883	641	0	0	0.95301	0.95901	1.0	737	0	0
SMCHD1__P1P2	8	0.91185	0.1996	0.299883	642	0	0	0.38183	0.016941	0.095237	166	0	0
MAGED2__P2	8	0.91215	0.1996	0.299883	643	0	0	0.91506	0.8804	1.0	676	0	0
ACTR5__P1P2	8	0.91235	0.1996	0.299883	644	0	0	0.36705	0.012944	0.076253	159	0	0
HIBADH__P1P2	8	0.91254	0.1996	0.299883	645	0	0	0.85715	0.74958	1.0	585	0	0
GLYR1__P1P2	8	0.91342	0.19961	0.299883	646	0	0	0.68784	0.34323	0.864301	384	0	0
LYPLA2__P1P2	8	0.91553	0.21283	0.319244	647	0	0	0.88246	0.8105	1.0	623	0	0
ATRN__P1P2	8	0.91648	0.21597	0.323449	648	0	0	0.87703	0.79727	1.0	614	0	0
CWC25__P1P2	8	0.91685	0.21969	0.326533	649	0	0	0.99313	0.99875	1.0	837	0	0
PRMT7__P1P2	8	0.91695	0.21969	0.326533	650	0	0	0.5973	0.15139	0.479313	305	0	0
ZNF462__P1P2	8	0.91713	0.21969	0.326533	651	0	0	0.84993	0.72833	1.0	579	0	0
ADAM18__P1P2	8	0.91732	0.2197	0.326533	652	0	0	0.72958	0.45075	1.0	431	0	0
BOLA2__29465484	8	0.91871	0.23794	0.35309	653	0	0	0.70071	0.37283	0.894812	401	0	0
EMD__P1P2	8	0.91907	0.24092	0.355908	654	0	0	0.71146	0.40133	0.93772	415	0	0
DOT1L__P1P2	8	0.91917	0.24092	0.355908	655	0	0	0.00012999	4.9462e-06	0.000117	25	3	2.3183
SLC11A2__P1	8	0.92016	0.24093	0.355908	656	0	0	0.64157	0.23758	0.667422	343	0	0
GMEB1__P1P2	8	0.92044	0.24397	0.358759	657	0	0	0.96487	0.97356	1.0	765	0	0
FBXL14__P1P2	8	0.92097	0.24397	0.358759	658	0	0	0.56613	0.11799	0.398721	283	0	0
WNT3A__P1P2	8	0.92106	0.24397	0.358759	659	0	0	0.84386	0.71028	1.0	573	0	0
ZNRF3__P1P2	8	0.92204	0.25024	0.366319	660	0	0	0.64692	0.24781	0.690172	347	0	0
NCF1__74188108	8	0.92222	0.25024	0.366319	661	0	0	0.63955	0.23441	0.664289	340	0	0
DUSP22__292259	8	0.92231	0.25024	0.366319	662	0	0	0.94284	0.94094	1.0	719	0	0
RBM47__P1P2	8	0.92284	0.25355	0.370055	663	0	0	0.72984	0.45076	1.0	432	0	0
ARHGAP11A__32907502	8	0.92292	0.25356	0.370055	664	0	0	0.75861	0.50733	1.0	470	0	0
SLC4A1AP__P1P2	8	0.9231	0.25695	0.374445	665	0	0	0.3665	0.012944	0.076253	158	0	0
AGO1__36348590	8	0.92388	0.26017	0.378577	666	0	0	0.67012	0.30353	0.791001	367	0	0
GOLGA7B__P1P2	8	0.92432	0.26349	0.382269	667	0	0	0.87571	0.79482	1.0	611	0	0
JMJD1C__P1P2	8	0.92466	0.2635	0.382269	668	0	0	0.83824	0.69414	1.0	564	0	0
WDR37__P1P2	8	0.92636	0.26675	0.386414	669	0	0	0.40423	0.021145	0.113605	175	0	0
PTRHD1__P1P2	8	0.92661	0.27011	0.390123	670	0	0	0.6341	0.22752	0.650467	332	0	0
TNKS2__P1P2	8	0.9267	0.27012	0.390123	671	0	0	0.99357	0.99901	1.0	839	0	0
UFM1__P1P2	8	0.92703	0.27369	0.394124	672	0	0	0.89188	0.83401	1.0	638	0	0
ZNF286B__18584835	8	0.92728	0.2737	0.394124	673	0	0	0.98994	0.99698	1.0	822	0	0
HIVEP1__P1P2	8	0.92828	0.28018	0.402263	674	0	0	0.73194	0.45806	1.0	435	0	0
ESYT1__P2	8	0.92836	0.28018	0.402263	675	0	0	0.42184	0.034144	0.163533	185	0	0
RSPH3__P1P2	8	0.92885	0.28682	0.410594	676	0	0	0.24627	0.0086113	0.055865	100	0	0
KAT7__P1P2	8	0.92901	0.28682	0.410594	677	0	0	0.79664	0.58414	1.0	514	0	0
CALU__P1P2	8	0.92918	0.29026	0.414897	678	0	0	0.95057	0.95495	1.0	731	0	0
LNPEP__P1P2	8	0.93031	0.30255	0.431838	679	0	0	0.19927	0.0044862	0.044496	88	0	0
MED25__P1P2	8	0.93055	0.30581	0.434583	680	0	0	0.17517	0.0044763	0.044496	73	0	0
ZNF43__P1	8	0.93087	0.30582	0.434583	681	0	0	0.69927	0.36974	0.894004	398	0	0
ACADS__P1P2	8	0.93103	0.30582	0.434583	682	0	0	0.45715	0.037962	0.176596	205	0	0
PURB__P1P2	8	0.93221	0.31562	0.44657	683	0	0	0.95273	0.95873	1.0	735	0	0
PMAIP1__57567020	8	0.93237	0.31562	0.44657	684	0	0	4.8111e-10	4.9462e-06	0.000117	11	5	3.9213
SSR1__P1P2	8	0.93307	0.31563	0.44657	685	0	0	0.82949	0.6718	1.0	555	0	0
ATP6AP2__P1P2	8	0.93384	0.32492	0.458391	686	0	0	0.69051	0.35265	0.883463	385	0	0
GTF2IRD2B__74508172	8	0.93422	0.32493	0.458391	687	0	0	0.65121	0.25815	0.706839	351	0	0
AJUBA__P1P2	8	0.93445	0.32825	0.461087	688	0	0	0.11399	1.4839e-05	0.000262	47	1	1.8591
SYT14__P1P2	8	0.93475	0.32826	0.461087	689	0	0	0.37912	0.012944	0.076253	164	0	0
RBL1__P1P2	8	0.93513	0.32826	0.461087	690	0	0	0.26476	0.0086113	0.055865	109	0	0
CAPG__P1	8	0.93566	0.33787	0.473894	691	0	0	0.82577	0.66318	1.0	552	0	0
TICAM2__P2	8	0.93765	0.34916	0.487628	692	0	0	0.79766	0.58641	1.0	516	0	0
PRAMEF12__ENST00000357726.4	8	0.93787	0.34917	0.487628	693	0	0	0.84271	0.70607	1.0	572	0	0
CHAMP1__P1P2	8	0.93809	0.35224	0.490515	694	0	0	0.62615	0.21343	0.624899	326	0	0
AGO2__141644983	8	0.93823	0.35224	0.490515	695	0	0	0.61484	0.19227	0.58586	317	0	0
SERPINB9__P1P2	8	0.93923	0.36377	0.50441	696	0	0	0.7923	0.57808	1.0	508	0	0
SPRR2G__P1P2	8	0.93938	0.36378	0.50441	697	0	0	0.77812	0.54929	1.0	491	0	0
CAB39__P1P2	8	0.93945	0.36378	0.50441	698	0	0	0.9605	0.96732	1.0	756	0	0
PRR14L__P1P2	8	0.94029	0.37241	0.515649	699	0	0	0.87557	0.79481	1.0	610	0	0
GLCE__P1P2	8	0.94099	0.38139	0.527321	700	0	0	0.4355	0.034144	0.163533	194	0	0
ATP2C1__P1P2	8	0.94161	0.38977	0.535884	701	0	0	0.38616	0.016941	0.095237	169	0	0
ELOF1__P1P2	8	0.94196	0.38978	0.535884	702	0	0	0.16536	0.0044763	0.044496	67	0	0
PSMG3__P2	8	0.94209	0.38978	0.535884	703	0	0	0.8711	0.78509	1.0	603	0	0
THAP2__P1	8	0.9423	0.38978	0.535884	704	0	0	0.67541	0.31001	0.803551	373	0	0
HEXIM1__P1P2	8	0.9427	0.40065	0.549264	705	0	0	0.73992	0.47075	1.0	446	0	0
G3BP2__P1P2	8	0.94277	0.40065	0.549264	706	0	0	0.2482	0.0086113	0.055865	101	0	0
TTC23L__P1P2	8	0.94304	0.40342	0.552282	707	0	0	0.87544	0.79481	1.0	609	0	0
TTLL10__P1	8	0.94431	0.41486	0.565575	708	0	0	0.6265	0.21343	0.624899	327	0	0
PTPN20A__46640202	8	0.94444	0.41487	0.565575	709	0	0	0.75405	0.49538	1.0	462	0	0
MLLT4__P1P2	8	0.94457	0.41794	0.568957	710	0	0	0.71034	0.40132	0.93772	412	0	0
