id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF236__P1P2	8	0.1864	0.08872	0.187877	459	4	-0.19944	0.49647	0.082675	0.334876	237	0	0
DDA1__P1P2	8	0.18673	0.088937	0.187929	460	5	-0.20512	0.85304	0.6509	1.0	593	0	0
LRRC28__P1P2	8	0.18893	0.08958	0.188877	461	4	-0.29346	0.93794	0.89265	1.0	727	0	0
ATF6__P1P2	8	0.18967	0.090322	0.190029	462	5	-0.38582	0.95825	0.94383	1.0	768	0	0
CLK3__P2	8	0.19226	0.091351	0.191367	463	5	-0.0055859	0.51211	0.094715	0.354124	251	0	0
FAM102A__P1P2	8	0.19243	0.09144	0.191367	464	5	-0.16462	0.46293	0.062574	0.27157	222	0	0
KRTCAP3__P1P2	8	0.19277	0.091549	0.191367	465	5	-0.073634	0.9003	0.78002	1.0	665	0	0
RAD21__P1P2	8	0.19772	0.093992	0.196053	466	5	-0.35375	0.78293	0.50156	0.965394	502	0	0
DEDD__P1P2	8	0.20611	0.10501	0.21857	467	5	-0.079289	0.43899	0.050179	0.232257	209	0	0
ZNF43__P1	8	0.20885	0.10538	0.218581	468	5	-0.1546	0.95375	0.93434	1.0	760	0	0
GNPNAT1__P1P2	8	0.20992	0.10547	0.218581	469	5	-0.31909	0.85149	0.64785	1.0	588	0	0
GTF3C2__P1P2	8	0.2181	0.10833	0.224028	470	4	-0.36815	0.85775	0.66254	1.0	600	0	0
CD8B__87088218	8	0.22104	0.11018	0.226909	471	5	-0.061381	0.84612	0.63914	1.0	582	0	0
CCDC64__ENST00000397558.2	8	0.22141	0.11019	0.226909	472	5	-0.09672	0.60979	0.19092	0.549058	332	0	0
MANSC1__P1P2	8	0.22268	0.11087	0.227655	473	5	-0.40913	0.89628	0.77372	1.0	658	0	0
RNPS1__P1P2	8	0.22486	0.11153	0.227655	474	3	-0.29102	0.66062	0.26932	0.690722	377	0	0
HAUS8__P1P2	8	0.22489	0.11153	0.227655	475	3	-0.095295	0.7902	0.51622	0.972648	513	0	0
G0S2__P1P2	8	0.22525	0.11167	0.227655	476	5	-0.1558	0.97563	0.97543	1.0	809	0	0
OPRD1__P1P2	8	0.22554	0.11172	0.227655	477	4	-0.17013	0.93023	0.87435	1.0	714	0	0
ZBTB2__P1P2	8	0.22795	0.11356	0.23092	478	4	-0.18383	0.96672	0.95918	1.0	789	0	0
FAM115C__143317820	8	0.23265	0.11721	0.237845	479	5	-0.24529	0.94683	0.91565	1.0	742	0	0
NPY4R__P1P2	8	0.23621	0.11918	0.241336	480	5	-0.08968	0.69667	0.35777	0.818269	411	0	0
POLR1B__P1P2	8	0.24211	0.12275	0.248051	481	4	-0.55492	0.99329	0.99696	1.0	871	0	0
TPI1__P1P2	8	0.24705	0.12579	0.253661	482	5	-0.076023	0.68031	0.31821	0.767525	401	0	0
RPS14__P1P2	8	0.24799	0.12655	0.254668	483	4	-1.334	0.99334	0.99697	1.0	872	0	0
SGK3__ENST00000396596.1_ENST00000522398.1	8	0.25461	0.12967	0.26042	484	3	-0.16765	0.78851	0.51621	0.972648	509	0	0
PURB__P1P2	8	0.25617	0.13027	0.261073	485	5	-0.14737	0.87597	0.72049	1.0	628	0	0
ESYT2__P1P2	8	0.25716	0.1315	0.263008	486	4	-0.2632	0.81074	0.55479	0.986533	537	0	0
CD99L2__P1P2	8	0.25907	0.13289	0.265233	487	5	-0.31264	0.63853	0.22886	0.617935	355	0	0
GPR89B__147400326	8	0.26287	0.13566	0.269811	488	3	-0.1877	0.41774	0.04643	0.224526	195	0	0
LAMC1__P1P2	8	0.26306	0.13574	0.269811	489	5	-0.14078	0.54252	0.1276	0.436704	280	0	0
TMEM194A__P1P2	8	0.26463	0.13741	0.272577	490	4	-0.18428	0.97916	0.98113	1.0	821	0	0
ATP12A__P1P2	8	0.26476	0.13784	0.272863	491	4	-0.14881	0.58941	0.17606	0.536457	316	0	0
SMAD1__P1P2	8	0.26544	0.13882	0.274263	492	5	-0.074296	0.63273	0.22213	0.611639	349	0	0
ANAPC7__P1P2	8	0.27043	0.14274	0.281211	493	5	-0.13134	0.84467	0.63379	1.0	578	0	0
UBE2E3__P1P2	8	0.27083	0.14292	0.281211	494	5	-0.15768	0.94548	0.91088	1.0	737	0	0
CYFIP2__P1P2	8	0.27306	0.1447	0.284139	495	4	-0.14201	0.82487	0.58037	1.0	558	0	0
PTBP1__P1P2	8	0.2779	0.15088	0.295683	496	1	0.15594	0.51562	0.094724	0.354124	256	0	0
SENP2__P1P2	8	0.27851	0.1514	0.296094	497	5	-0.12477	0.60761	0.19092	0.549058	329	0	0
ISY1__P1P2	8	0.27933	0.15247	0.297585	498	5	-0.26176	0.89775	0.77738	1.0	659	0	0
C20orf196__P1P2	8	0.28034	0.15325	0.29851	499	5	-0.068903	0.7954	0.52075	0.973401	518	0	0
TMEM86A__P1P2	8	0.28136	0.15377	0.298933	500	5	-0.24879	0.38616	0.03358	0.188667	173	0	0
HYDIN__71263838	8	0.28532	0.15849	0.307491	501	4	-0.31222	0.91962	0.84673	1.0	693	0	0
WDR18__P1P2	8	0.28705	0.16176	0.313218	502	4	-0.17439	0.76192	0.45731	0.905325	481	0	0
TGDS__P1P2	8	0.289	0.16443	0.317738	503	4	-0.39104	0.92007	0.8484	1.0	695	0	0
C7orf49__P1P2	8	0.29084	0.16628	0.320675	504	3	-0.42425	0.023286	4.9462e-06	5.1e-05	11	0	0
CHAF1A__P1P2	8	0.29186	0.16783	0.323029	505	5	-0.2066	0.9161	0.83729	1.0	689	0	0
NUDT22__P1P2	8	0.29487	0.17121	0.32889	506	3	0.13591	0.3615	0.029247	0.17229	159	0	0
HNRNPLL__P1P2	8	0.29512	0.1718	0.32936	507	4	-0.0057901	0.54377	0.1276	0.436704	281	0	0
RPL9__P1P2	8	0.29638	0.1725	0.330056	508	3	-0.82184	0.96796	0.96137	1.0	793	0	0
ERCC1__P1P2	8	0.29714	0.17322	0.330786	509	4	-0.18734	0.88522	0.7467	1.0	644	0	0
SRCAP__P1P2	8	0.30485	0.17885	0.340198	510	5	-0.026175	0.6184	0.20184	0.568687	341	0	0
KIAA0247__P1P2	8	0.30718	0.18143	0.344435	511	5	-0.074215	0.71423	0.36913	0.824812	434	0	0
RPS4Y1__P1P2	8	0.30824	0.18248	0.345078	512	5	0.029361	0.39419	0.037754	0.202746	179	0	0
SUPT4H1__P1P2	8	0.30837	0.18248	0.345078	513	2	-0.10184	0.78914	0.51621	0.972648	510	0	0
ZNF444__P1P2	8	0.30873	0.18324	0.345846	514	4	-0.36582	0.94827	0.92005	1.0	743	0	0
HDAC7__P1P2	8	0.30956	0.18488	0.348269	515	3	-0.30272	0.88962	0.75453	1.0	650	0	0
GGCT__P1P2	8	0.31016	0.18644	0.350515	516	4	-0.28127	0.92861	0.87088	1.0	710	0	0
REC8__P1P2	8	0.31593	0.19271	0.360929	517	5	-0.16325	0.35814	0.029247	0.17229	157	0	0
C19orf70__P1P2	8	0.31635	0.19272	0.360929	518	4	-0.13088	0.87964	0.73042	1.0	634	0	0
C14orf119__P1P2	8	0.31857	0.19394	0.36185	519	4	-0.099244	0.81549	0.55927	0.986533	546	0	0
KAT2A__P1P2	8	0.31906	0.19395	0.36185	520	4	-0.31768	0.6574	0.26931	0.690722	371	0	0
CD22__P1P2	11	0.31918	0.17783	0.338923	521	6	0.0075973	0.67057	0.18612	0.549058	389	0	0
IRX1__P1P2	8	0.32	0.19577	0.364546	522	5	-0.070702	0.27976	0.016763	0.127366	120	0	0
NCF1__74188108	8	0.3213	0.1981	0.36817	523	5	-0.048332	0.89842	0.77855	1.0	662	0	0
CISD1__P1P2	8	0.32238	0.19897	0.369082	524	5	-0.23695	0.97092	0.96603	1.0	800	0	0
GNAI1__P1P2	8	0.32346	0.20001	0.369225	525	5	-0.19928	0.4105	0.04642	0.224526	188	0	0
ROR1__P1P2	8	0.32411	0.20016	0.369225	526	5	-0.05628	0.9618	0.95099	1.0	774	0	0
BEND2__P1P2	8	0.32454	0.20019	0.369225	527	5	-0.051866	0.67664	0.30611	0.747596	397	0	0
ATRN__P1P2	8	0.32693	0.20321	0.374099	528	5	-0.16543	0.99187	0.99574	1.0	863	0	0
HIST2H2BE__149857437	8	0.32802	0.20378	0.374427	529	5	0.012866	0.8808	0.73706	1.0	636	0	0
PIGL__P1P2	8	0.33328	0.20933	0.383899	530	4	-0.11709	0.5337	0.12358	0.433647	273	0	0
HOXC4__ENST00000430889.2	8	0.33438	0.21011	0.384606	531	4	0.070554	0.5516	0.13883	0.46057	287	0	0
TAF5L__P1P2	8	0.33557	0.21233	0.38795	532	3	0.44303	0.29632	0.016773	0.127366	126	0	0
ITGB3__P1P2	8	0.33985	0.21808	0.397703	533	5	-0.18994	0.62963	0.22212	0.611639	346	0	0
FUBP3__P1P2	8	0.34058	0.2188	0.398273	534	3	0.0067217	0.29935	0.016773	0.127366	128	0	0
UBE2G2__P1P2	8	0.3456	0.22391	0.406803	535	5	-0.046405	0.6654	0.27984	0.706506	383	0	0
CCR6__ENST00000400926.2	8	0.34626	0.22549	0.408914	536	5	-0.078815	0.63887	0.22886	0.617935	356	0	0
CSK__P1P2	8	0.348	0.22814	0.412222	537	3	0.18789	0.18833	4.9462e-06	5.1e-05	85	0	0
ATP6AP2__P1P2	8	0.34849	0.22859	0.412222	538	5	-0.06159	0.98059	0.98317	1.0	825	0	0
DHH__P1P2	8	0.34856	0.22859	0.412222	539	3	-0.087501	0.37749	0.03357	0.188667	166	0	0
GPALPP1__P1P2	8	0.35322	0.23392	0.421056	540	3	-0.13671	0.70043	0.35777	0.818269	415	0	0
HIF1AN__P1P2	8	0.35384	0.23437	0.421077	541	5	-0.073378	0.56811	0.16162	0.516748	301	0	0
PKDCC__P1P2	8	0.35563	0.23706	0.425126	542	5	0.044768	0.82896	0.59435	1.0	563	0	0
PINK1__P1P2	8	0.35743	0.23838	0.425949	543	5	-0.069193	0.93252	0.87958	1.0	717	0	0
PLA2G7__P1P2	8	0.35765	0.23839	0.425949	544	5	0.076323	0.78032	0.49648	0.96432	497	0	0
RSPRY1__P1P2	8	0.36344	0.25303	0.451279	545	4	-0.2128	0.91185	0.82586	1.0	679	0	0
GTDC1__P1P2	8	0.37239	0.2555	0.454838	546	4	0.060183	0.703	0.35778	0.818269	418	0	0
PFDN5__P1P2	8	0.37688	0.25734	0.457276	547	4	0.057886	0.77298	0.47213	0.925238	492	0	0
ILF3__P1P2	8	0.3781	0.25793	0.457494	548	3	-0.079641	0.71118	0.36609	0.819933	432	0	0
CCDC77__P2	8	0.38256	0.26041	0.460211	549	4	-0.10649	0.78358	0.50157	0.965394	503	0	0
RAD1__P1P2	8	0.38256	0.26042	0.460211	550	4	-0.23828	0.97118	0.96694	1.0	801	0	0
HLA-DMA__P2	8	0.38729	0.26189	0.460211	551	3	0.079202	0.66887	0.28636	0.71553	386	0	0
RASAL2__P1P2	8	0.38831	0.2622	0.460211	552	2	0.37787	0.39099	0.037744	0.202746	176	0	0
RNF2__P1P2	8	0.3885	0.2622	0.460211	553	4	0.17918	0.39045	0.037744	0.202746	175	0	0
GNG4__P1P2	8	0.38913	0.2623	0.460211	554	4	-0.25099	0.82613	0.58851	1.0	559	0	0
GOLGA7__P1P2	8	0.39255	0.26291	0.460309	555	4	-0.059997	0.70443	0.35778	0.818269	420	0	0
CNTD2__P1	8	0.39472	0.26336	0.460309	556	3	-0.30327	0.97905	0.98112	1.0	820	0	0
SAMD1__P1P2	8	0.3964	0.26436	0.460309	557	2	0.2171	0.40737	0.04642	0.224526	186	0	0
FRMPD2__49481953	8	0.39661	0.2645	0.460309	558	4	-0.086714	0.81455	0.55926	0.986533	544	0	0
HCN2__P1P2	8	0.39685	0.26472	0.460309	559	3	-0.15417	0.82861	0.59434	1.0	562	0	0
S100A16__P1P2	8	0.40258	0.26744	0.463775	560	4	-0.023835	0.87179	0.70711	1.0	620	0	0
RANBP2__109335729	8	0.40306	0.26767	0.463775	561	4	0.04269	0.32785	0.029237	0.17229	143	0	0
SNRNP40__P1P2	8	0.40842	0.27026	0.467433	562	3	-0.083237	0.74892	0.43553	0.905325	462	0	0
RBL1__P1P2	8	0.41169	0.27137	0.468515	563	4	0.25474	0.33713	0.029237	0.17229	147	0	0
ARHGEF18__P1P2	8	0.41458	0.27343	0.471231	564	4	-0.093793	0.67386	0.29944	0.738713	393	0	0
STT3B__P1P2	8	0.42396	0.28078	0.482545	565	4	0.045096	0.55201	0.13883	0.46057	288	0	0
CHEK2__P1P2	8	0.4246	0.28099	0.482545	566	2	0.29731	0.45278	0.058419	0.25694	216	0	0
UNC13B__P1P2	8	0.42693	0.28465	0.487968	567	4	-0.23552	0.82106	0.57217	1.0	554	0	0
DGCR8__P1P2	8	0.42809	0.28556	0.488666	568	4	0.055488	0.37036	0.029247	0.17229	165	0	0
ANLN__P1P2	8	0.43279	0.28812	0.492184	569	4	-0.0043972	0.64592	0.23906	0.631441	365	0	0
HIGD2A__P1P2	8	0.43361	0.28869	0.492299	570	4	0.11322	0.29389	0.016773	0.127366	124	0	0
COPE__P1P2	8	0.44813	0.29876	0.50858	571	4	-0.065315	0.84091	0.62856	1.0	574	0	0
GFRA4__ENST00000290417.2_ENST00000319242.3	8	0.4557	0.30297	0.513953	572	4	-0.14779	0.86833	0.69463	1.0	615	0	0
TUFM__28856875	8	0.45583	0.30298	0.513953	573	4	-0.15396	0.92712	0.86786	1.0	707	0	0
MRGBP__P1P2	8	0.4586	0.30443	0.515018	574	1	0.34815	0.18626	4.9462e-06	5.1e-05	83	0	0
STX4__P1P2	8	0.46362	0.30854	0.515018	575	3	0.18272	0.2945	0.016773	0.127366	125	0	0
MTCH2__P1P2	8	0.46363	0.30854	0.515018	576	4	0.021346	0.8035	0.5389	0.986533	528	0	0
WDR86__P1P2	8	0.46451	0.30869	0.515018	577	3	-0.12169	0.77455	0.47214	0.925238	494	0	0
CNKSR3__P1P2	8	0.4646	0.30869	0.515018	578	4	-0.21539	0.8474	0.64074	1.0	583	0	0
CDC42EP5__P1P2	8	0.46484	0.30869	0.515018	579	2	-0.082114	0.75429	0.44392	0.905325	471	0	0
ZCCHC11__P1P2	8	0.46557	0.30965	0.515018	580	4	-0.062975	0.86393	0.68043	1.0	610	0	0
DHRSX__P1P2	8	0.46608	0.30966	0.515018	581	3	-0.05454	0.73557	0.41177	0.883543	451	0	0
FBXL14__P1P2	8	0.46764	0.31004	0.515018	582	3	-0.073414	0.88003	0.73178	1.0	635	0	0
ACADS__P1P2	8	0.46816	0.31053	0.515018	583	3	0.10576	0.52903	0.11999	0.427215	268	0	0
KMT2D__P1P2	8	0.46848	0.31054	0.515018	584	4	-0.10877	0.63649	0.22886	0.617935	353	0	0
IL18R1__P1	8	0.46865	0.31054	0.515018	585	4	-0.11295	0.67817	0.31207	0.758329	399	0	0
HEXIM2__P2	11	0.46873	0.30729	0.515018	586	6	-0.13024	0.87087	0.58285	1.0	618	0	0
ADAMTS16__P2	8	0.47042	0.31242	0.515018	587	4	-0.054687	0.87055	0.7015	1.0	617	0	0
LDB3__P1P2	8	0.47051	0.31242	0.515018	588	3	-0.050761	0.79313	0.51835	0.972648	515	0	0
FAM107A__P1P2	8	0.47091	0.3126	0.515018	589	4	0.029132	0.50367	0.086919	0.339338	243	0	0
PDLIM7__P1	8	0.47163	0.31261	0.515018	590	4	0.14893	0.52774	0.11998	0.427215	267	0	0
MAP3K7__P1P2	8	0.47243	0.31323	0.515155	591	1	0.1149	0.47385	0.066581	0.281375	229	0	0
MAZ__P1P2	8	0.47551	0.31491	0.517046	592	4	0.026265	0.57245	0.1685	0.526666	305	0	0
SSR1__P1P2	8	0.48197	0.31946	0.523633	593	3	-0.088007	0.93866	0.89378	1.0	731	0	0
TMX2__P1P2	8	0.48378	0.32188	0.525337	594	3	0.11375	0.25461	0.0085223	0.072032	110	0	0
FCGR1B__120935150	8	0.48449	0.32211	0.525337	595	4	0.18702	0.61734	0.20184	0.568687	340	0	0
TMEM229B__P1	8	0.48497	0.32212	0.525337	596	4	0.13053	0.51343	0.094724	0.354124	253	0	0
GNE__P1P2	11	0.48883	0.33095	0.537041	597	6	-0.060191	0.93808	0.80143	1.0	729	0	0
DMRT3__P1P2	8	0.49079	0.32839	0.534669	598	4	-0.00017563	0.91843	0.84503	1.0	690	0	0
CCNK__P2	11	0.49134	0.33515	0.542037	599	6	-0.11486	0.9224	0.74712	1.0	699	0	0
AP3B1__P1P2	8	0.49442	0.33031	0.536894	600	4	0.028217	0.55283	0.13883	0.46057	289	0	0
DYNC1LI1__P1P2	8	0.49829	0.33483	0.542037	601	3	-0.015145	0.38292	0.03358	0.188667	169	0	0
PPP1CB__P1P2	8	0.50191	0.33763	0.545146	602	2	0.12165	0.75015	0.44121	0.905325	465	0	0
TTLL10__P1	8	0.50267	0.33884	0.545442	603	3	0.16738	0.38075	0.03357	0.188667	168	0	0
FERMT1__P1P2	8	0.50314	0.33894	0.545442	604	4	-0.082422	0.9663	0.95891	1.0	785	0	0
TMED2__P1P2	8	0.51152	0.34645	0.555685	605	3	0.059202	0.47667	0.070716	0.293783	230	0	0
SERPINB9__P1P2	8	0.5116	0.34645	0.555685	606	4	-0.064828	0.9398	0.89674	1.0	732	0	0
PHC1__P1P2	8	0.51244	0.34751	0.55648	607	3	0.12573	0.5256	0.10751	0.387019	265	0	0
NOTCH2__120611488	8	0.51594	0.35107	0.561243	608	4	-0.035873	0.91534	0.83642	1.0	687	0	0
TRIM56__P1P2	8	0.5251	0.35855	0.572273	609	4	-0.097329	0.8591	0.6643	1.0	601	0	0
GTF2H2C__68855815	8	0.52607	0.36027	0.574062	610	4	0.02344	0.8352	0.61174	1.0	569	0	0
ZNRF3__P1P2	8	0.53112	0.36865	0.586468	611	4	0.013416	0.84451	0.63379	1.0	577	0	0
PTPN20A__46619211	8	0.5316	0.36939	0.586672	612	4	0.24942	0.4375	0.050179	0.232257	206	0	0
WNT7A__P1P2	8	0.5354	0.37277	0.591079	613	4	-0.049319	0.62928	0.22212	0.611639	345	0	0
ANP32B__P1P2	8	0.53809	0.37525	0.594048	614	2	0.58474	0.30897	0.020987	0.151104	132	0	0
SMCHD1__P1P2	8	0.53976	0.3785	0.59821	615	4	0.04821	0.36372	0.029247	0.17229	162	0	0
INTS6__P1P2	8	0.54646	0.38883	0.612556	616	3	-0.090357	0.72078	0.38305	0.846187	439	0	0
NCOA6__P1P2	8	0.54679	0.38883	0.612556	617	4	-0.11908	0.92284	0.8557	1.0	700	0	0
PIH1D1__P1P2	8	0.54861	0.38979	0.613074	618	4	0.024112	0.71505	0.37187	0.825266	435	0	0
PPP2R5E__P1P2	8	0.54997	0.39062	0.613373	619	1	0.59724	0.34458	0.029237	0.17229	150	0	0
HIVEP1__P1P2	8	0.55196	0.3944	0.618324	620	4	0.12593	0.63445	0.22886	0.617935	351	0	0
CORO1B__67206891	8	0.56022	0.40993	0.641622	621	3	0.29792	0.43349	0.050179	0.232257	203	0	0
PTRHD1__P1P2	8	0.56077	0.41104	0.642337	622	4	-0.028917	0.89034	0.76094	1.0	651	0	0
GPRIN2__46993345	8	0.56148	0.41177	0.642448	623	4	0.075389	0.7579	0.44662	0.905325	476	0	0
FAM83H__P1P2	8	0.56338	0.41458	0.645795	624	4	-0.012382	0.67786	0.31206	0.758329	398	0	0
MED12__P1P2	8	0.56648	0.41821	0.650408	625	3	-0.19431	0.083844	4.9462e-06	5.1e-05	30	0	0
FBXO28__P1P2	8	0.57751	0.43039	0.668277	626	4	0.13391	0.23066	0.00414	0.04024	100	0	0
PTPN12__P1P2	8	0.58139	0.43815	0.679234	627	1	0.27308	0.052809	4.9462e-06	5.1e-05	21	0	0
NEUROD1__P1P2	8	0.58363	0.44132	0.683067	628	3	0.11337	0.74093	0.41974	0.890798	455	0	0
ACTA2__P2	8	0.59055	0.45287	0.699821	629	3	-0.13705	0.9224	0.8557	1.0	698	0	0
ZNF460__P1P2	8	0.59096	0.4538	0.700145	630	4	0.052985	0.60907	0.19092	0.549058	330	0	0
PRC1__P1P2	8	0.596	0.46086	0.709916	631	3	0.024751	0.93551	0.88593	1.0	723	0	0
PTPN20B__48806138	8	0.59769	0.46191	0.710405	632	3	0.0071407	0.80429	0.54113	0.986533	529	0	0
GOLGA7B__P1P2	8	0.59981	0.46502	0.714052	633	4	0.07244	0.80568	0.54114	0.986533	531	0	0
GAPVD1__P1P2	8	0.60121	0.46581	0.714139	634	4	-0.12083	0.97982	0.98193	1.0	823	0	0
LOC730183__NM_001256932	8	0.60396	0.47196	0.722433	635	3	-0.015765	0.64325	0.23905	0.631441	361	0	0
CTXN1__P1P2	8	0.60538	0.47281	0.722598	636	4	-0.10978	0.83106	0.60016	1.0	565	0	0
C17orf49__P2	8	0.61001	0.47979	0.73212	637	4	-0.00037232	0.9244	0.86137	1.0	703	0	0
FAM69B__P1P2	8	0.61116	0.48301	0.735869	638	4	-0.040876	0.90226	0.7867	1.0	667	0	0
ZNF655__P1P2	8	0.61231	0.48418	0.735869	639	4	-0.038638	0.80822	0.55015	0.986533	533	0	0
PGPEP1__P1P2	8	0.61369	0.48603	0.735869	640	4	-0.12367	0.79271	0.51834	0.972648	514	0	0
DPP9__P1	8	0.61407	0.48604	0.735869	641	3	0.08916	0.55487	0.14249	0.467954	291	0	0
DHX35__P1P2	8	0.61415	0.48604	0.735869	642	4	-0.017355	0.67448	0.30279	0.745095	394	0	0
LOC643037__P1P2	8	0.61724	0.49052	0.741499	643	3	-0.02919	0.27914	0.016763	0.127366	119	0	0
SRGAP2__206636520	8	0.61959	0.49484	0.746872	644	3	0.046508	0.8005	0.52991	0.977385	524	0	0
LSR__P1P2	8	0.62018	0.49809	0.750201	645	1	0.03602	0.15401	4.9462e-06	5.1e-05	65	0	0
SLC11A2__P1	8	0.621	0.49859	0.750201	646	3	0.15537	0.72481	0.38903	0.855519	441	0	0
PTPN20A__46640202	8	0.62332	0.50037	0.750556	647	4	-0.048959	0.94574	0.91132	1.0	738	0	0
BIVM__P1	8	0.62335	0.50037	0.750556	648	3	-0.195	0.97648	0.97668	1.0	812	0	0
PCDHGA12__P1P2	8	0.6256	0.50257	0.752689	649	4	0.15658	0.69169	0.34304	0.813262	409	0	0
GPX3__P1P2	8	0.62779	0.50456	0.754504	650	3	-0.091732	0.95363	0.93434	1.0	759	0	0
PCGF2__P1	8	0.63015	0.50886	0.75977	651	4	0.13373	0.70894	0.36313	0.819933	427	0	0
ZEB2__P1	8	0.63136	0.51117	0.76049	652	3	-0.11724	0.9543	0.93435	1.0	764	0	0
NAIP__70319713	8	0.63151	0.51146	0.76049	653	4	0.035307	0.86277	0.67578	1.0	607	0	0
CENPO__P1P2	8	0.63513	0.52227	0.775037	654	3	-0.013218	0.80508	0.54114	0.986533	530	0	0
PRMT7__P1P2	8	0.63649	0.52705	0.780935	655	4	0.13523	0.73246	0.40338	0.869382	447	0	0
ADAM18__P1P2	8	0.64078	0.53013	0.784298	656	3	0.092375	0.80938	0.55016	0.986533	535	0	0
CAPZA1__P1P2	8	0.64331	0.53219	0.78616	657	2	0.62656	0.28655	0.016773	0.127366	122	0	0
AKAP10__P1P2	8	0.65282	0.53649	0.791299	658	3	0.16136	0.56692	0.16162	0.516748	299	0	0
CORO1B__67210174	8	0.65578	0.53852	0.793087	659	3	-0.035875	0.66824	0.28636	0.71553	385	0	0
PIP4K2C__P1P2	8	0.66158	0.54237	0.796777	660	3	-0.0385	0.1533	4.9462e-06	5.1e-05	64	0	0
CAB39__P1P2	8	0.66269	0.54266	0.796777	661	3	-0.067368	0.86291	0.67578	1.0	608	0	0
KLHL5__P1P2	11	0.66736	0.51169	0.76049	662	5	0.0071205	0.81434	0.4542	0.905325	543	0	0
NDUFC1__P2	8	0.6678	0.54475	0.798635	663	3	0.1926	0.70071	0.35777	0.818269	416	0	0
HEXIM1__P1P2	8	0.67882	0.55167	0.806369	664	3	-0.011138	0.73402	0.40884	0.87918	450	0	0
ARRDC4__P1P2	8	0.67953	0.55168	0.806369	665	3	0.024797	0.85519	0.656	1.0	595	0	0
HIST1H2AB__P1P2	8	0.6857	0.55688	0.812738	666	3	-0.091481	0.93284	0.88017	1.0	719	0	0
PLOD3__P1P2	8	0.68728	0.55813	0.813351	667	2	0.192	0.59431	0.18356	0.545651	322	0	0
TMTC2__P1P2	8	0.68961	0.55944	0.814033	668	3	-0.031414	0.95442	0.93435	1.0	765	0	0
DEGS1__P1P2	8	0.69492	0.56508	0.819798	669	1	0.58068	0.41154	0.04642	0.224526	189	0	0
NAIP__70315936	8	0.69532	0.56509	0.819798	670	3	0.069681	0.7272	0.39501	0.860868	444	0	0
WDR7__P1P2	8	0.69785	0.5676	0.821015	671	3	-0.02447	0.78702	0.51405	0.972648	508	0	0
PRSS40A__131328218	8	0.69891	0.56789	0.821015	672	3	0.12404	0.51911	0.099097	0.363516	259	0	0
CTIF__P1P2	8	0.70038	0.56846	0.821015	673	3	0.19417	0.51998	0.099107	0.363516	260	0	0
GDF7__P1P2	8	0.70174	0.56963	0.821481	674	3	-0.041793	0.8941	0.7645	1.0	656	0	0
STMND1__P1P2	8	0.70332	0.5714	0.822813	675	2	-0.097049	0.14181	4.9462e-06	5.1e-05	54	0	0
EIF4H__P1P2	8	0.70686	0.57501	0.826788	676	3	-0.10046	0.8761	0.7205	1.0	629	0	0
PRAMEF12__ENST00000357726.4	8	0.71531	0.58206	0.834773	677	3	0.12961	0.74446	0.42756	0.899548	461	0	0
KANSL1__P1P2	8	0.71613	0.58228	0.834773	678	3	0.11427	0.76659	0.45732	0.905325	489	0	0
HSPA4__P1P2	8	0.71817	0.58526	0.837493	679	2	0.35369	0.435	0.050179	0.232257	204	0	0
PDZK1__145727481	8	0.71958	0.5859	0.837493	680	3	0.090865	0.7167	0.37188	0.825266	437	0	0
SLC30A3__P1P2	8	0.72561	0.59231	0.844441	681	2	0.12043	0.51474	0.094724	0.354124	254	0	0
ACTR5__P1P2	8	0.72722	0.5925	0.844441	682	3	0.20933	0.437	0.050179	0.232257	205	0	0
SERF1A__70196291	8	0.73221	0.59674	0.849244	683	3	0.15691	0.4855	0.07491	0.307226	233	0	0
RBM15__110881839	8	0.73673	0.59962	0.852085	684	3	0.089467	0.0020619	4.9462e-06	5.1e-05	5	1	6.8903
NOTCH2NL__145208892	8	0.7381	0.60049	0.852085	685	3	-0.039597	0.92803	0.86944	1.0	709	0	0
SPRR2G__P1P2	8	0.74122	0.60445	0.855202	686	3	0.075968	0.72694	0.395	0.860868	443	0	0
UBE2E2__P1P2	8	0.74126	0.60445	0.855202	687	2	0.10255	0.70641	0.35778	0.818269	424	0	0
LHFP__P1P2	8	0.74335	0.60794	0.858893	688	3	0.10935	0.51078	0.094715	0.354124	248	0	0
WDR37__P1P2	8	0.74777	0.61268	0.864331	689	3	0.14534	0.53582	0.12759	0.436704	275	0	0
BOLA2__29465484	8	0.76188	0.63321	0.891994	690	3	0.050784	0.88183	0.73833	1.0	639	0	0
SPINT1__P1P2	8	0.76885	0.64009	0.899963	691	3	0.15815	0.30417	0.020977	0.151104	129	0	0
ZNF710__P1P2	8	0.76958	0.64096	0.899963	692	3	0.035715	0.83452	0.60976	1.0	568	0	0
MIR205HG__P2	8	0.77031	0.64166	0.899963	693	3	0.081645	0.66382	0.27299	0.692822	381	0	0
KIDINS220__P1P2	8	0.77229	0.64366	0.899963	694	3	0.07193	0.78445	0.50663	0.971296	504	0	0
RSPH3__P1P2	8	0.77283	0.64419	0.899963	695	3	0.18201	0.44148	0.054502	0.251071	210	0	0
SLX1A__30205037	8	0.77337	0.64507	0.899963	696	3	-0.016246	0.75113	0.44391	0.905325	467	0	0
