id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HAUS8__P1P2	8	0.70157	0.07304	0.144613	481	0	0	0.63955	0.46232	0.999734	437	0	0
ESYT2__P1P2	8	0.70186	0.07304	0.144613	482	0	0	0.9845	0.99202	1.0	858	0	0
ACTR5__P1P2	8	0.70471	0.07305	0.144613	483	0	0	0.50412	0.24046	0.739639	315	0	0
DCPS__P1P2	8	0.705	0.07305	0.144613	484	0	0	0.83774	0.79129	1.0	634	0	0
HSPA14__P1P2	8	0.70669	0.07305	0.144613	485	0	0	0.65121	0.46952	1.0	455	0	0
ELMO3__P1P2	8	0.7081	0.07305	0.144613	486	0	0	0.84914	0.81351	1.0	645	0	0
CHEK2__P1P2	8	0.70838	0.07305	0.144613	487	0	0	0.33424	0.046509	0.241799	182	0	0
PTPN20B__48806138	8	0.70894	0.07305	0.144613	488	0	0	0.86565	0.8339	1.0	668	0	0
PPP4R2__P1P2	8	0.7095	0.07305	0.144613	489	0	0	0.97051	0.98093	1.0	823	0	0
GAL__P1P2	8	0.70978	0.07305	0.144613	490	0	0	0.39045	0.10637	0.457475	225	0	0
SLC30A3__P1P2	8	0.71062	0.077156	0.15001	491	0	0	0.31432	0.029534	0.159482	172	0	0
SMAD1__P1P2	8	0.71146	0.077156	0.15001	492	0	0	0.90976	0.89801	1.0	731	0	0
EXOC5__P1P2	8	0.71201	0.077156	0.15001	493	0	0	0.64957	0.4672	1.0	452	0	0
ADD1__P1P2	8	0.71229	0.077156	0.15001	494	0	0	0.21877	0.012548	0.093181	110	0	0
ZNF296__P1P2	8	0.71285	0.077156	0.15001	495	0	0	0.9956	0.99875	1.0	897	0	0
POLE4__P1P2	8	0.7145	0.077165	0.15001	496	0	0	0.45715	0.19261	0.659246	278	0	0
MLLT1__P1P2	8	0.7156	0.077165	0.15001	497	0	0	0.14109	0.0041301	0.04024	68	0	0
G3BP2__P1P2	8	0.71725	0.077165	0.15001	498	0	0	0.8015	0.73308	1.0	592	0	0
NCOA6__P1P2	8	0.71779	0.077165	0.15001	499	0	0	0.93158	0.93498	1.0	753	0	0
PRAMEF12__ENST00000357726.4	8	0.71861	0.081063	0.156978	500	0	0	0.91116	0.89922	1.0	734	0	0
MYH9__P1P2	8	0.71916	0.081073	0.156978	501	0	0	0.42896	0.1438	0.54603	252	0	0
MRE11A__P1P2	8	0.7197	0.085297	0.163225	502	0	0	0.60212	0.3959	0.955562	400	0	0
GPATCH8__P1P2	8	0.71997	0.085297	0.163225	503	0	0	0.40528	0.1252	0.505007	234	0	0
NUFIP1__P1P2	8	0.72024	0.085297	0.163225	504	0	0	0.87743	0.85228	1.0	685	0	0
CCDC94__P1P2	8	0.72132	0.085307	0.163225	505	0	0	0.54914	0.29907	0.821178	352	0	0
HRAS__P1	8	0.72159	0.085307	0.163225	506	0	0	0.64924	0.4672	1.0	451	0	0
RHOG__P1P2	8	0.72186	0.085307	0.163225	507	0	0	0.63615	0.45455	0.999734	435	0	0
CORO1A__30194716	8	0.72347	0.089046	0.16973	508	0	0	0.51343	0.25432	0.762954	323	0	0
OXR1__ENST00000312046.6	8	0.72428	0.089056	0.16973	509	0	0	0.82288	0.76563	1.0	622	0	0
CCDC137__P1P2	8	0.72773	0.092677	0.175275	510	0	0	0.80568	0.73551	1.0	600	0	0
JMJD1C__P1P2	8	0.72826	0.092687	0.175275	511	0	0	0.4586	0.19262	0.659246	279	0	0
RNF126__P1P2	8	0.72932	0.092687	0.175275	512	0	0	0.79868	0.73163	1.0	586	0	0
CCDC77__P2	8	0.73011	0.092687	0.175275	513	0	0	0.89909	0.88545	1.0	717	0	0
SAP30BP__P1P2	8	0.73089	0.097029	0.182089	514	0	0	0.76866	0.68137	1.0	557	0	0
HSPA4__P1P2	8	0.73141	0.097029	0.182089	515	0	0	0.70556	0.57971	1.0	492	0	0
CISD1__P1P2	8	0.73168	0.097039	0.182089	516	0	0	0.86277	0.82491	1.0	662	0	0
RNF168__P1P2	8	0.73194	0.097039	0.182089	517	0	0	0.65805	0.47938	1.0	462	0	0
CD8B__87088218	8	0.73479	0.10138	0.189871	518	0	0	0.33192	0.046509	0.241799	180	0	0
EVI5__P1P2	8	0.73864	0.10505	0.196366	519	0	0	0.62475	0.43899	0.998446	422	0	0
HIVEP1__P1P2	8	0.74017	0.10904	0.203427	520	0	0	0.89559	0.87769	1.0	711	0	0
SNAP29__P1P2	8	0.74396	0.11715	0.217725	521	0	0	0.79292	0.7229	1.0	579	0	0
LRP6__P1P2	8	0.74471	0.12101	0.224466	522	0	0	0.60615	0.40749	0.975571	402	0	0
NBPF14__148025047	8	0.74744	0.12481	0.231071	523	0	0	0.71615	0.59352	1.0	504	0	0
KIAA0247__P1P2	8	0.74818	0.12853	0.237055	524	0	0	0.34172	0.055066	0.281705	186	0	0
SF1__P1P2	8	0.74892	0.13262	0.241873	525	0	0	0.80764	0.74311	1.0	601	0	0
FOXK2__P1P2	8	0.74917	0.13262	0.241873	526	0	0	0.31254	0.029524	0.159482	169	0	0
KAT6A__P1P2	8	0.74966	0.13262	0.241873	527	0	0	0.26223	0.016753	0.11638	134	0	0
DPF2__P1	8	0.75015	0.13263	0.241873	528	0	0	0.75089	0.64731	1.0	538	0	0
FAM192A__P1P2	8	0.75113	0.13263	0.241873	529	0	0	0.5178	0.26093	0.766253	327	0	0
PFDN5__P1P2	8	0.75235	0.13642	0.24787	530	0	0	0.95835	0.96724	1.0	799	0	0
MBD6__P1P2	8	0.75284	0.13643	0.24787	531	0	0	0.26287	0.016763	0.11638	135	0	0
UFC1__P1P2	8	0.75381	0.14048	0.250556	532	0	0	0.90333	0.89132	1.0	723	0	0
CAP1__P1P2	8	0.75405	0.14048	0.250556	533	0	0	0.64157	0.46489	0.999734	440	0	0
TUFM__28856875	8	0.75429	0.14048	0.250556	534	0	0	0.57401	0.35101	0.902587	378	0	0
GTF3A__P1P2	8	0.75478	0.14048	0.250556	535	0	0	0.53708	0.28982	0.818915	342	0	0
FCGR1B__120935150	8	0.75502	0.14048	0.250556	536	0	0	0.58561	0.3736	0.924019	391	0	0
CNOT11__P1P2	8	0.75526	0.14048	0.250556	537	0	0	0.90107	0.88856	1.0	721	0	0
ATRN__P1P2	8	0.75598	0.14049	0.250556	538	0	0	0.78488	0.70935	1.0	573	0	0
UBE2Q1__P1P2	8	0.7567	0.14049	0.250556	539	0	0	0.19518	0.00414	0.04024	99	0	0
PORCN__P2	8	0.75742	0.14049	0.250556	540	0	0	0.71779	0.59527	1.0	507	0	0
FAM107A__P1P2	8	0.75766	0.14049	0.250556	541	0	0	0.97133	0.98146	1.0	827	0	0
ERC1__P1P2	8	0.75861	0.14441	0.256618	542	0	0	0.99704	0.99928	1.0	905	0	0
STX4__P1P2	8	0.76145	0.1522	0.268995	543	0	0	0.032146	4.9462e-06	7.6e-05	22	1	1.7829
FUT7__P1P2	8	0.76169	0.15221	0.268995	544	0	0	0.29571	0.020898	0.126953	155	0	0
PRMT7__P1P2	8	0.76239	0.15616	0.273501	545	0	0	0.081548	4.9462e-06	7.6e-05	39	0	0
CREBBP__P1P2	8	0.76286	0.15616	0.273501	546	0	0	0.83588	0.78911	1.0	631	0	0
TRIM28__P1P2	8	0.7638	0.15617	0.273501	547	0	0	0.27479	0.020888	0.126953	146	0	0
SRSF6__P1	8	0.76403	0.15617	0.273501	548	0	0	0.84531	0.80371	1.0	644	0	0
PURB__P1P2	8	0.7645	0.15617	0.273501	549	0	0	0.86043	0.82412	1.0	658	0	0
SENP2__P1P2	8	0.76543	0.15982	0.279391	550	0	0	0.96852	0.97915	1.0	822	0	0
SRSF11__P2	8	0.76589	0.16316	0.284724	551	0	0	0.45327	0.18868	0.659246	272	0	0
MYSM1__P1P2	8	0.76682	0.16742	0.290979	552	0	0	0.87597	0.84998	1.0	683	0	0
VPS26A__P1P2	8	0.76797	0.17093	0.290979	553	0	0	0.75956	0.66314	1.0	551	0	0
SUGP1__P1P2	8	0.7682	0.17093	0.290979	554	0	0	0.39949	0.12155	0.502803	229	0	0
UBE2R2__P1P2	8	0.76866	0.17093	0.290979	555	0	0	0.33134	0.046509	0.241799	179	0	0
TMEM229B__P1	8	0.76889	0.17093	0.290979	556	0	0	0.95341	0.96171	1.0	792	0	0
DCLRE1B__P1P2	8	0.76912	0.17093	0.290979	557	0	0	0.97316	0.98284	1.0	835	0	0
SLC4A1AP__P1P2	8	0.76957	0.17093	0.290979	558	0	0	0.27292	0.020888	0.126953	144	0	0
WNT7A__P1P2	8	0.77026	0.17094	0.290979	559	0	0	0.73089	0.61463	1.0	521	0	0
GTF2H2C__68855815	8	0.77049	0.17094	0.290979	560	0	0	0.58752	0.37925	0.930883	393	0	0
RBM15__110881839	8	0.77071	0.17094	0.290979	561	0	0	0.01517	4.9462e-06	7.6e-05	21	1	2.3849
GPALPP1__P1P2	8	0.7714	0.17094	0.290979	562	0	0	0.88695	0.862	1.0	698	0	0
MAU2__P1P2	8	0.77185	0.17094	0.290979	563	0	0	0.71118	0.58558	1.0	497	0	0
DHRS3__P1P2	8	0.77208	0.17094	0.290979	564	0	0	0.68122	0.51856	1.0	477	0	0
AP1G1__P1P2	8	0.77253	0.17094	0.290979	565	0	0	0.94161	0.9458	1.0	771	0	0
FAM3B__P1P2	8	0.77433	0.18604	0.316139	566	0	0	0.94411	0.94911	1.0	777	0	0
CSTF2__P1P2	8	0.77523	0.18927	0.320516	567	0	0	0.55771	0.3148	0.84062	360	0	0
APEX2__P1P2	8	0.77567	0.18928	0.320516	568	0	0	0.87356	0.84816	1.0	678	0	0
UBE2O__P1P2	8	0.77701	0.19614	0.330431	569	0	0	0.90555	0.89315	1.0	727	0	0
FAM203A__ENST00000347708.4	8	0.77767	0.19614	0.330431	570	0	0	0.44592	0.17745	0.643603	266	0	0
FERMT1__P1P2	8	0.77812	0.19615	0.330431	571	0	0	0.65708	0.47937	1.0	461	0	0
USF2__P1P2	8	0.77944	0.19986	0.334379	572	0	0	0.96075	0.96986	1.0	802	0	0
PPM1F__P1P2	8	0.7801	0.19987	0.334379	573	0	0	0.66094	0.48177	1.0	465	0	0
CCR6__ENST00000400926.2	8	0.78076	0.19987	0.334379	574	0	0	0.4818	0.21301	0.687851	300	0	0
TRAPPC2L__P1P2	8	0.78097	0.19987	0.334379	575	0	0	0.46149	0.19584	0.663311	284	0	0
TADA2B__P1P2	8	0.7825	0.20712	0.344157	576	0	0	0.00027387	4.9462e-06	7.6e-05	17	2	1.9208
HIGD2A__P1P2	8	0.78272	0.20713	0.344157	577	0	0	0.79561	0.72729	1.0	582	0	0
SRCAP__P1P2	8	0.78315	0.20713	0.344157	578	0	0	0.95324	0.96171	1.0	791	0	0
PCSK1N__P1P2	11	0.7849	0.070963	0.144604	579	0	0	0.71332	0.50087	1.0	500	0	0
ATF6__P1P2	8	0.78659	0.21069	0.348881	580	0	0	0.14326	0.0041301	0.04024	70	0	0
PAPPA__P1P2	8	0.78745	0.21069	0.348881	581	0	0	0.8576	0.82036	1.0	655	0	0
LRRC28__P1P2	8	0.78957	0.21772	0.358678	582	0	0	0.76286	0.66478	1.0	554	0	0
DYNC1LI1__P1P2	8	0.78978	0.21772	0.358678	583	0	0	0.7698	0.68304	1.0	559	0	0
MESDC2__P1P2	8	0.7902	0.21772	0.358678	584	0	0	0.44395	0.17368	0.632257	264	0	0
GAPVD1__P1P2	8	0.79313	0.22128	0.363928	585	0	0	0.92602	0.92672	1.0	747	0	0
NAIP__70319713	8	0.79479	0.22797	0.372439	586	0	0	0.4776	0.2097	0.683999	296	0	0
RBM34__P1P2	8	0.79643	0.22798	0.372439	587	0	0	0.96128	0.97081	1.0	803	0	0
ARHGEF5__144052240	8	0.79664	0.22798	0.372439	588	0	0	0.92958	0.93192	1.0	749	0	0
MANSC1__P1P2	8	0.79786	0.23822	0.388512	589	0	0	0.93513	0.93851	1.0	764	0	0
NKRF__P1P2	8	0.8003	0.24482	0.398604	590	0	0	0.94243	0.94673	1.0	773	0	0
LOC643037__P1P2	8	0.8027	0.25165	0.408349	591	0	0	0.16957	0.00414	0.04024	81	0	0
INTS6__P1P2	8	0.8031	0.25165	0.408349	592	0	0	0.65285	0.47207	1.0	456	0	0
GTF2IRD2__74267046	8	0.80449	0.25858	0.417527	593	0	0	0.61304	0.42362	0.997008	406	0	0
ZC3H14__P1P2	8	0.80469	0.25858	0.417527	594	0	0	0.85412	0.81555	1.0	652	0	0
PPP1R10__P1P2	8	0.80626	0.25859	0.417527	595	0	0	0.64358	0.46489	0.999734	443	0	0
CCDC64__ENST00000397558.2	8	0.80764	0.2617	0.421841	596	0	0	0.79664	0.7273	1.0	584	0	0
PHYH__P1P2	8	0.80958	0.27144	0.436117	597	0	0	0.40633	0.1252	0.505007	235	0	0
ZNF787__P1P2	8	0.80996	0.27145	0.436117	598	0	0	6.8767e-08	4.9462e-06	7.6e-05	7	4	1.685
RANBP2__109335729	8	0.81265	0.28107	0.450078	599	0	0	0.4355	0.15515	0.57562	258	0	0
CNKSR3__P1P2	8	0.81303	0.28107	0.450078	600	0	0	0.20873	0.0085421	0.076173	105	0	0
AES__P1P2	8	0.8153	0.28758	0.459004	601	0	0	0.26602	0.016763	0.11638	138	0	0
EIF4H__P1P2	8	0.81624	0.28759	0.459004	602	0	0	0.57674	0.35652	0.904813	381	0	0
FAF1__P1P2	8	0.81755	0.29056	0.462997	603	0	0	0.48688	0.2234	0.711964	302	0	0
MAP4K3__P1P2	8	0.81885	0.29707	0.471837	604	0	0	0.31195	0.029524	0.159482	168	0	0
CDC42EP5__P1P2	8	0.81941	0.29708	0.471837	605	0	0	0.88658	0.86199	1.0	697	0	0
CTIF__P1P2	8	0.82051	0.30613	0.483857	606	0	0	0.14181	0.0041301	0.04024	69	0	0
PSMG3__P2	8	0.82106	0.30613	0.483857	607	0	0	0.62159	0.43653	0.998446	416	0	0
PRSS40A__131328218	8	0.82216	0.30614	0.483857	608	0	0	0.91176	0.89982	1.0	735	0	0
CHAMP1__P1P2	8	0.82307	0.3092	0.485546	609	0	0	0.9826	0.99023	1.0	854	0	0
NUDT15__P1P2	8	0.82325	0.30921	0.485546	610	0	0	0.82896	0.77962	1.0	626	0	0
ZNF655__P1P2	8	0.82379	0.30921	0.485546	611	0	0	0.98772	0.99442	1.0	869	0	0
RNF2__P1P2	8	0.82397	0.30921	0.485546	612	0	0	0.89605	0.8777	1.0	713	0	0
C6orf62__P1	11	0.82695	0.11473	0.213629	613	0	0	0.71112	0.50087	1.0	496	0	0
HIST1H2AB__P1P2	8	0.8279	0.32505	0.507154	614	0	0	0.87477	0.84904	1.0	682	0	0
DEDD__P1P2	8	0.82984	0.32506	0.507154	615	0	0	0.87926	0.85398	1.0	688	0	0
G0S2__P1P2	8	0.83072	0.32506	0.507154	616	0	0	0.16747	0.00414	0.04024	79	0	0
CYFIP2__P1P2	8	0.83211	0.32506	0.507154	617	0	0	0.66793	0.49616	1.0	471	0	0
CD22__P1P2	11	0.83218	0.12555	0.232003	618	0	0	0.94271	0.92833	1.0	774	0	0
OBFC1__P1P2	8	0.8328	0.3285	0.510885	619	0	0	0.45034	0.18867	0.659246	269	0	0
ZFYVE9__P1P2	8	0.83314	0.3285	0.510885	620	0	0	0.91342	0.90293	1.0	739	0	0
HEXIM1__P1P2	8	0.83366	0.3315	0.514723	621	0	0	0.75381	0.65373	1.0	543	0	0
SCYL1__P1P2	8	0.83452	0.33456	0.51783	622	0	0	0.71916	0.59528	1.0	510	0	0
CFC1B__131278628	8	0.83469	0.33456	0.51783	623	0	0	0.41309	0.1289	0.509361	240	0	0
JPH3__P1P2	8	0.83537	0.33769	0.521024	624	0	0	0.64056	0.46232	0.999734	438	0	0
AHR__P1P2	11	0.83573	0.13098	0.241122	625	0	0	0.96713	0.96383	1.0	820	0	0
ROCK1__18690984	8	0.83588	0.3377	0.521024	626	0	0	0.82931	0.77962	1.0	627	0	0
ZNF286A__15602675	8	0.83757	0.34372	0.529463	627	0	0	0.50367	0.24046	0.739639	314	0	0
FAM98A__P1P2	8	0.83858	0.34992	0.538165	628	0	0	0.79623	0.7273	1.0	583	0	0
NIPBL__P1P2	8	0.83925	0.35279	0.53918	629	0	0	0.46004	0.19262	0.659246	281	0	0
C19orf53__P1P2	8	0.83975	0.3528	0.53918	630	0	0	0.47526	0.20969	0.683999	294	0	0
C21orf58__P1	8	0.83991	0.3528	0.53918	631	0	0	0.45083	0.18867	0.659246	270	0	0
TRAPPC13__P1P2	8	0.84008	0.3528	0.53918	632	0	0	0.67044	0.50083	1.0	474	0	0
SURF2__P1P2	11	0.84028	0.1417	0.252263	633	0	0	0.72053	0.50987	1.0	513	0	0
KIFC1__P1P2	8	0.84041	0.35577	0.542877	634	0	0	0.85024	0.81351	1.0	647	0	0
LNP1__P1P2	8	0.84107	0.35889	0.546773	635	0	0	0.13964	0.0041301	0.04024	67	0	0
USP44__P1	8	0.84173	0.3619	0.550492	636	0	0	0.48964	0.23061	0.730158	305	0	0
CAPG__P1	8	0.84304	0.36837	0.5586	637	0	0	0.97472	0.98402	1.0	841	0	0
SPINT1__P1P2	8	0.8432	0.36838	0.5586	638	0	0	0.40998	0.12521	0.505007	237	0	0
BPTF__P1P2	8	0.84369	0.37147	0.559817	639	0	0	0.9277	0.92914	1.0	748	0	0
FKBPL__P1P2	8	0.84386	0.37147	0.559817	640	0	0	0.94777	0.95648	1.0	781	0	0
AP3B1__P1P2	8	0.84402	0.37147	0.559817	641	0	0	0.93721	0.94085	1.0	765	0	0
GPRIN2__46993345	8	0.84515	0.37148	0.559817	642	0	0	0.50813	0.24725	0.744091	318	0	0
EVX2__P1P2	11	0.84535	0.15149	0.268696	643	0	0	0.46037	0.11138	0.474844	282	0	0
ZNF462__P1P2	8	0.84628	0.37422	0.563073	644	0	0	0.34629	0.062841	0.314854	191	0	0
SLX1B__29465621	8	0.8474	0.38012	0.5641	645	0	0	0.85273	0.81554	1.0	650	0	0
SF3A2__P2	8	0.84803	0.38012	0.5641	646	0	0	0.62335	0.43654	0.998446	419	0	0
KAT7__P1P2	8	0.8493	0.38013	0.5641	647	0	0	0.90986	0.89801	1.0	732	0	0
PLA2G7__P1P2	8	0.84946	0.38013	0.5641	648	0	0	0.7167	0.59352	1.0	505	0	0
UBE2G2__P1P2	8	0.84977	0.38013	0.5641	649	0	0	0.25907	0.016753	0.11638	132	0	0
PLOD3__P1P2	8	0.85009	0.38013	0.5641	650	0	0	0.57009	0.34502	0.896712	373	0	0
CAB39__P1P2	8	0.85024	0.38013	0.5641	651	0	0	0.57558	0.35394	0.902975	379	0	0
POLE3__P1P2	8	0.85056	0.38013	0.5641	652	0	0	0.57048	0.34503	0.896712	374	0	0
SOS1__P1P2	8	0.85087	0.38013	0.5641	653	0	0	0.25141	0.012558	0.093181	127	0	0
DNASE1L1__P1	8	0.85396	0.3943	0.584245	654	0	0	0.7197	0.59528	1.0	511	0	0
DCAF4__P1P2	8	0.85473	0.40013	0.589299	655	0	0	0.93268	0.9358	1.0	757	0	0
HNRNPLL__P1P2	8	0.85488	0.40013	0.589299	656	0	0	0.059088	4.9462e-06	7.6e-05	26	1	1.1957
RSPRY1__P1P2	8	0.85503	0.40014	0.589299	657	0	0	0.77922	0.70347	1.0	568	0	0
RRP8__P1P2	8	0.85519	0.40014	0.589299	658	0	0	0.75211	0.64894	1.0	540	0	0
CST1__P1P2	8	0.8561	0.4024	0.589954	659	0	0	0.9188	0.91282	1.0	742	0	0
SMURF2__P1P2	8	0.8564	0.40241	0.589954	660	0	0	0.56652	0.32699	0.859005	370	0	0
VPS9D1__P1P2	8	0.85655	0.40241	0.589954	661	0	0	0.84058	0.7966	1.0	640	0	0
PTPN20A__46640202	8	0.85835	0.40532	0.591555	662	0	0	0.64857	0.4649	0.999734	450	0	0
MED25__P1P2	8	0.86013	0.40533	0.591555	663	0	0	0.94765	0.95626	1.0	780	0	0
LRRC40__P1P2	8	0.86028	0.40533	0.591555	664	0	0	0.46388	0.19585	0.663311	286	0	0
HIST2H2BE__149857437	8	0.86087	0.41322	0.601271	665	0	0	0.54791	0.29907	0.821178	350	0	0
IL18R1__P1	8	0.86102	0.41322	0.601271	666	0	0	0.6272	0.44169	0.998446	426	0	0
BBC3__P1P2	8	0.86262	0.42175	0.611861	667	0	0	0.1258	4.9462e-06	7.6e-05	63	0	0
CNR1__P1P2	8	0.86277	0.42176	0.611861	668	0	0	0.40002	0.12156	0.502803	230	0	0
GMEB1__P1P2	8	0.8632	0.4245	0.613106	669	0	0	0.64659	0.4649	0.999734	447	0	0
HNRNPUL1__P1P2	11	0.86326	0.20573	0.343585	670	0	0	0.42639	0.062683	0.314854	250	0	0
TTLL10__P1	8	0.86349	0.4245	0.613106	671	0	0	0.52817	0.27376	0.789589	337	0	0
TMEM81__ENST00000367167.3	8	0.86407	0.42451	0.613106	672	0	0	0.090703	4.9462e-06	7.6e-05	45	0	0
MAZ__P1P2	8	0.86522	0.4298	0.618925	673	0	0	0.31492	0.029534	0.159482	173	0	0
DUSP22__292259	8	0.86579	0.42981	0.618925	674	0	0	0.84515	0.80371	1.0	643	0	0
ATP2C1__P1P2	8	0.86607	0.43253	0.621921	675	0	0	0.60101	0.39589	0.955562	399	0	0
CCNK__P2	11	0.86693	0.22518	0.369713	676	0	0	0.81062	0.69683	1.0	604	0	0
PHC1__P1P2	8	0.86763	0.43516	0.622954	677	0	0	0.87179	0.84582	1.0	675	0	0
POC1B__P1P2	8	0.86777	0.43516	0.622954	678	0	0	0.90804	0.89566	1.0	729	0	0
CHRNA7__32322509	8	0.86819	0.43517	0.622954	679	0	0	0.90471	0.89314	1.0	725	0	0
RSPH3__P1P2	8	0.87014	0.4378	0.624867	680	0	0	0.52731	0.2707	0.783096	336	0	0
PDZK1__145727481	8	0.87193	0.44035	0.624867	681	0	0	0.78076	0.70348	1.0	570	0	0
NAIP__70315936	8	0.87234	0.44035	0.624867	682	0	0	0.73685	0.62826	1.0	524	0	0
ZNRF3__P1P2	8	0.87247	0.44035	0.624867	683	0	0	0.30956	0.029524	0.159482	166	0	0
SPRR2G__P1P2	8	0.87302	0.44036	0.624867	684	0	0	0.9854	0.99296	1.0	860	0	0
FAM216A__P1P2	8	0.87329	0.44036	0.624867	685	0	0	0.71312	0.58953	1.0	499	0	0
C20orf196__P1P2	8	0.8741	0.44836	0.635281	686	0	0	0.93079	0.93391	1.0	752	0	0
ADAMTS16__P2	8	0.87517	0.45106	0.635417	687	0	0	0.81093	0.74689	1.0	605	0	0
KIDINS220__P1P2	8	0.87571	0.45107	0.635417	688	0	0	0.50857	0.24726	0.744091	319	0	0
UBE2E2__P1P2	8	0.87597	0.45107	0.635417	689	0	0	0.82051	0.7616	1.0	618	0	0
RFWD2__P1P2	8	0.8761	0.45107	0.635417	690	0	0	0.10877	4.9462e-06	7.6e-05	55	0	0
FAM58A__P1P2	8	0.87703	0.46089	0.648315	691	0	0	0.65383	0.47431	1.0	457	0	0
ATP6AP2__P1P2	8	0.87821	0.46835	0.656906	692	0	0	0.62088	0.43402	0.998446	415	0	0
LDB3__P1P2	8	0.87834	0.46835	0.656906	693	0	0	0.38183	0.1027	0.447676	216	0	0
DSCR3__P1P2	8	0.87887	0.47327	0.662845	694	0	0	0.85211	0.81471	1.0	649	0	0
CDK10__P1P2	8	0.88055	0.483	0.675505	695	0	0	0.75454	0.65374	1.0	544	0	0
ATG16L1__P1P2	8	0.88144	0.48793	0.681414	696	0	0	0.68664	0.53674	1.0	481	0	0
ROR1__P1P2	8	0.88195	0.49277	0.687197	697	0	0	0.95616	0.96554	1.0	796	0	0
PAXIP1__P1P2	8	0.88485	0.50746	0.706669	698	0	0	0.9802	0.98856	1.0	850	0	0
BOLA2__29465484	8	0.88695	0.51227	0.710377	699	0	0	0.52646	0.2707	0.783096	335	0	0
RAD1__P1P2	8	0.88707	0.51227	0.710377	700	0	0	0.93174	0.93498	1.0	754	0	0
ZNHIT3__P1P2	8	0.88817	0.51743	0.710377	701	0	0	0.5783	0.35926	0.90703	383	0	0
C11orf73__P1P2	8	0.88829	0.51743	0.710377	702	0	0	0.43299	0.15166	0.571389	256	0	0
HIST1H1E__P1P2	8	0.88841	0.51743	0.710377	703	0	0	0.19108	0.00414	0.04024	96	0	0
SREBF1__P1	8	0.8889	0.51743	0.710377	704	0	0	0.21544	0.0085421	0.076173	108	0	0
SFPQ__P1P2	8	0.88926	0.51744	0.710377	705	0	0	0.45618	0.19261	0.659246	276	0	0
KANSL1__P1P2	8	0.8895	0.51744	0.710377	706	0	0	0.53455	0.28981	0.818915	339	0	0
ESYT1__P2	8	0.89034	0.51744	0.710377	707	0	0	0.3559	0.078461	0.38137	196	0	0
PTPN20B__48826780	8	0.89058	0.51744	0.710377	708	0	0	0.96848	0.97915	1.0	821	0	0
TRABD__P1	8	0.8927	0.52838	0.724375	709	0	0	0.98996	0.99581	1.0	880	0	0
PRCP__P1	8	0.89673	0.552	0.755695	710	0	0	0.94134	0.94547	1.0	770	0	0
MNT__P1P2	8	0.89752	0.55881	0.761807	711	0	0	0.088422	4.9462e-06	7.6e-05	43	0	0
GOLGA7B__P1P2	8	0.89786	0.55882	0.761807	712	0	0	0.47243	0.20309	0.673717	291	0	0
TMX2__P1P2	8	0.89797	0.55882	0.761807	713	0	0	0.38723	0.10271	0.447676	220	0	0
AKAP10__P1P2	8	0.89853	0.56097	0.762621	714	0	0	0.31669	0.029534	0.159482	174	0	0
TCTN2__P1P2	8	0.89942	0.56098	0.762621	715	0	0	0.5837	0.36799	0.917147	389	0	0
CORO1B__67206891	8	0.90052	0.56528	0.767398	716	0	0	0.7134	0.58953	1.0	501	0	0
SLC11A2__P1	8	0.90183	0.57118	0.77218	717	0	0	0.66635	0.49615	1.0	469	0	0
TMEM198__P1P2	8	0.90226	0.57119	0.77218	718	0	0	0.88781	0.8637	1.0	699	0	0
WNT3A__P1P2	8	0.90258	0.57119	0.77218	719	0	0	0.75813	0.65833	1.0	549	0	0
HSPA13__P1P2	8	0.90418	0.57716	0.777015	720	0	0	0.75574	0.65529	1.0	546	0	0
TPI1__P1P2	8	0.90429	0.57716	0.777015	721	0	0	0.86189	0.8249	1.0	660	0	0
MLLT3__P1P2	8	0.9045	0.57717	0.777015	722	0	0	0.46052	0.19262	0.659246	283	0	0
GRWD1__P1P2	8	0.90555	0.58134	0.780486	723	0	0	0.83089	0.7821	1.0	628	0	0
AMOTL1__P1P2	8	0.90576	0.58135	0.780486	724	0	0	0.64392	0.46489	0.999734	444	0	0
ARHGAP11A__32907502	8	0.9066	0.58331	0.782036	725	0	0	0.64559	0.4649	0.999734	445	0	0
KLF5__P1P2	8	0.90773	0.59097	0.79121	726	0	0	0.96393	0.97358	1.0	813	0	0
HLA-DMA__P2	8	0.90855	0.59493	0.795425	727	0	0	0.35365	0.070805	0.347586	195	0	0
C1D__P1P2	8	0.90875	0.59684	0.795788	728	0	0	0.70641	0.57971	1.0	493	0	0
ZFAT__P1	8	0.90885	0.59684	0.795788	729	0	0	0.56373	0.324	0.853463	367	0	0
EYA3__P1P2	8	0.90966	0.60086	0.798293	730	0	0	0.10728	4.9462e-06	7.6e-05	54	0	0
C14orf119__P1P2	8	0.91076	0.60282	0.798293	731	0	0	0.36981	0.086504	0.39475	211	0	0
UBE3A__P1P2	8	0.91146	0.60283	0.798293	732	0	0	0.73246	0.62053	1.0	522	0	0
ACADS__P1P2	8	0.91156	0.60283	0.798293	733	0	0	0.36038	0.082448	0.381662	202	0	0
CWC25__P1P2	8	0.91176	0.60283	0.798293	734	0	0	0.92053	0.91543	1.0	744	0	0
