id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TMUB2__P1P2	5	0.55413	0.1713	0.444924	7840	0	0	0.8571	0.87229	1.0	16591	0	0
C19orf82__P1P2	5	0.55418	0.1713	0.444924	7841	0	0	0.034866	0.045597	0.780052	1094	1	2.5089
SMPD3__P1P2	5	0.55421	0.1713	0.444924	7842	0	0	0.026306	0.043517	0.780052	982	1	2.6583
ST6GALNAC6__P1P2	5	0.55426	0.1713	0.444924	7843	0	0	0.26624	0.27722	1.0	5084	0	0
VPS13B__P1P2	5	0.55428	0.1713	0.444924	7844	0	0	0.97921	0.99124	1.0	18928	0	0
KRT31__P1P2	5	0.55433	0.1713	0.444924	7845	0	0	0.92348	0.94064	1.0	17822	0	0
TRPM4__P1P2	5	0.55443	0.1713	0.444924	7846	0	0	0.4502	0.48571	1.0	8693	0	0
STAG3__P1P2	5	0.55446	0.1713	0.444924	7847	0	0	0.41101	0.43928	1.0	7913	0	0
NAT9__P1P2	5	0.55453	0.1713	0.444924	7848	0	0	0.31582	0.34208	1.0	6045	0	0
SPTLC3__P1P2	5	0.55459	0.1713	0.444924	7849	0	0	0.23982	0.25246	1.0	4578	1	1.5198
SBSPON__P1P2	5	0.55464	0.1713	0.444924	7850	0	0	0.72877	0.7425	1.0	14086	0	0
OR8B12__ENST00000306842.2	5	0.55469	0.1713	0.444924	7851	0	0	0.42108	0.44918	1.0	8104	0	0
WDR64__P1P2	5	0.55471	0.1713	0.444924	7852	0	0	0.97108	0.98407	1.0	18744	0	0
CXorf30__ENST00000378657.4	5	0.55479	0.1713	0.444924	7853	0	0	0.37743	0.40177	1.0	7257	0	0
FKBP10__P1P2	5	0.55484	0.1713	0.444924	7854	0	0	0.43616	0.45565	1.0	8410	0	0
ZDHHC5__P1P2	5	0.55486	0.1713	0.444924	7855	0	0	0.72472	0.73526	1.0	14008	0	0
ATP6V1E2__P1P2	5	0.55489	0.1713	0.444924	7856	0	0	0.37095	0.39129	1.0	7137	0	0
MOB1A__P1P2	5	0.55494	0.1713	0.444924	7857	0	0	0.39946	0.42926	1.0	7683	0	0
YIPF7__P1P2	5	0.55499	0.1713	0.444924	7858	0	0	0.83191	0.85227	1.0	16084	0	0
GAP43__P1P2	5	0.55509	0.1713	0.444924	7859	0	0	0.48356	0.51166	1.0	9344	0	0
SSR4__P1P2	5	0.55519	0.1713	0.444924	7860	0	0	0.88395	0.89997	1.0	17067	0	0
LCE2C__ENST00000368783.1	5	0.55522	0.1713	0.444924	7861	0	0	0.15835	0.16064	1.0	3089	1	1.7597
LCE2B__ENST00000417924.2	5	0.55522	0.1713	0.444924	7862	0	0	0.15835	0.16064	1.0	3090	1	1.7597
LY6H__P1P2	5	0.55526	0.1713	0.444924	7863	0	0	0.85896	0.87384	1.0	16632	0	0
NFX1__P1P2	5	0.55531	0.1713	0.444924	7864	0	0	0.0022256	0.0027831	0.297623	183	2	2.1943
ZNF667__P1P2	5	0.55534	0.1713	0.444924	7865	0	0	0.86823	0.88505	1.0	16802	0	0
DHRS4L2__ENST00000382755.4	5	0.55536	0.1713	0.444924	7866	0	0	0.22272	0.23774	1.0	4244	1	1.5634
CLHC1__P1P2	5	0.55544	0.1713	0.444924	7867	0	0	0.8064	0.82554	1.0	15649	0	0
AHSP__P1P2	5	0.55546	0.1713	0.444924	7868	0	0	0.10436	0.099916	0.891048	2166	1	1.9817
NAP1L4__P1P2	5	0.55556	0.1713	0.444924	7869	0	0	0.011919	0.016708	0.688207	489	2	1.9039
ZNF705B__ENST00000443676.1	5	0.55561	0.1713	0.444924	7870	0	0	0.75499	0.7649	1.0	14619	0	0
FAM206A__P1P2	5	0.55566	0.1713	0.444924	7871	0	0	0.66334	0.68324	1.0	12846	0	0
C9orf142__P1P2	5	0.55569	0.1713	0.444924	7872	0	0	0.5917	0.61618	1.0	11448	0	0
SLC38A11__P1P2	5	0.55574	0.1713	0.444924	7873	0	0	0.32567	0.35324	1.0	6248	0	0
VWC2__P1P2	5	0.55579	0.1713	0.444924	7874	0	0	0.26822	0.27928	1.0	5124	0	0
LTB4R__P1P2	5	0.55581	0.1713	0.444924	7875	0	0	0.72352	0.73341	1.0	13987	0	0
COL7A1__P1P2	5	0.55584	0.1713	0.444924	7876	0	0	0.24289	0.25457	1.0	4633	1	1.5217
SMDT1__P1P2	5	0.55586	0.1713	0.444924	7877	0	0	0.95107	0.96742	1.0	18375	0	0
TMEM63C__P1P2	5	0.55591	0.1713	0.444924	7878	0	0	0.23816	0.24824	1.0	4551	1	1.5663
TRIT1__P1P2	5	0.55594	0.1713	0.444924	7879	0	0	0.96457	0.97889	1.0	18622	0	0
ZNF436__P2	5	0.55596	0.1713	0.444924	7880	0	0	0.96127	0.97595	1.0	18561	0	0
SNX24__P1P2	5	0.55601	0.1713	0.444924	7881	0	0	0.95121	0.96759	1.0	18382	0	0
EGLN2__P1	5	0.55604	0.1713	0.444924	7882	0	0	0.52185	0.53788	1.0	10087	0	0
ALPL__P1	5	0.55606	0.1713	0.444924	7883	0	0	0.99545	0.99894	1.0	19356	0	0
SLC36A1__P1	5	0.55611	0.1713	0.444924	7884	0	0	0.091468	0.08735	0.891048	1955	1	1.9967
RBPJ__P1P2	5	0.55614	0.1713	0.444924	7885	0	0	0.96778	0.98171	1.0	18681	0	0
MEX3D__P1P2	5	0.55616	0.1713	0.444924	7886	0	0	0.78743	0.80567	1.0	15271	0	0
PLCB1__P1P2	5	0.55619	0.1713	0.444924	7887	0	0	0.024709	0.040051	0.780052	922	1	2.6492
FIGF__P1P2	5	0.55621	0.1713	0.444924	7888	0	0	0.53764	0.54639	1.0	10404	0	0
IGFBP6__P1P2	5	0.55624	0.1713	0.444924	7889	0	0	0.90813	0.92319	1.0	17515	0	0
EMX1__P1	5	0.55626	0.1713	0.444924	7890	0	0	0.46861	0.49817	1.0	9051	0	0
APOB__P1P2	5	0.55629	0.1713	0.444924	7891	0	0	0.93063	0.94884	1.0	17971	0	0
FAM174B__P1P2	5	0.55631	0.1713	0.444924	7892	0	0	0.34524	0.36617	1.0	6639	0	0
KCNJ13__P1P2	5	0.55634	0.1713	0.444924	7893	0	0	0.92561	0.94274	1.0	17871	0	0
LMNA__P1P2	5	0.55636	0.1713	0.444924	7894	0	0	0.7892	0.80707	1.0	15309	0	0
RUNX3__P2	5	0.55641	0.1713	0.444924	7895	0	0	0.98543	0.99482	1.0	19060	0	0
KCNG4__P1P2	5	0.55644	0.1713	0.444924	7896	0	0	0.65663	0.679	1.0	12714	0	0
RBMXL1__P1P2	5	0.55649	0.1713	0.444924	7897	0	0	0.70576	0.71458	1.0	13641	0	0
ZFP2__P1P2	5	0.55661	0.1713	0.444924	7898	0	0	0.63648	0.65733	1.0	12283	0	0
CCR5__P1P2	5	0.55664	0.1713	0.444924	7899	0	0	0.19073	0.20228	1.0	3670	1	1.6551
OR7C1__P1P2	5	0.55667	0.1713	0.444924	7900	0	0	0.51517	0.53207	1.0	9974	0	0
TMEM57__P1P2	5	0.55669	0.1713	0.444924	7901	0	0	0.9262	0.94408	1.0	17882	0	0
PEX10__P1	5	0.55677	0.1713	0.444924	7902	0	0	0.24832	0.26079	1.0	4740	0	0
USP34__P1P2	5	0.55679	0.1713	0.444924	7903	0	0	0.74689	0.75734	1.0	14460	0	0
VPS33B__P1P2	5	0.55687	0.1713	0.444924	7904	0	0	0.85278	0.87073	1.0	16498	0	0
TXNRD1__ENST00000429002.2_ENST00000525566.1	5	0.55699	0.1713	0.444924	7905	0	0	0.89428	0.90881	1.0	17259	0	0
TXLNB__P1P2	5	0.55702	0.1713	0.444924	7906	0	0	0.70709	0.71556	1.0	13667	0	0
MKNK2__P1	5	0.55704	0.1713	0.444924	7907	0	0	0.40941	0.43928	1.0	7879	0	0
NUPR1__P1P2	5	0.55707	0.1713	0.444924	7908	0	0	0.97258	0.98533	1.0	18780	0	0
IL4I1__ENST00000391826.2	5	0.55712	0.17362	0.450144	7909	0	0	0.91953	0.93721	1.0	17739	0	0
RGL1__P2	5	0.55714	0.17362	0.450144	7910	0	0	0.82439	0.84587	1.0	15944	0	0
NKX6-3__P1P2	5	0.55722	0.17362	0.450144	7911	0	0	0.66097	0.68218	1.0	12802	0	0
CHST15__P1	4	0.55735	0.23071	0.510747	7912	0	0	0.14512	0.14962	1.0	2859	1	1.6907
GNS__P1P2	5	0.55736	0.17362	0.450144	7913	0	0	0.86866	0.88505	1.0	16811	0	0
GFAP__P2	5	0.55739	0.17362	0.450144	7914	0	0	0.19004	0.20228	1.0	3657	1	1.6668
ZNF497__P1P2	4	0.55741	0.23071	0.510747	7915	0	0	0.30616	0.32531	1.0	5859	0	0
PCID2__P2	5	0.55746	0.17362	0.450144	7916	0	0	0.72166	0.73155	1.0	13950	0	0
ANKRD42__P1P2	5	0.55751	0.17362	0.450144	7917	0	0	0.10053	0.097801	0.891048	2102	1	1.9574
GID8__P1P2	5	0.55754	0.17362	0.450144	7918	0	0	0.80724	0.82618	1.0	15666	0	0
HMP19__P1P2	5	0.55759	0.17362	0.450144	7919	0	0	0.2024	0.22511	1.0	3878	1	1.6101
COL6A5__P1P2	5	0.55761	0.17362	0.450144	7920	0	0	0.059178	0.060228	0.827157	1461	1	2.2055
TEKT4__P1P2	5	0.55764	0.17362	0.450144	7921	0	0	0.35782	0.3753	1.0	6891	0	0
TGM2__P1P2	5	0.55779	0.17362	0.450144	7922	0	0	0.31206	0.33638	1.0	5969	0	0
FOXE1__P1P2	5	0.55781	0.17362	0.450144	7923	0	0	0.89283	0.9069	1.0	17228	0	0
NFKBIE__P1P2	5	0.55799	0.17584	0.453677	7924	0	0	0.69751	0.70779	1.0	13496	0	0
UCP2__P1P2	5	0.55804	0.17584	0.453677	7925	0	0	0.051803	0.056057	0.81559	1356	1	2.277
EFCAB11__P1P2	5	0.55809	0.17584	0.453677	7926	0	0	0.89733	0.9118	1.0	17322	0	0
FAM71B__P1P2	5	0.55811	0.17584	0.453677	7927	0	0	0.57752	0.59999	1.0	11175	0	0
TNFRSF19__P2	5	0.55816	0.17584	0.453677	7928	0	0	0.4157	0.44259	1.0	8006	0	0
C2orf83__P1P2	5	0.55819	0.17584	0.453677	7929	0	0	0.070675	0.070637	0.863227	1632	1	2.119
NEGR1__P1P2	5	0.55821	0.17584	0.453677	7930	0	0	0.36125	0.3789	1.0	6952	0	0
OVCA2__P1P2	5	0.55824	0.17584	0.453677	7931	0	0	0.60587	0.63317	1.0	11711	0	0
FAM155B__ENST00000252338.4	5	0.55829	0.17584	0.453677	7932	0	0	0.49022	0.51166	1.0	9487	0	0
DEFB114__P1P2	5	0.55831	0.17584	0.453677	7933	0	0	0.10454	0.099916	0.891048	2170	1	1.9304
FERMT3__P1	5	0.55836	0.17584	0.453677	7934	0	0	0.98916	0.9966	1.0	19162	0	0
TMPRSS11BNL__P1P2	5	0.55839	0.17584	0.453677	7935	0	0	0.80291	0.82297	1.0	15585	0	0
TSPO2__P1P2	5	0.55846	0.17584	0.453677	7936	0	0	0.47823	0.50721	1.0	9242	0	0
SUMO1__P1P2	5	0.55849	0.17584	0.453677	7937	0	0	0.67958	0.69056	1.0	13137	0	0
ZFP1__P1P2	5	0.55851	0.17584	0.453677	7938	0	0	0.54934	0.55747	1.0	10653	0	0
TMEM50B__P1P2	5	0.55854	0.17584	0.453677	7939	0	0	0.81873	0.83928	1.0	15858	0	0
TMEM102__P1P2	5	0.55856	0.17584	0.453677	7940	0	0	0.65214	0.6747	1.0	12623	0	0
MMGT1__P1P2	5	0.55859	0.17584	0.453677	7941	0	0	0.55514	0.57252	1.0	10766	0	0
KIAA1586__P1P2	4	0.5586	0.23242	0.512538	7942	0	0	0.98508	0.9951	1.0	19048	0	0
CRK__P1P2	5	0.55861	0.17584	0.453677	7943	0	0	0.6811	0.69161	1.0	13178	0	0
TLR8__P1P2	5	0.55864	0.17584	0.453677	7944	0	0	0.20172	0.21887	1.0	3867	1	1.604
SLC31A1__P1P2	5	0.55869	0.17584	0.453677	7945	0	0	0.45432	0.49038	1.0	8771	0	0
APOE__P1P2	5	0.55871	0.17584	0.453677	7946	0	0	0.20902	0.22719	1.0	4001	1	1.5616
OCM__ENST00000416608.1	5	0.55874	0.17584	0.453677	7947	0	0	0.095147	0.089441	0.891048	2009	1	1.9997
TMCO5A__P1P2	5	0.55876	0.17584	0.453677	7948	0	0	0.68917	0.70081	1.0	13318	0	0
KIAA0368__P1P2	5	0.55884	0.17584	0.453677	7949	0	0	0.984	0.99405	1.0	19027	0	0
ZNF728__ENST00000594710.1	5	0.55894	0.17584	0.453677	7950	0	0	0.26147	0.27108	1.0	4990	0	0
KBTBD6__P1P2	5	0.55896	0.17584	0.453677	7951	0	0	0.16374	0.16477	1.0	3189	1	1.7418
C13orf35__ENST00000356049.1	5	0.55901	0.17584	0.453677	7952	0	0	0.9511	0.96742	1.0	18378	0	0
UNC93B1__P1P2	5	0.55904	0.17584	0.453677	7953	0	0	0.52098	0.53642	1.0	10073	0	0
SLC10A6__P1P2	5	0.55909	0.17584	0.453677	7954	0	0	0.77345	0.78809	1.0	14999	0	0
YWHAE__P1P2	5	0.55914	0.17584	0.453677	7955	0	0	0.0070525	0.0064147	0.366847	356	1	3.7257
KRT1__P1P2	5	0.55919	0.17584	0.453677	7956	0	0	0.29312	0.30528	1.0	5613	0	0
LYSMD1__P1P2	5	0.55921	0.17584	0.453677	7957	0	0	0.21875	0.23359	1.0	4171	1	1.5743
NRP2__P1P2	5	0.55924	0.17584	0.453677	7958	0	0	0.49507	0.51612	1.0	9572	0	0
KCNJ1__P1P2	5	0.55929	0.17584	0.453677	7959	0	0	0.7516	0.76155	1.0	14547	0	0
C1orf204__P1P2	5	0.55931	0.17584	0.453677	7960	0	0	0.40073	0.43097	1.0	7710	0	0
DLG4__P1	5	0.55933	0.17584	0.453677	7961	0	0	0.04179	0.047686	0.780052	1205	1	2.404
GPRC5A__P2	5	0.55936	0.17584	0.453677	7962	0	0	0.62491	0.65508	1.0	12079	0	0
B3GALT4__P1P2	5	0.55938	0.17584	0.453677	7963	0	0	0.33028	0.35883	1.0	6338	0	0
EXD2__P1P2	5	0.55951	0.17814	0.45737	7964	0	0	0.7262	0.7362	1.0	14032	0	0
TRIM32__P1P2	5	0.55956	0.17814	0.45737	7965	0	0	0.77302	0.78809	1.0	14992	0	0
ARRDC1__P1P2	5	0.55963	0.17814	0.45737	7966	0	0	0.23216	0.24614	1.0	4429	1	1.5454
MMP26__ENST00000380390.1	5	0.55968	0.17814	0.45737	7967	0	0	0.068276	0.064387	0.827157	1597	1	2.1846
SYCP3__P1P2	5	0.55973	0.17814	0.45737	7968	0	0	0.48449	0.51166	1.0	9365	0	0
TMBIM6__P1P2	5	0.55976	0.17814	0.45737	7969	0	0	0.77427	0.78809	1.0	15018	0	0
NFE2L3__P1P2	5	0.55981	0.17814	0.45737	7970	0	0	0.98022	0.99184	1.0	18956	0	0
LGR6__P2	5	0.55986	0.17814	0.45737	7971	0	0	0.28271	0.29936	1.0	5415	0	0
SLC4A2__P1	5	0.55993	0.17814	0.45737	7972	0	0	0.84261	0.86126	1.0	16306	0	0
GK5__P1P2	5	0.55996	0.17814	0.45737	7973	0	0	0.77618	0.79112	1.0	15057	0	0
H6PD__P1	5	0.55998	0.17814	0.45737	7974	0	0	0.50687	0.52628	1.0	9804	0	0
HS3ST3B1__P1P2	5	0.56006	0.17814	0.45737	7975	0	0	0.30144	0.32285	1.0	5766	0	0
TMEM255B__P1P2	5	0.56008	0.17814	0.45737	7976	0	0	0.8277	0.84823	1.0	16000	0	0
COG5__P1P2	5	0.56011	0.17814	0.45737	7977	0	0	0.15862	0.16064	1.0	3095	1	1.7021
ZNF85__P1P2	5	0.56013	0.17814	0.45737	7978	0	0	0.7099	0.71654	1.0	13729	0	0
PAPSS1__P1P2	5	0.56026	0.17814	0.45737	7979	0	0	0.28355	0.29936	1.0	5432	0	0
C14orf166B__P1P2	5	0.56028	0.17814	0.45737	7980	0	0	0.25312	0.26903	1.0	4833	0	0
CLEC4A__P1P2	5	0.56035	0.17814	0.45737	7981	0	0	0.9024	0.91797	1.0	17416	0	0
OR4E2__ENST00000408935.1	5	0.56038	0.17814	0.45737	7982	0	0	0.54941	0.55747	1.0	10656	0	0
SNAP25__P1P2	5	0.5604	0.17814	0.45737	7983	0	0	0.90597	0.92147	1.0	17476	0	0
RIMKLB__P1P2	5	0.56043	0.17814	0.45737	7984	0	0	0.40698	0.43592	1.0	7837	0	0
OR10G8__ENST00000431524.1	5	0.56048	0.17814	0.45737	7985	0	0	0.063054	0.062351	0.827157	1518	1	2.2439
ZNF699__ENST00000591998.1	5	0.5605	0.17814	0.45737	7986	0	0	0.37295	0.39307	1.0	7170	0	0
CSRNP3__P2	5	0.56053	0.17814	0.45737	7987	0	0	0.38038	0.40524	1.0	7315	0	0
CHAC2__P1P2	5	0.56058	0.17814	0.45737	7988	0	0	0.54073	0.5506	1.0	10472	0	0
CLDN17__P1P2	5	0.56083	0.17814	0.45737	7989	0	0	0.018211	0.026637	0.702237	695	2	1.8604
OSTN__P1P2	4	0.56084	0.23762	0.522664	7990	0	0	0.35837	0.38009	1.0	6902	0	0
PAXIP1__P1P2	5	0.56088	0.17814	0.45737	7991	0	0	0.7242	0.73435	1.0	13998	0	0
TTC32__P1P2	5	0.56093	0.17814	0.45737	7992	0	0	0.48737	0.51166	1.0	9428	0	0
LY6G6F__P1P2	5	0.56095	0.17814	0.45737	7993	0	0	0.3714	0.39129	1.0	7146	0	0
OR52N5__ENST00000317093.2	5	0.561	0.17814	0.45737	7994	0	0	0.40511	0.43262	1.0	7796	0	0
CISD2__P1P2	5	0.56102	0.17814	0.45737	7995	0	0	0.65028	0.67148	1.0	12579	0	0
NDUFA4L2__P1P2	5	0.5611	0.17814	0.45737	7996	0	0	0.27792	0.29138	1.0	5319	0	0
LOC728637__P1P2	5	0.56115	0.17814	0.45737	7997	0	0	0.86495	0.87839	1.0	16744	0	0
ZFAND1__P1	5	0.56117	0.17814	0.45737	7998	0	0	0.35769	0.3753	1.0	6888	0	0
LPCAT3__P1P2	5	0.5612	0.17814	0.45737	7999	0	0	0.43184	0.45406	1.0	8314	0	0
SLC39A5__P1P2	5	0.56125	0.17814	0.45737	8000	0	0	0.52914	0.53788	1.0	10232	0	0
TNP2__P1P2	5	0.5613	0.17814	0.45737	8001	0	0	0.95934	0.97427	1.0	18522	0	0
ANXA8L1__ENST00000359178.4	5	0.56135	0.17814	0.45737	8002	0	0	0.1725	0.17724	1.0	3339	1	1.7198
RAB3D__P1P2	5	0.56137	0.17814	0.45737	8003	0	0	0.94787	0.96494	1.0	18314	0	0
SLC25A44__P1P2	5	0.56147	0.18037	0.459795	8004	0	0	0.98356	0.99391	1.0	19017	0	0
C10orf11__ENST00000372499.1	5	0.5615	0.18037	0.459795	8005	0	0	0.13373	0.13142	1.0	2652	1	1.7997
ID3__P1P2	5	0.56157	0.18037	0.459795	8006	0	0	0.58155	0.6062	1.0	11255	0	0
IMMP2L__P1P2	5	0.56169	0.18037	0.459795	8007	0	0	0.28491	0.30132	1.0	5463	0	0
KLHL1__P1P2	5	0.56172	0.18037	0.459795	8008	0	0	0.40007	0.42926	1.0	7696	0	0
MR1__P1P2	5	0.56174	0.18037	0.459795	8009	0	0	0.76216	0.77315	1.0	14766	0	0
TNFRSF10C__P1	5	0.56187	0.18037	0.459795	8010	0	0	0.51075	0.52916	1.0	9883	0	0
TMEM249__ENST00000531225.1	5	0.56189	0.18037	0.459795	8011	0	0	0.0080533	0.0077545	0.406688	386	1	3.7015
RCBTB2__P1P2	5	0.56207	0.18037	0.459795	8012	0	0	0.0021798	0.0027831	0.297623	181	1	4.8812
CD19__P1P2	5	0.56209	0.18037	0.459795	8013	0	0	0.13228	0.13142	1.0	2630	1	1.8306
TMEM215__P1P2	5	0.56214	0.18037	0.459795	8014	0	0	0.80172	0.82228	1.0	15566	0	0
CHD3__P1P2	5	0.56219	0.18037	0.459795	8015	0	0	0.77239	0.78809	1.0	14979	0	0
RYR1__P1P2	5	0.56231	0.18037	0.459795	8016	0	0	0.87944	0.89785	1.0	16996	0	0
FSIP1__P1P2	5	0.56234	0.18037	0.459795	8017	0	0	0.81984	0.84049	1.0	15874	0	0
TSPYL1__P1P2	5	0.56236	0.18037	0.459795	8018	0	0	0.10252	0.097802	0.891048	2136	1	1.9837
BPIFC__P1P2	5	0.56239	0.18037	0.459795	8019	0	0	0.55531	0.57252	1.0	10768	0	0
AMPH__P1P2	5	0.56241	0.18037	0.459795	8020	0	0	0.88884	0.90371	1.0	17167	0	0
DGCR6__P1P2	5	0.56244	0.18037	0.459795	8021	0	0	0.24504	0.25666	1.0	4670	0	0
ABCC4__P1P2	5	0.56249	0.18037	0.459795	8022	0	0	0.75859	0.76902	1.0	14697	0	0
WIPF1__P1P2	5	0.56256	0.18037	0.459795	8023	0	0	0.17268	0.17936	1.0	3341	1	1.7074
EML2__P2	5	0.56264	0.18037	0.459795	8024	0	0	0.024575	0.039593	0.780052	918	2	1.651
PPEF2__P1P2	5	0.56266	0.18037	0.459795	8025	0	0	0.96232	0.9769	1.0	18584	0	0
KCTD21__P1P2	5	0.56273	0.18037	0.459795	8026	0	0	0.27614	0.29138	1.0	5277	0	0
NPVF__P1P2	5	0.56276	0.18037	0.459795	8027	0	0	0.39428	0.42078	1.0	7583	0	0
KRT2__P1P2	5	0.56281	0.18037	0.459795	8028	0	0	0.87312	0.88963	1.0	16884	0	0
TUBB6__P1P2	5	0.56283	0.18037	0.459795	8029	0	0	0.44333	0.47161	1.0	8550	0	0
SEZ6L2__P1P2	5	0.56286	0.18037	0.459795	8030	0	0	0.36034	0.3789	1.0	6936	0	0
CD300LG__P1P2	5	0.56288	0.18037	0.459795	8031	0	0	0.14703	0.14808	1.0	2888	1	1.7973
CTSS__P1P2	5	0.56291	0.18037	0.459795	8032	0	0	0.57324	0.59361	1.0	11101	0	0
IGDCC3__P1P2	5	0.56293	0.18037	0.459795	8033	0	0	0.74399	0.75651	1.0	14407	0	0
LY86__P1P2	5	0.56296	0.18037	0.459795	8034	0	0	0.54944	0.55747	1.0	10657	0	0
GYG2__P1P2	5	0.56298	0.18037	0.459795	8035	0	0	0.25122	0.26698	1.0	4797	0	0
DUSP18__P1P2	5	0.56303	0.18037	0.459795	8036	0	0	0.66575	0.68534	1.0	12884	0	0
C10orf35__P1P2	5	0.56306	0.18037	0.459795	8037	0	0	0.65463	0.6747	1.0	12674	0	0
FAM217A__P1P2	5	0.56311	0.18037	0.459795	8038	0	0	0.35398	0.3753	1.0	6814	0	0
C3orf30__P1P2	5	0.56318	0.18037	0.459795	8039	0	0	0.061687	0.06235	0.827157	1498	1	2.2054
BTBD19__P1P2	5	0.5632	0.18037	0.459795	8040	0	0	0.38744	0.4105	1.0	7444	0	0
EPHA4__P1P2	5	0.56323	0.18037	0.459795	8041	0	0	0.067778	0.064387	0.827157	1589	1	2.1846
ADIG__P1P2	5	0.56325	0.18037	0.459795	8042	0	0	0.10576	0.099916	0.891048	2193	1	1.9568
OLAH__P1P2	5	0.56328	0.18037	0.459795	8043	0	0	0.6464	0.66612	1.0	12500	0	0
DGKH__P2	5	0.5633	0.18037	0.459795	8044	0	0	0.46812	0.49817	1.0	9043	0	0
C4orf36__P1	5	0.56333	0.18037	0.459795	8045	0	0	0.32009	0.3495	1.0	6127	0	0
OR1Q1__ENST00000297913.2	5	0.56345	0.18037	0.459795	8046	0	0	0.86337	0.87738	1.0	16706	0	0
CDH15__P1P2	5	0.5635	0.18037	0.459795	8047	0	0	0.67946	0.69056	1.0	13134	0	0
SLC10A3__P1P2	5	0.56353	0.18037	0.459795	8048	0	0	0.77023	0.7842	1.0	14933	0	0
HDGFL1__P1P2	5	0.56355	0.18037	0.459795	8049	0	0	0.86739	0.88319	1.0	16780	0	0
GSR__P1P2	5	0.5637	0.18037	0.459795	8050	0	0	0.5754	0.5961	1.0	11140	0	0
DSE__P1	5	0.56372	0.18037	0.459795	8051	0	0	0.38877	0.41392	1.0	7469	0	0
FAM98A__P1P2	5	0.56382	0.18037	0.459795	8052	0	0	0.00013156	0.00011744	0.031722	76	3	2.3825
OR52B2__ENST00000530810.1	5	0.56395	0.18037	0.459795	8053	0	0	0.025696	0.043067	0.780052	955	1	2.7194
GMPPB__P1P2	5	0.56401	0.18037	0.459795	8054	0	0	0.74645	0.75651	1.0	14449	0	0
AMIGO3__P1	5	0.56401	0.18037	0.459795	8055	0	0	0.74645	0.75651	1.0	14450	0	0
TRIM23__P1P2	5	0.56404	0.18037	0.459795	8056	0	0	0.11023	0.099917	0.891048	2272	1	1.9325
TSR3__P1P2	5	0.56407	0.18037	0.459795	8057	0	0	0.67854	0.69056	1.0	13122	0	0
OR51B4__ENST00000380224.1	5	0.56412	0.18037	0.459795	8058	0	0	0.087286	0.085246	0.891048	1885	1	2.0549
HYAL4__ENST00000223026.4	5	0.56417	0.18037	0.459795	8059	0	0	0.95921	0.97413	1.0	18514	0	0
ODC1__P1P2	5	0.56422	0.18037	0.459795	8060	0	0	0.13279	0.13142	1.0	2637	1	1.8265
SYCE1L__P1P2	5	0.56429	0.1826	0.463645	8061	0	0	0.40277	0.43097	1.0	7748	0	0
TMEM40__P1P2	5	0.56436	0.18484	0.463645	8062	0	0	0.67041	0.68641	1.0	12961	0	0
CRBN__P1P2	5	0.56441	0.18484	0.463645	8063	0	0	0.7333	0.74605	1.0	14175	0	0
FAM160B1__P1P2	5	0.56444	0.18484	0.463645	8064	0	0	0.46292	0.49349	1.0	8939	0	0
XPR1__P1P2	5	0.56446	0.18484	0.463645	8065	0	0	0.016078	0.022941	0.702237	624	1	3.0133
POGZ__P1P2	5	0.56459	0.18484	0.463645	8066	0	0	0.38653	0.4105	1.0	7425	0	0
GDF6__P1	5	0.56464	0.18484	0.463645	8067	0	0	0.010479	0.012695	0.572767	453	2	2.4435
AMBN__P1P2	5	0.56466	0.18484	0.463645	8068	0	0	0.81035	0.8306	1.0	15727	0	0
FBXL4__P1P2	5	0.56469	0.18484	0.463645	8069	0	0	0.83679	0.8568	1.0	16197	0	0
GDF11__P1P2	5	0.56476	0.18484	0.463645	8070	0	0	0.77311	0.78809	1.0	14995	0	0
RNF150__P1P2	5	0.56478	0.18484	0.463645	8071	0	0	0.53973	0.54921	1.0	10448	0	0
TRPM7__P1P2	5	0.56481	0.18484	0.463645	8072	0	0	0.24565	0.25666	1.0	4685	0	0
SULF1__P1	5	0.56486	0.18484	0.463645	8073	0	0	0.6163	0.64598	1.0	11921	0	0
SKAP2__P1P2	5	0.56493	0.18484	0.463645	8074	0	0	0.21057	0.22719	1.0	4031	1	1.5941
ACVR2A__P1P2	5	0.56496	0.18484	0.463645	8075	0	0	0.0032854	0.0034564	0.308793	217	2	2.0714
LOC100144595__P1P2	5	0.56501	0.18484	0.463645	8076	0	0	0.040909	0.047686	0.780052	1188	1	2.4303
GAGE10__ENST00000407599.3	5	0.56503	0.18484	0.463645	8077	0	0	0.11741	0.11045	0.937383	2385	1	1.8927
DUSP7__P1	5	0.56513	0.18484	0.463645	8078	0	0	0.99302	0.99814	1.0	19272	0	0
PTAR1__P1P2	5	0.56515	0.18484	0.463645	8079	0	0	0.59555	0.62365	1.0	11521	0	0
ELAVL4__P1P2	5	0.56518	0.18484	0.463645	8080	0	0	0.031645	0.043517	0.780052	1050	1	2.5652
CYP1A1__P1P2	5	0.5652	0.18484	0.463645	8081	0	0	0.40299	0.43097	1.0	7755	0	0
MYO16__ENST00000356711.2	5	0.56523	0.18484	0.463645	8082	0	0	0.23642	0.24824	1.0	4515	1	1.5399
